time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_star, rel_err_v_star, rel_err_w_star, rel_err_dp
1153, 4.17621E-05, 5.69760E-05, 6.90221E-05, 5.47495E-05, 3.09968E-06, 2.08014E-06, 1.40350E-06, 4.71343E-06
1154, 4.18518E-05, 5.69407E-05, 6.91149E-05, 5.47672E-05, 3.10085E-06, 2.07896E-06, 1.40324E-06, 4.71317E-06
1155, 4.19395E-05, 5.68992E-05, 6.92023E-05, 5.47788E-05, 3.10202E-06, 2.07780E-06, 1.40300E-06, 4.71309E-06
1156, 4.20251E-05, 5.68515E-05, 6.92844E-05, 5.47844E-05, 3.10319E-06, 2.07663E-06, 1.40276E-06, 4.71321E-06
1157, 4.21088E-05, 5.67976E-05, 6.93610E-05, 5.47840E-05, 3.10436E-06, 2.07546E-06, 1.40250E-06, 4.71357E-06
1158, 4.21904E-05, 5.67376E-05, 6.94321E-05, 5.47773E-05, 3.10550E-06, 2.07430E-06, 1.40225E-06, 4.71411E-06
1159, 4.22701E-05, 5.66714E-05, 6.94978E-05, 5.47645E-05, 3.10663E-06, 2.07314E-06, 1.40201E-06, 4.71479E-06
1160, 4.23477E-05, 5.65991E-05, 6.95579E-05, 5.47455E-05, 3.10776E-06, 2.07199E-06, 1.40179E-06, 4.71565E-06
1161, 4.24233E-05, 5.65206E-05, 6.96124E-05, 5.47202E-05, 3.10889E-06, 2.07084E-06, 1.40159E-06, 4.71671E-06
1162, 4.24969E-05, 5.64360E-05, 6.96612E-05, 5.46887E-05, 3.11002E-06, 2.06970E-06, 1.40139E-06, 4.71792E-06
1163, 4.25684E-05, 5.63452E-05, 6.97044E-05, 5.46508E-05, 3.11114E-06, 2.06857E-06, 1.40119E-06, 4.71939E-06
1164, 4.26380E-05, 5.62483E-05, 6.97419E-05, 5.46065E-05, 3.11226E-06, 2.06744E-06, 1.40100E-06, 4.72107E-06
1165, 4.27056E-05, 5.61452E-05, 6.97737E-05, 5.45558E-05, 3.11338E-06, 2.06631E-06, 1.40081E-06, 4.72290E-06
1166, 4.27711E-05, 5.60361E-05, 6.97997E-05, 5.44987E-05, 3.11447E-06, 2.06521E-06, 1.40062E-06, 4.72485E-06
1167, 4.28346E-05, 5.59378E-05, 6.98199E-05, 5.44352E-05, 3.11555E-06, 2.06412E-06, 1.40042E-06, 4.72702E-06
1168, 4.28961E-05, 5.58841E-05, 6.98343E-05, 5.43651E-05, 3.11662E-06, 2.06302E-06, 1.40022E-06, 4.72941E-06
1169, 4.29556E-05, 5.58240E-05, 6.98428E-05, 5.42886E-05, 3.11767E-06, 2.06190E-06, 1.40000E-06, 4.73202E-06
1170, 4.30131E-05, 5.57577E-05, 6.98455E-05, 5.42055E-05, 3.11871E-06, 2.06079E-06, 1.39979E-06, 4.73475E-06
1171, 4.30686E-05, 5.56851E-05, 6.98423E-05, 5.41159E-05, 3.11973E-06, 2.05968E-06, 1.39956E-06, 4.73772E-06
1172, 4.31221E-05, 5.56062E-05, 6.98331E-05, 5.40197E-05, 3.12074E-06, 2.05859E-06, 1.39933E-06, 4.74088E-06
1173, 4.31735E-05, 5.55212E-05, 6.98179E-05, 5.39169E-05, 3.12174E-06, 2.05750E-06, 1.39913E-06, 4.74425E-06
1174, 4.32230E-05, 5.54300E-05, 6.97968E-05, 5.38076E-05, 3.12271E-06, 2.05643E-06, 1.39894E-06, 4.74778E-06
1175, 4.32705E-05, 5.53327E-05, 6.97697E-05, 5.36916E-05, 3.12367E-06, 2.05535E-06, 1.39875E-06, 4.75156E-06
1176, 4.33159E-05, 5.52292E-05, 6.97366E-05, 5.35690E-05, 3.12459E-06, 2.05427E-06, 1.39857E-06, 4.75555E-06
1177, 4.33594E-05, 5.51197E-05, 6.96975E-05, 5.34397E-05, 3.12552E-06, 2.05319E-06, 1.39840E-06, 4.75979E-06
1178, 4.34009E-05, 5.50862E-05, 6.96523E-05, 5.33038E-05, 3.12646E-06, 2.05210E-06, 1.39825E-06, 4.76438E-06
1179, 4.34404E-05, 5.51582E-05, 6.96010E-05, 5.31613E-05, 3.12740E-06, 2.05100E-06, 1.39809E-06, 4.76923E-06
1180, 4.34779E-05, 5.52245E-05, 6.95436E-05, 5.30121E-05, 3.12833E-06, 2.04990E-06, 1.39793E-06, 4.77432E-06
1181, 4.35134E-05, 5.52852E-05, 6.94802E-05, 5.28563E-05, 3.12923E-06, 2.04878E-06, 1.39778E-06, 4.77980E-06
1182, 4.36009E-05, 5.53401E-05, 6.94107E-05, 5.26939E-05, 3.13014E-06, 2.04767E-06, 1.39763E-06, 4.78560E-06
1183, 4.37027E-05, 5.53893E-05, 6.95835E-05, 5.25248E-05, 3.13104E-06, 2.04654E-06, 1.39749E-06, 4.79166E-06
1184, 4.38024E-05, 5.54327E-05, 6.97554E-05, 5.23490E-05, 3.13193E-06, 2.04542E-06, 1.39736E-06, 4.79801E-06
1185, 4.39000E-05, 5.54703E-05, 6.99224E-05, 5.21666E-05, 3.13284E-06, 2.04430E-06, 1.39723E-06, 4.80465E-06
1186, 4.39956E-05, 5.55022E-05, 7.00844E-05, 5.19777E-05, 3.13374E-06, 2.04320E-06, 1.39711E-06, 4.81162E-06
1187, 4.40891E-05, 5.55282E-05, 7.02415E-05, 5.17821E-05, 3.13464E-06, 2.04208E-06, 1.39699E-06, 4.81891E-06
1188, 4.41805E-05, 5.55484E-05, 7.03935E-05, 5.15799E-05, 3.13552E-06, 2.04097E-06, 1.39686E-06, 4.82665E-06
1189, 4.42698E-05, 5.55627E-05, 7.05403E-05, 5.13711E-05, 3.13638E-06, 2.03986E-06, 1.39675E-06, 4.83472E-06
1190, 4.43571E-05, 5.55712E-05, 7.06820E-05, 5.11558E-05, 3.13723E-06, 2.03875E-06, 1.39663E-06, 4.84310E-06
1191, 4.44422E-05, 5.55737E-05, 7.08185E-05, 5.09339E-05, 3.13809E-06, 2.03765E-06, 1.39652E-06, 4.85187E-06
1192, 4.45253E-05, 5.55704E-05, 7.09497E-05, 5.07055E-05, 3.13893E-06, 2.03655E-06, 1.39642E-06, 4.86100E-06
1193, 4.46063E-05, 5.55611E-05, 7.10755E-05, 5.04967E-05, 3.13978E-06, 2.03544E-06, 1.39633E-06, 4.87045E-06
1194, 4.46852E-05, 5.55460E-05, 7.11960E-05, 5.05266E-05, 3.14063E-06, 2.03433E-06, 1.39625E-06, 4.88022E-06
1195, 4.47620E-05, 5.55249E-05, 7.13110E-05, 5.05505E-05, 3.14146E-06, 2.03321E-06, 1.39618E-06, 4.89040E-06
1196, 4.48367E-05, 5.54978E-05, 7.14206E-05, 5.05683E-05, 3.14230E-06, 2.03208E-06, 1.39611E-06, 4.90101E-06
1197, 4.49093E-05, 5.54648E-05, 7.15246E-05, 5.05801E-05, 3.14313E-06, 2.03095E-06, 1.39604E-06, 4.91204E-06
1198, 4.49798E-05, 5.54503E-05, 7.16231E-05, 5.05857E-05, 3.14394E-06, 2.02982E-06, 1.39596E-06, 4.92346E-06
1199, 4.50483E-05, 5.54441E-05, 7.17159E-05, 5.05852E-05, 3.14475E-06, 2.02870E-06, 1.39588E-06, 4.93528E-06
1200, 4.51146E-05, 5.54316E-05, 7.18030E-05, 5.05784E-05, 3.14555E-06, 2.02757E-06, 1.39580E-06, 4.94755E-06
1201, 4.51789E-05, 5.54127E-05, 7.18844E-05, 5.05653E-05, 3.14635E-06, 2.02644E-06, 1.39573E-06, 4.96023E-06
1202, 4.52411E-05, 5.53874E-05, 7.19601E-05, 5.05460E-05, 3.14714E-06, 2.02531E-06, 1.39568E-06, 4.97324E-06
1203, 4.53012E-05, 5.53557E-05, 7.20300E-05, 5.05203E-05, 3.14791E-06, 2.02419E-06, 1.39562E-06, 4.98660E-06
1204, 4.53592E-05, 5.53177E-05, 7.20940E-05, 5.04883E-05, 3.14866E-06, 2.02306E-06, 1.39557E-06, 5.00030E-06
1205, 4.54345E-05, 5.52733E-05, 7.21522E-05, 5.04498E-05, 3.14941E-06, 2.02194E-06, 1.39552E-06, 5.01436E-06
1206, 4.55118E-05, 5.52227E-05, 7.22044E-05, 5.04049E-05, 3.15016E-06, 2.02083E-06, 1.39547E-06, 5.02887E-06
1207, 4.55870E-05, 5.51658E-05, 7.22507E-05, 5.03536E-05, 3.15092E-06, 2.01974E-06, 1.39541E-06, 5.04383E-06
1208, 4.56599E-05, 5.51026E-05, 7.22910E-05, 5.02958E-05, 3.15168E-06, 2.01866E-06, 1.39535E-06, 5.05922E-06
1209, 4.57306E-05, 5.50332E-05, 7.23253E-05, 5.02314E-05, 3.15242E-06, 2.01757E-06, 1.39531E-06, 5.07503E-06
1210, 4.57992E-05, 5.49576E-05, 7.23535E-05, 5.01606E-05, 3.15316E-06, 2.01647E-06, 1.39528E-06, 5.09125E-06
1211, 4.58655E-05, 5.48759E-05, 7.23756E-05, 5.00832E-05, 3.15389E-06, 2.01538E-06, 1.39528E-06, 5.10785E-06
1212, 4.59296E-05, 5.47880E-05, 7.23917E-05, 4.99992E-05, 3.15459E-06, 2.01428E-06, 1.39530E-06, 5.12483E-06
1213, 4.59916E-05, 5.46940E-05, 7.24015E-05, 4.99086E-05, 3.15530E-06, 2.01318E-06, 1.39531E-06, 5.14225E-06
1214, 4.60513E-05, 5.45940E-05, 7.24052E-05, 4.98114E-05, 3.15601E-06, 2.01209E-06, 1.39533E-06, 5.16011E-06
1215, 4.61089E-05, 5.44879E-05, 7.24027E-05, 4.97076E-05, 3.15673E-06, 2.01099E-06, 1.39534E-06, 5.17848E-06
1216, 4.61644E-05, 5.43759E-05, 7.23939E-05, 4.95972E-05, 3.15744E-06, 2.00990E-06, 1.39534E-06, 5.19735E-06
1217, 4.62176E-05, 5.42579E-05, 7.23789E-05, 4.94802E-05, 3.15813E-06, 2.00881E-06, 1.39535E-06, 5.21666E-06
1218, 4.62687E-05, 5.41340E-05, 7.23577E-05, 4.93565E-05, 3.15879E-06, 2.00772E-06, 1.39534E-06, 5.23634E-06
1219, 4.63177E-05, 5.40042E-05, 7.23301E-05, 4.92262E-05, 3.15945E-06, 2.00664E-06, 1.39533E-06, 5.25636E-06
1220, 4.63645E-05, 5.38686E-05, 7.22962E-05, 4.90892E-05, 3.16010E-06, 2.00557E-06, 1.39533E-06, 5.27678E-06
1221, 4.64092E-05, 5.37272E-05, 7.22560E-05, 4.89457E-05, 3.16075E-06, 2.00449E-06, 1.39532E-06, 5.29764E-06
1222, 4.64518E-05, 5.35801E-05, 7.22095E-05, 4.87954E-05, 3.16138E-06, 2.00342E-06, 1.39531E-06, 5.31895E-06
1223, 4.64923E-05, 5.34775E-05, 7.21565E-05, 4.86386E-05, 3.16200E-06, 2.00234E-06, 1.39530E-06, 5.34067E-06
1224, 4.65306E-05, 5.35688E-05, 7.20973E-05, 4.84751E-05, 3.16261E-06, 2.00127E-06, 1.39530E-06, 5.36286E-06
1225, 4.65669E-05, 5.36538E-05, 7.20316E-05, 4.83050E-05, 3.16322E-06, 2.00021E-06, 1.39529E-06, 5.38549E-06
1226, 4.66010E-05, 5.37325E-05, 7.19595E-05, 4.81283E-05, 3.16380E-06, 1.99915E-06, 1.39528E-06, 5.40855E-06
1227, 4.66331E-05, 5.38050E-05, 7.18810E-05, 4.79450E-05, 3.16438E-06, 1.99810E-06, 1.39527E-06, 5.43202E-06
1228, 4.66631E-05, 5.38712E-05, 7.17961E-05, 4.77552E-05, 3.16498E-06, 1.99705E-06, 1.39525E-06, 5.45592E-06
1229, 4.67471E-05, 5.39312E-05, 7.17048E-05, 4.75588E-05, 3.16558E-06, 1.99600E-06, 1.39523E-06, 5.48027E-06
1230, 4.68452E-05, 5.39848E-05, 7.16071E-05, 4.73558E-05, 3.16616E-06, 1.99493E-06, 1.39521E-06, 5.50511E-06
1231, 4.69412E-05, 5.40321E-05, 7.15030E-05, 4.71464E-05, 3.16673E-06, 1.99386E-06, 1.39521E-06, 5.53048E-06
1232, 4.70349E-05, 5.40731E-05, 7.13924E-05, 4.69305E-05, 3.16726E-06, 1.99278E-06, 1.39521E-06, 5.55646E-06
1233, 4.71264E-05, 5.41079E-05, 7.14696E-05, 4.67081E-05, 3.16778E-06, 1.99172E-06, 1.39523E-06, 5.58291E-06
1234, 4.72156E-05, 5.41363E-05, 7.16291E-05, 4.64793E-05, 3.16829E-06, 1.99067E-06, 1.39527E-06, 5.60986E-06
1235, 4.73027E-05, 5.41585E-05, 7.17834E-05, 4.62440E-05, 3.16882E-06, 1.98963E-06, 1.39532E-06, 5.63721E-06
1236, 4.73875E-05, 5.41743E-05, 7.19324E-05, 4.60025E-05, 3.16936E-06, 1.98858E-06, 1.39536E-06, 5.66498E-06
1237, 4.74701E-05, 5.41839E-05, 7.20761E-05, 4.58493E-05, 3.16992E-06, 1.98753E-06, 1.39542E-06, 5.69325E-06
1238, 4.75505E-05, 5.41872E-05, 7.22144E-05, 4.58790E-05, 3.17047E-06, 1.98647E-06, 1.39548E-06, 5.72200E-06
1239, 4.76287E-05, 5.41843E-05, 7.23472E-05, 4.59026E-05, 3.17099E-06, 1.98540E-06, 1.39555E-06, 5.75126E-06
1240, 4.77047E-05, 5.41751E-05, 7.24745E-05, 4.59203E-05, 3.17149E-06, 1.98433E-06, 1.39563E-06, 5.78097E-06
1241, 4.77785E-05, 5.41597E-05, 7.25963E-05, 4.59318E-05, 3.17197E-06, 1.98327E-06, 1.39570E-06, 5.81107E-06
1242, 4.78501E-05, 5.41381E-05, 7.27125E-05, 4.59373E-05, 3.17244E-06, 1.98221E-06, 1.39578E-06, 5.84160E-06
1243, 4.79195E-05, 5.41103E-05, 7.28230E-05, 4.59366E-05, 3.17290E-06, 1.98116E-06, 1.39585E-06, 5.87263E-06
1244, 4.79868E-05, 5.40763E-05, 7.29278E-05, 4.59297E-05, 3.17336E-06, 1.98010E-06, 1.39594E-06, 5.90414E-06
1245, 4.80519E-05, 5.40361E-05, 7.30269E-05, 4.59166E-05, 3.17380E-06, 1.97906E-06, 1.39602E-06, 5.93607E-06
1246, 4.81148E-05, 5.39898E-05, 7.31202E-05, 4.58973E-05, 3.17424E-06, 1.97799E-06, 1.39610E-06, 5.96851E-06
1247, 4.81755E-05, 5.39374E-05, 7.32077E-05, 4.58716E-05, 3.17466E-06, 1.97692E-06, 1.39618E-06, 6.00146E-06
1248, 4.82341E-05, 5.38789E-05, 7.32892E-05, 4.58397E-05, 3.17507E-06, 1.97586E-06, 1.39628E-06, 6.03496E-06
1249, 4.82906E-05, 5.38143E-05, 7.33649E-05, 4.58014E-05, 3.17549E-06, 1.97479E-06, 1.39637E-06, 6.06899E-06
1250, 4.83449E-05, 5.37437E-05, 7.34346E-05, 4.57567E-05, 3.17590E-06, 1.97373E-06, 1.39647E-06, 6.10344E-06
1251, 4.83970E-05, 5.36671E-05, 7.34982E-05, 4.57057E-05, 3.17631E-06, 1.97268E-06, 1.39655E-06, 6.13840E-06
1252, 4.84471E-05, 5.35845E-05, 7.35559E-05, 4.56482E-05, 3.17674E-06, 1.97163E-06, 1.39664E-06, 6.17385E-06
1253, 4.84950E-05, 5.34959E-05, 7.36074E-05, 4.55843E-05, 3.17716E-06, 1.97058E-06, 1.39674E-06, 6.20979E-06
1254, 4.85408E-05, 5.34015E-05, 7.36529E-05, 4.55140E-05, 3.17756E-06, 1.96954E-06, 1.39682E-06, 6.24622E-06
1255, 4.85845E-05, 5.33011E-05, 7.36921E-05, 4.54372E-05, 3.17796E-06, 1.96850E-06, 1.39692E-06, 6.28313E-06
1256, 4.86261E-05, 5.31949E-05, 7.37252E-05, 4.53539E-05, 3.17834E-06, 1.96745E-06, 1.39702E-06, 6.32043E-06
1257, 4.86656E-05, 5.30830E-05, 7.37521E-05, 4.52642E-05, 3.17872E-06, 1.96640E-06, 1.39712E-06, 6.35815E-06
1258, 4.87031E-05, 5.29652E-05, 7.37727E-05, 4.51679E-05, 3.17913E-06, 1.96535E-06, 1.39722E-06, 6.39635E-06
1259, 4.87384E-05, 5.28417E-05, 7.37871E-05, 4.50652E-05, 3.17952E-06, 1.96431E-06, 1.39732E-06, 6.43507E-06
1260, 4.87717E-05, 5.27126E-05, 7.37951E-05, 4.49559E-05, 3.17993E-06, 1.96327E-06, 1.39743E-06, 6.47423E-06
1261, 4.88029E-05, 5.25778E-05, 7.37969E-05, 4.48402E-05, 3.18034E-06, 1.96224E-06, 1.39753E-06, 6.51385E-06
1262, 4.88321E-05, 5.24374E-05, 7.37922E-05, 4.47179E-05, 3.18075E-06, 1.96121E-06, 1.39764E-06, 6.55395E-06
1263, 4.88593E-05, 5.22914E-05, 7.37812E-05, 4.45892E-05, 3.18115E-06, 1.96017E-06, 1.39775E-06, 6.59452E-06
1264, 4.88844E-05, 5.21400E-05, 7.37638E-05, 4.44540E-05, 3.18158E-06, 1.95915E-06, 1.39788E-06, 6.63554E-06
1265, 4.89075E-05, 5.19831E-05, 7.37399E-05, 4.43122E-05, 3.18198E-06, 1.95812E-06, 1.39802E-06, 6.67703E-06
1266, 4.89286E-05, 5.18284E-05, 7.37096E-05, 4.41640E-05, 3.18237E-06, 1.95709E-06, 1.39815E-06, 6.71892E-06
1267, 4.89477E-05, 5.19115E-05, 7.36729E-05, 4.40094E-05, 3.18274E-06, 1.95606E-06, 1.39830E-06, 6.76128E-06
1268, 4.89648E-05, 5.19885E-05, 7.36297E-05, 4.38483E-05, 3.18312E-06, 1.95503E-06, 1.39846E-06, 6.80417E-06
1269, 4.89799E-05, 5.20596E-05, 7.35800E-05, 4.36807E-05, 3.18350E-06, 1.95400E-06, 1.39865E-06, 6.84765E-06
1270, 4.89931E-05, 5.21246E-05, 7.35238E-05, 4.35068E-05, 3.18388E-06, 1.95297E-06, 1.39884E-06, 6.89166E-06
1271, 4.90043E-05, 5.21836E-05, 7.34610E-05, 4.33265E-05, 3.18425E-06, 1.95196E-06, 1.39903E-06, 6.93611E-06
1272, 4.90135E-05, 5.22366E-05, 7.33918E-05, 4.31397E-05, 3.18464E-06, 1.95094E-06, 1.39922E-06, 6.98101E-06
1273, 4.90208E-05, 5.22836E-05, 7.33160E-05, 4.29467E-05, 3.18503E-06, 1.94994E-06, 1.39940E-06, 7.02640E-06
1274, 4.90262E-05, 5.23246E-05, 7.32337E-05, 4.27473E-05, 3.18539E-06, 1.94895E-06, 1.39958E-06, 7.07229E-06
1275, 4.90297E-05, 5.23596E-05, 7.31449E-05, 4.25417E-05, 3.18575E-06, 1.94795E-06, 1.39977E-06, 7.11864E-06
1276, 4.90859E-05, 5.23885E-05, 7.30495E-05, 4.23297E-05, 3.18614E-06, 1.94695E-06, 1.39995E-06, 7.16540E-06
1277, 4.91611E-05, 5.24114E-05, 7.29476E-05, 4.21116E-05, 3.18652E-06, 1.94597E-06, 1.40013E-06, 7.21253E-06
1278, 4.92342E-05, 5.24283E-05, 7.28391E-05, 4.18873E-05, 3.18688E-06, 1.94498E-06, 1.40031E-06, 7.26007E-06
1279, 4.93052E-05, 5.24392E-05, 7.27241E-05, 4.16568E-05, 3.18723E-06, 1.94399E-06, 1.40049E-06, 7.30807E-06
1280, 4.93741E-05, 5.24442E-05, 7.26026E-05, 4.14202E-05, 3.18758E-06, 1.94299E-06, 1.40067E-06, 7.35658E-06
1281, 4.94408E-05, 5.24431E-05, 7.24745E-05, 4.11776E-05, 3.18793E-06, 1.94200E-06, 1.40083E-06, 7.40550E-06
1282, 4.95054E-05, 5.24361E-05, 7.23400E-05, 4.09289E-05, 3.18826E-06, 1.94100E-06, 1.40099E-06, 7.45484E-06
1283, 4.95679E-05, 5.24231E-05, 7.21989E-05, 4.08084E-05, 3.18859E-06, 1.94002E-06, 1.40113E-06, 7.50458E-06
1284, 4.96283E-05, 5.24041E-05, 7.20513E-05, 4.08384E-05, 3.18890E-06, 1.93903E-06, 1.40127E-06, 7.55474E-06
1285, 4.96866E-05, 5.23792E-05, 7.20890E-05, 4.08625E-05, 3.18921E-06, 1.93804E-06, 1.40140E-06, 7.60530E-06
1286, 4.97428E-05, 5.23484E-05, 7.22338E-05, 4.08809E-05, 3.18951E-06, 1.93707E-06, 1.40154E-06, 7.65629E-06
1287, 4.97969E-05, 5.23118E-05, 7.23731E-05, 4.08933E-05, 3.18981E-06, 1.93609E-06, 1.40168E-06, 7.70779E-06
1288, 4.98489E-05, 5.22692E-05, 7.25069E-05, 4.08999E-05, 3.19011E-06, 1.93512E-06, 1.40181E-06, 7.75969E-06
1289, 4.98988E-05, 5.22208E-05, 7.26353E-05, 4.09005E-05, 3.19041E-06, 1.93414E-06, 1.40195E-06, 7.81198E-06
1290, 4.99467E-05, 5.21666E-05, 7.27580E-05, 4.08951E-05, 3.19070E-06, 1.93316E-06, 1.40208E-06, 7.86468E-06
1291, 4.99925E-05, 5.21065E-05, 7.28751E-05, 4.08838E-05, 3.19102E-06, 1.93220E-06, 1.40220E-06, 7.91776E-06
1292, 5.00363E-05, 5.20407E-05, 7.29866E-05, 4.08664E-05, 3.19132E-06, 1.93122E-06, 1.40232E-06, 7.97133E-06
1293, 5.00780E-05, 5.19692E-05, 7.30924E-05, 4.08430E-05, 3.19162E-06, 1.93024E-06, 1.40246E-06, 8.02537E-06
1294, 5.01177E-05, 5.18919E-05, 7.31924E-05, 4.08135E-05, 3.19195E-06, 1.92927E-06, 1.40258E-06, 8.07981E-06
1295, 5.01553E-05, 5.18089E-05, 7.32865E-05, 4.07780E-05, 3.19228E-06, 1.92829E-06, 1.40271E-06, 8.13463E-06
1296, 5.01909E-05, 5.17203E-05, 7.33749E-05, 4.07363E-05, 3.19262E-06, 1.92732E-06, 1.40287E-06, 8.18989E-06
1297, 5.02246E-05, 5.16260E-05, 7.34573E-05, 4.06885E-05, 3.19293E-06, 1.92636E-06, 1.40302E-06, 8.24553E-06
1298, 5.02562E-05, 5.15262E-05, 7.35339E-05, 4.06653E-05, 3.19324E-06, 1.92541E-06, 1.40319E-06, 8.30165E-06
1299, 5.02858E-05, 5.14208E-05, 7.36044E-05, 4.06729E-05, 3.19354E-06, 1.92445E-06, 1.40338E-06, 8.35816E-06
1300, 5.03134E-05, 5.13099E-05, 7.36689E-05, 4.06786E-05, 3.19382E-06, 1.92351E-06, 1.40358E-06, 8.41501E-06
1301, 5.03390E-05, 5.11935E-05, 7.37274E-05, 4.06824E-05, 3.19410E-06, 1.92259E-06, 1.40379E-06, 8.47220E-06
1302, 5.03627E-05, 5.10716E-05, 7.37798E-05, 4.06843E-05, 3.19438E-06, 1.92166E-06, 1.40399E-06, 8.52983E-06
1303, 5.03844E-05, 5.09444E-05, 7.38261E-05, 4.06844E-05, 3.19468E-06, 1.92075E-06, 1.40419E-06, 8.58792E-06
1304, 5.04042E-05, 5.08118E-05, 7.38663E-05, 4.06826E-05, 3.19498E-06, 1.91983E-06, 1.40437E-06, 8.64649E-06
1305, 5.04220E-05, 5.06739E-05, 7.39003E-05, 4.06790E-05, 3.19527E-06, 1.91890E-06, 1.40455E-06, 8.70555E-06
1306, 5.04379E-05, 5.05307E-05, 7.39280E-05, 4.06736E-05, 3.19553E-06, 1.91797E-06, 1.40473E-06, 8.76508E-06
1307, 5.04518E-05, 5.03823E-05, 7.39495E-05, 4.06917E-05, 3.19578E-06, 1.91704E-06, 1.40492E-06, 8.82493E-06
1308, 5.04639E-05, 5.02287E-05, 7.39648E-05, 4.07137E-05, 3.19607E-06, 1.91612E-06, 1.40513E-06, 8.88518E-06
1309, 5.04740E-05, 5.00700E-05, 7.39737E-05, 4.07334E-05, 3.19635E-06, 1.91519E-06, 1.40533E-06, 8.94584E-06
1310, 5.04822E-05, 4.99062E-05, 7.39764E-05, 4.07508E-05, 3.19663E-06, 1.91426E-06, 1.40554E-06, 9.00685E-06
1311, 5.04886E-05, 4.98248E-05, 7.39726E-05, 4.07659E-05, 3.19688E-06, 1.91333E-06, 1.40575E-06, 9.06818E-06
1312, 5.04931E-05, 4.98965E-05, 7.39626E-05, 4.07788E-05, 3.19714E-06, 1.91240E-06, 1.40595E-06, 9.12976E-06
1313, 5.04958E-05, 4.99626E-05, 7.39461E-05, 4.07894E-05, 3.19739E-06, 1.91149E-06, 1.40614E-06, 9.19166E-06
1314, 5.04965E-05, 5.00231E-05, 7.39233E-05, 4.07979E-05, 3.19764E-06, 1.91059E-06, 1.40633E-06, 9.25389E-06
1315, 5.04955E-05, 5.00779E-05, 7.38940E-05, 4.08042E-05, 3.19788E-06, 1.90968E-06, 1.40650E-06, 9.31637E-06
1316, 5.04926E-05, 5.01270E-05, 7.38583E-05, 4.08083E-05, 3.19810E-06, 1.90878E-06, 1.40667E-06, 9.37921E-06
1317, 5.04879E-05, 5.01705E-05, 7.38162E-05, 4.08104E-05, 3.19832E-06, 1.90789E-06, 1.40684E-06, 9.44233E-06
1318, 5.04814E-05, 5.02083E-05, 7.37676E-05, 4.08103E-05, 3.19853E-06, 1.90700E-06, 1.40702E-06, 9.50576E-06
1319, 5.04731E-05, 5.02404E-05, 7.37125E-05, 4.08082E-05, 3.19874E-06, 1.90613E-06, 1.40719E-06, 9.56937E-06
1320, 5.04631E-05, 5.02669E-05, 7.36509E-05, 4.08040E-05, 3.19893E-06, 1.90525E-06, 1.40737E-06, 9.63323E-06
1321, 5.04512E-05, 5.02877E-05, 7.35829E-05, 4.07978E-05, 3.19913E-06, 1.90436E-06, 1.40755E-06, 9.69726E-06
1322, 5.04376E-05, 5.03029E-05, 7.35084E-05, 4.07897E-05, 3.19935E-06, 1.90347E-06, 1.40774E-06, 9.76161E-06
1323, 5.04223E-05, 5.03124E-05, 7.34274E-05, 4.07795E-05, 3.19957E-06, 1.90258E-06, 1.40794E-06, 9.82617E-06
1324, 5.04562E-05, 5.03163E-05, 7.33399E-05, 4.07675E-05, 3.19977E-06, 1.90168E-06, 1.40813E-06, 9.89105E-06
1325, 5.05162E-05, 5.03145E-05, 7.32459E-05, 4.07535E-05, 3.19998E-06, 1.90077E-06, 1.40832E-06, 9.95614E-06
1326, 5.05742E-05, 5.03071E-05, 7.31454E-05, 4.07376E-05, 3.20018E-06, 1.89987E-06, 1.40850E-06, 1.00214E-05
1327, 5.06302E-05, 5.02941E-05, 7.30384E-05, 4.07198E-05, 3.20035E-06, 1.89899E-06, 1.40867E-06, 1.00868E-05
1328, 5.06842E-05, 5.02755E-05, 7.29249E-05, 4.07003E-05, 3.20051E-06, 1.89812E-06, 1.40883E-06, 1.01523E-05
1329, 5.07361E-05, 5.02514E-05, 7.28050E-05, 4.06788E-05, 3.20066E-06, 1.89726E-06, 1.40899E-06, 1.02180E-05
1330, 5.07861E-05, 5.02217E-05, 7.26786E-05, 4.06557E-05, 3.20081E-06, 1.89643E-06, 1.40915E-06, 1.02837E-05
1331, 5.08340E-05, 5.01864E-05, 7.25457E-05, 4.06307E-05, 3.20095E-06, 1.89561E-06, 1.40933E-06, 1.03496E-05
1332, 5.08800E-05, 5.01456E-05, 7.24064E-05, 4.06040E-05, 3.20110E-06, 1.89480E-06, 1.40951E-06, 1.04157E-05
1333, 5.09240E-05, 5.00993E-05, 7.22606E-05, 4.05755E-05, 3.20122E-06, 1.89399E-06, 1.40972E-06, 1.04818E-05
1334, 5.09660E-05, 5.00476E-05, 7.21085E-05, 4.05454E-05, 3.20132E-06, 1.89319E-06, 1.40993E-06, 1.05479E-05
1335, 5.10061E-05, 4.99904E-05, 7.19499E-05, 4.05235E-05, 3.20142E-06, 1.89238E-06, 1.41015E-06, 1.06142E-05
1336, 5.10441E-05, 4.99277E-05, 7.17850E-05, 4.05242E-05, 3.20154E-06, 1.89159E-06, 1.41040E-06, 1.06807E-05
1337, 5.10803E-05, 4.98597E-05, 7.16137E-05, 4.05226E-05, 3.20167E-06, 1.89081E-06, 1.41063E-06, 1.07472E-05
