time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_star, rel_err_v_star, rel_err_w_star, rel_err_dp
1258, 9.41594E-06, 6.24932E-06, 2.69163E-06, 2.76403E-06, 2.66497E-07, 2.48236E-07, 1.75299E-07, 2.34347E-07
1259, 9.41189E-06, 6.23976E-06, 2.69429E-06, 2.76476E-06, 2.66403E-07, 2.48068E-07, 1.75209E-07, 2.34267E-07
1260, 9.40736E-06, 6.23008E-06, 2.69693E-06, 2.76546E-06, 2.66309E-07, 2.47900E-07, 1.75118E-07, 2.34189E-07
1261, 9.40235E-06, 6.22028E-06, 2.69954E-06, 2.76613E-06, 2.66216E-07, 2.47732E-07, 1.75027E-07, 2.34111E-07
1262, 9.39685E-06, 6.21035E-06, 2.70211E-06, 2.76677E-06, 2.66121E-07, 2.47563E-07, 1.74937E-07, 2.34033E-07
1263, 9.39086E-06, 6.20031E-06, 2.70466E-06, 2.76739E-06, 2.66026E-07, 2.47393E-07, 1.74847E-07, 2.33955E-07
1264, 9.38440E-06, 6.19014E-06, 2.70718E-06, 2.76797E-06, 2.65931E-07, 2.47223E-07, 1.74757E-07, 2.33877E-07
1265, 9.37745E-06, 6.17985E-06, 2.70967E-06, 2.76853E-06, 2.65838E-07, 2.47055E-07, 1.74667E-07, 2.33798E-07
1266, 9.37002E-06, 6.16944E-06, 2.71213E-06, 2.76905E-06, 2.65743E-07, 2.46887E-07, 1.74577E-07, 2.33719E-07
1267, 9.36211E-06, 6.15891E-06, 2.71456E-06, 2.76954E-06, 2.65648E-07, 2.46719E-07, 1.74488E-07, 2.33640E-07
1268, 9.35373E-06, 6.14826E-06, 2.71696E-06, 2.77000E-06, 2.65553E-07, 2.46552E-07, 1.74400E-07, 2.33560E-07
1269, 9.34487E-06, 6.13750E-06, 2.71934E-06, 2.77043E-06, 2.65459E-07, 2.46384E-07, 1.74311E-07, 2.33479E-07
1270, 9.33554E-06, 6.12662E-06, 2.72168E-06, 2.77082E-06, 2.65367E-07, 2.46216E-07, 1.74223E-07, 2.33398E-07
1271, 9.32574E-06, 6.11562E-06, 2.72399E-06, 2.77118E-06, 2.65275E-07, 2.46049E-07, 1.74135E-07, 2.33316E-07
1272, 9.31547E-06, 6.10450E-06, 2.72627E-06, 2.77150E-06, 2.65184E-07, 2.45882E-07, 1.74047E-07, 2.33234E-07
1273, 9.30473E-06, 6.09327E-06, 2.72853E-06, 2.77179E-06, 2.65092E-07, 2.45716E-07, 1.73958E-07, 2.33150E-07
1274, 9.29352E-06, 6.08193E-06, 2.73075E-06, 2.77204E-06, 2.65001E-07, 2.45552E-07, 1.73871E-07, 2.33066E-07
1275, 9.28185E-06, 6.07047E-06, 2.73294E-06, 2.77226E-06, 2.64911E-07, 2.45387E-07, 1.73784E-07, 2.32981E-07
1276, 9.26972E-06, 6.06055E-06, 2.73511E-06, 2.77244E-06, 2.64821E-07, 2.45223E-07, 1.73697E-07, 2.32894E-07
1277, 9.25712E-06, 6.05110E-06, 2.73724E-06, 2.77259E-06, 2.64731E-07, 2.45058E-07, 1.73609E-07, 2.32807E-07
1278, 9.24407E-06, 6.04152E-06, 2.73934E-06, 2.77271E-06, 2.64642E-07, 2.44893E-07, 1.73522E-07, 2.32718E-07
1279, 9.23056E-06, 6.03182E-06, 2.74141E-06, 2.77278E-06, 2.64551E-07, 2.44728E-07, 1.73437E-07, 2.32628E-07
1280, 9.21659E-06, 6.02201E-06, 2.74346E-06, 2.77283E-06, 2.64461E-07, 2.44563E-07, 1.73351E-07, 2.32536E-07
1281, 9.20217E-06, 6.01207E-06, 2.74547E-06, 2.77284E-06, 2.64370E-07, 2.44401E-07, 1.73266E-07, 2.32443E-07
1282, 9.18730E-06, 6.00202E-06, 2.74745E-06, 2.77282E-06, 2.64279E-07, 2.44241E-07, 1.73181E-07, 2.32350E-07
1283, 9.17198E-06, 5.99186E-06, 2.74940E-06, 2.77276E-06, 2.64188E-07, 2.44083E-07, 1.73097E-07, 2.32256E-07
1284, 9.15622E-06, 5.98157E-06, 2.75132E-06, 2.77267E-06, 2.64097E-07, 2.43926E-07, 1.73013E-07, 2.32161E-07
1285, 9.14001E-06, 5.97118E-06, 2.75321E-06, 2.77255E-06, 2.64006E-07, 2.43767E-07, 1.72929E-07, 2.32066E-07
1286, 9.12336E-06, 5.96066E-06, 2.75507E-06, 2.77240E-06, 2.63916E-07, 2.43609E-07, 1.72845E-07, 2.31971E-07
1287, 9.10627E-06, 5.95004E-06, 2.75690E-06, 2.77222E-06, 2.63825E-07, 2.43455E-07, 1.72761E-07, 2.31875E-07
1288, 9.08875E-06, 5.93930E-06, 2.75870E-06, 2.77201E-06, 2.63734E-07, 2.43308E-07, 1.72677E-07, 2.31779E-07
1289, 9.07078E-06, 5.92844E-06, 2.76047E-06, 2.77177E-06, 2.63643E-07, 2.43163E-07, 1.72592E-07, 2.31683E-07
1290, 9.05239E-06, 5.91747E-06, 2.76221E-06, 2.77150E-06, 2.63551E-07, 2.43017E-07, 1.72507E-07, 2.31587E-07
1291, 9.03357E-06, 5.90640E-06, 2.76391E-06, 2.77120E-06, 2.63458E-07, 2.42869E-07, 1.72422E-07, 2.31492E-07
1292, 9.01431E-06, 5.89521E-06, 2.76559E-06, 2.77088E-06, 2.63366E-07, 2.42725E-07, 1.72337E-07, 2.31397E-07
1293, 8.99464E-06, 5.88391E-06, 2.76724E-06, 2.77053E-06, 2.63274E-07, 2.42582E-07, 1.72252E-07, 2.31302E-07
1294, 8.97454E-06, 5.87249E-06, 2.76885E-06, 2.77015E-06, 2.63183E-07, 2.42440E-07, 1.72166E-07, 2.31206E-07
1295, 8.95402E-06, 5.86097E-06, 2.77043E-06, 2.76975E-06, 2.63092E-07, 2.42300E-07, 1.72081E-07, 2.31111E-07
1296, 8.93308E-06, 5.84934E-06, 2.77199E-06, 2.76932E-06, 2.63000E-07, 2.42161E-07, 1.71996E-07, 2.31016E-07
1297, 8.91173E-06, 5.83761E-06, 2.77351E-06, 2.76887E-06, 2.62908E-07, 2.42023E-07, 1.71911E-07, 2.30921E-07
1298, 8.88997E-06, 5.82576E-06, 2.77500E-06, 2.76840E-06, 2.62814E-07, 2.41884E-07, 1.71826E-07, 2.30827E-07
1299, 8.86780E-06, 5.81496E-06, 2.77646E-06, 2.76789E-06, 2.62720E-07, 2.41744E-07, 1.71741E-07, 2.30733E-07
1300, 8.84522E-06, 5.81380E-06, 2.77789E-06, 2.76737E-06, 2.62626E-07, 2.41606E-07, 1.71659E-07, 2.30639E-07
1301, 8.82223E-06, 5.81251E-06, 2.77929E-06, 2.76682E-06, 2.62531E-07, 2.41467E-07, 1.71577E-07, 2.30546E-07
1302, 8.79885E-06, 5.81109E-06, 2.78065E-06, 2.76624E-06, 2.62435E-07, 2.41328E-07, 1.71495E-07, 2.30453E-07
1303, 8.77507E-06, 5.80955E-06, 2.78199E-06, 2.76564E-06, 2.62339E-07, 2.41188E-07, 1.71413E-07, 2.30360E-07
1304, 8.75089E-06, 5.80787E-06, 2.78329E-06, 2.76502E-06, 2.62243E-07, 2.41049E-07, 1.71331E-07, 2.30268E-07
1305, 8.72632E-06, 5.80607E-06, 2.78457E-06, 2.76437E-06, 2.62147E-07, 2.40910E-07, 1.71248E-07, 2.30176E-07
1306, 8.70137E-06, 5.80415E-06, 2.78581E-06, 2.76370E-06, 2.62051E-07, 2.40770E-07, 1.71164E-07, 2.30085E-07
1307, 8.67602E-06, 5.80209E-06, 2.78702E-06, 2.76300E-06, 2.61956E-07, 2.40630E-07, 1.71080E-07, 2.29995E-07
1308, 8.65029E-06, 5.79991E-06, 2.78820E-06, 2.76227E-06, 2.61860E-07, 2.40490E-07, 1.70997E-07, 2.29905E-07
1309, 8.62418E-06, 5.79761E-06, 2.78935E-06, 2.76152E-06, 2.61764E-07, 2.40349E-07, 1.70913E-07, 2.29815E-07
1310, 8.59770E-06, 5.79518E-06, 2.79047E-06, 2.76074E-06, 2.61669E-07, 2.40206E-07, 1.70829E-07, 2.29725E-07
1311, 8.57083E-06, 5.79262E-06, 2.79156E-06, 2.75993E-06, 2.61574E-07, 2.40062E-07, 1.70746E-07, 2.29635E-07
1312, 8.54360E-06, 5.78994E-06, 2.79261E-06, 2.75910E-06, 2.61479E-07, 2.39918E-07, 1.70662E-07, 2.29545E-07
1313, 8.51600E-06, 5.78713E-06, 2.79364E-06, 2.75823E-06, 2.61383E-07, 2.39773E-07, 1.70579E-07, 2.29455E-07
1314, 8.48804E-06, 5.78420E-06, 2.79463E-06, 2.75734E-06, 2.61287E-07, 2.39627E-07, 1.70496E-07, 2.29365E-07
1315, 8.45971E-06, 5.78114E-06, 2.79559E-06, 2.75642E-06, 2.61191E-07, 2.39481E-07, 1.70413E-07, 2.29275E-07
1316, 8.43102E-06, 5.77796E-06, 2.79652E-06, 2.75547E-06, 2.61095E-07, 2.39335E-07, 1.70328E-07, 2.29186E-07
1317, 8.40198E-06, 5.77465E-06, 2.79742E-06, 2.75449E-06, 2.60999E-07, 2.39190E-07, 1.70243E-07, 2.29096E-07
1318, 8.37259E-06, 5.77122E-06, 2.79829E-06, 2.75348E-06, 2.60903E-07, 2.39046E-07, 1.70158E-07, 2.29005E-07
1319, 8.34284E-06, 5.76767E-06, 2.79913E-06, 2.75244E-06, 2.60806E-07, 2.38901E-07, 1.70073E-07, 2.28914E-07
1320, 8.31275E-06, 5.76400E-06, 2.79994E-06, 2.75137E-06, 2.60709E-07, 2.38757E-07, 1.69988E-07, 2.28823E-07
1321, 8.28232E-06, 5.76020E-06, 2.80071E-06, 2.75026E-06, 2.60612E-07, 2.38613E-07, 1.69902E-07, 2.28732E-07
1322, 8.25155E-06, 5.75628E-06, 2.80146E-06, 2.74913E-06, 2.60515E-07, 2.38469E-07, 1.69816E-07, 2.28639E-07
1323, 8.22045E-06, 5.75223E-06, 2.80217E-06, 2.74796E-06, 2.60418E-07, 2.38326E-07, 1.69730E-07, 2.28545E-07
1324, 8.18901E-06, 5.74807E-06, 2.80285E-06, 2.74676E-06, 2.60321E-07, 2.38184E-07, 1.69645E-07, 2.28451E-07
1325, 8.15724E-06, 5.74378E-06, 2.80350E-06, 2.74554E-06, 2.60222E-07, 2.38041E-07, 1.69562E-07, 2.28357E-07
1326, 8.12515E-06, 5.73937E-06, 2.80412E-06, 2.74428E-06, 2.60124E-07, 2.37899E-07, 1.69479E-07, 2.28262E-07
1327, 8.09273E-06, 5.73485E-06, 2.80471E-06, 2.74420E-06, 2.60026E-07, 2.37757E-07, 1.69396E-07, 2.28166E-07
1328, 8.06000E-06, 5.73020E-06, 2.80527E-06, 2.74471E-06, 2.59927E-07, 2.37614E-07, 1.69312E-07, 2.28069E-07
1329, 8.02695E-06, 5.72543E-06, 2.80580E-06, 2.74517E-06, 2.59827E-07, 2.37472E-07, 1.69229E-07, 2.27971E-07
1330, 7.99359E-06, 5.72054E-06, 2.80629E-06, 2.74560E-06, 2.59727E-07, 2.37331E-07, 1.69145E-07, 2.27873E-07
1331, 7.95992E-06, 5.71553E-06, 2.80676E-06, 2.74599E-06, 2.59627E-07, 2.37192E-07, 1.69061E-07, 2.27773E-07
1332, 7.92594E-06, 5.71040E-06, 2.80719E-06, 2.74755E-06, 2.59527E-07, 2.37052E-07, 1.68978E-07, 2.27673E-07
1333, 7.89167E-06, 5.70515E-06, 2.80759E-06, 2.74928E-06, 2.59429E-07, 2.36913E-07, 1.68896E-07, 2.27572E-07
1334, 7.85709E-06, 5.69979E-06, 2.80796E-06, 2.75098E-06, 2.59331E-07, 2.36774E-07, 1.68814E-07, 2.27471E-07
1335, 7.82223E-06, 5.69430E-06, 2.80831E-06, 2.75264E-06, 2.59232E-07, 2.36634E-07, 1.68733E-07, 2.27369E-07
1336, 7.78707E-06, 5.68870E-06, 2.80862E-06, 2.75427E-06, 2.59133E-07, 2.36495E-07, 1.68652E-07, 2.27268E-07
1337, 7.75163E-06, 5.68298E-06, 2.80890E-06, 2.75587E-06, 2.59034E-07, 2.36357E-07, 1.68572E-07, 2.27165E-07
1338, 7.71590E-06, 5.67715E-06, 2.80914E-06, 2.75744E-06, 2.58936E-07, 2.36218E-07, 1.68492E-07, 2.27063E-07
1339, 7.67989E-06, 5.67120E-06, 2.80936E-06, 2.75897E-06, 2.58837E-07, 2.36079E-07, 1.68412E-07, 2.26960E-07
1340, 7.64361E-06, 5.66513E-06, 2.80955E-06, 2.76048E-06, 2.58737E-07, 2.35940E-07, 1.68333E-07, 2.26858E-07
1341, 7.60705E-06, 5.65894E-06, 2.80971E-06, 2.76195E-06, 2.58639E-07, 2.35802E-07, 1.68253E-07, 2.26755E-07
1342, 7.57023E-06, 5.65264E-06, 2.80983E-06, 2.76339E-06, 2.58543E-07, 2.35666E-07, 1.68176E-07, 2.26653E-07
1343, 7.53314E-06, 5.64622E-06, 2.80993E-06, 2.76481E-06, 2.58449E-07, 2.35529E-07, 1.68098E-07, 2.26551E-07
1344, 7.49579E-06, 5.63969E-06, 2.80999E-06, 2.76619E-06, 2.58354E-07, 2.35392E-07, 1.68022E-07, 2.26450E-07
1345, 7.45818E-06, 5.63305E-06, 2.81003E-06, 2.76754E-06, 2.58259E-07, 2.35255E-07, 1.67947E-07, 2.26349E-07
1346, 7.42032E-06, 5.62629E-06, 2.81003E-06, 2.76886E-06, 2.58164E-07, 2.35117E-07, 1.67872E-07, 2.26248E-07
1347, 7.38221E-06, 5.61942E-06, 2.81000E-06, 2.77016E-06, 2.58069E-07, 2.34979E-07, 1.67797E-07, 2.26147E-07
1348, 7.34385E-06, 5.61243E-06, 2.80995E-06, 2.77142E-06, 2.57975E-07, 2.34840E-07, 1.67724E-07, 2.26047E-07
1349, 7.30525E-06, 5.60533E-06, 2.80986E-06, 2.77265E-06, 2.57881E-07, 2.34700E-07, 1.67650E-07, 2.25948E-07
1350, 7.26641E-06, 5.59812E-06, 2.80974E-06, 2.77386E-06, 2.57787E-07, 2.34560E-07, 1.67575E-07, 2.25850E-07
1351, 7.22733E-06, 5.59080E-06, 2.80959E-06, 2.77503E-06, 2.57692E-07, 2.34421E-07, 1.67501E-07, 2.25752E-07
1352, 7.18803E-06, 5.58337E-06, 2.80942E-06, 2.77618E-06, 2.57599E-07, 2.34280E-07, 1.67427E-07, 2.25654E-07
1353, 7.14849E-06, 5.57582E-06, 2.80921E-06, 2.77729E-06, 2.57508E-07, 2.34140E-07, 1.67352E-07, 2.25557E-07
1354, 7.10874E-06, 5.56816E-06, 2.80897E-06, 2.77838E-06, 2.57418E-07, 2.34001E-07, 1.67278E-07, 2.25459E-07
1355, 7.06876E-06, 5.56040E-06, 2.80870E-06, 2.77943E-06, 2.57327E-07, 2.33865E-07, 1.67204E-07, 2.25361E-07
1356, 7.02856E-06, 5.55252E-06, 2.80840E-06, 2.78045E-06, 2.57235E-07, 2.33728E-07, 1.67131E-07, 2.25263E-07
1357, 6.98816E-06, 5.54453E-06, 2.80807E-06, 2.78145E-06, 2.57144E-07, 2.33591E-07, 1.67058E-07, 2.25165E-07
1358, 6.94754E-06, 5.53644E-06, 2.80772E-06, 2.78241E-06, 2.57053E-07, 2.33454E-07, 1.66986E-07, 2.25067E-07
1359, 6.90672E-06, 5.52824E-06, 2.80733E-06, 2.78334E-06, 2.56961E-07, 2.33317E-07, 1.66914E-07, 2.24970E-07
1360, 6.86570E-06, 5.51992E-06, 2.80691E-06, 2.78424E-06, 2.56869E-07, 2.33179E-07, 1.66842E-07, 2.24872E-07
1361, 6.82448E-06, 5.51150E-06, 2.80646E-06, 2.78510E-06, 2.56777E-07, 2.33041E-07, 1.66770E-07, 2.24776E-07
1362, 6.78307E-06, 5.50298E-06, 2.80599E-06, 2.78594E-06, 2.56685E-07, 2.32902E-07, 1.66698E-07, 2.24679E-07
1363, 6.74577E-06, 5.49434E-06, 2.80548E-06, 2.78674E-06, 2.56594E-07, 2.32762E-07, 1.66626E-07, 2.24582E-07
1364, 6.73967E-06, 5.48560E-06, 2.80495E-06, 2.78751E-06, 2.56503E-07, 2.32622E-07, 1.66554E-07, 2.24485E-07
1365, 6.73366E-06, 5.47676E-06, 2.80438E-06, 2.78824E-06, 2.56412E-07, 2.32481E-07, 1.66481E-07, 2.24388E-07
1366, 6.72775E-06, 5.46781E-06, 2.80379E-06, 2.78894E-06, 2.56321E-07, 2.32342E-07, 1.66408E-07, 2.24291E-07
1367, 6.72194E-06, 5.45875E-06, 2.80316E-06, 2.78961E-06, 2.56230E-07, 2.32204E-07, 1.66335E-07, 2.24193E-07
1368, 6.71623E-06, 5.44959E-06, 2.80251E-06, 2.79025E-06, 2.56139E-07, 2.32067E-07, 1.66263E-07, 2.24094E-07
1369, 6.71062E-06, 5.44032E-06, 2.80183E-06, 2.79085E-06, 2.56047E-07, 2.31930E-07, 1.66193E-07, 2.23995E-07
1370, 6.70510E-06, 5.43096E-06, 2.80112E-06, 2.79141E-06, 2.55956E-07, 2.31792E-07, 1.66122E-07, 2.23894E-07
1371, 6.69968E-06, 5.42148E-06, 2.80038E-06, 2.79194E-06, 2.55864E-07, 2.31654E-07, 1.66052E-07, 2.23794E-07
1372, 6.69436E-06, 5.41191E-06, 2.79961E-06, 2.79244E-06, 2.55773E-07, 2.31516E-07, 1.65981E-07, 2.23692E-07
1373, 6.68914E-06, 5.40223E-06, 2.79881E-06, 2.79290E-06, 2.55683E-07, 2.31378E-07, 1.65911E-07, 2.23590E-07
1374, 6.68401E-06, 5.39245E-06, 2.79799E-06, 2.79333E-06, 2.55592E-07, 2.31240E-07, 1.65840E-07, 2.23487E-07
1375, 6.67898E-06, 5.38258E-06, 2.79713E-06, 2.79372E-06, 2.55502E-07, 2.31102E-07, 1.65770E-07, 2.23383E-07
1376, 6.67405E-06, 5.37259E-06, 2.79625E-06, 2.79408E-06, 2.55412E-07, 2.30966E-07, 1.65702E-07, 2.23279E-07
1377, 6.66922E-06, 5.36251E-06, 2.79534E-06, 2.79441E-06, 2.55325E-07, 2.30830E-07, 1.65634E-07, 2.23175E-07
1378, 6.66449E-06, 5.35233E-06, 2.79440E-06, 2.79470E-06, 2.55239E-07, 2.30694E-07, 1.65565E-07, 2.23070E-07
1379, 6.65985E-06, 5.34205E-06, 2.79343E-06, 2.79496E-06, 2.55152E-07, 2.30559E-07, 1.65497E-07, 2.22965E-07
1380, 6.65531E-06, 5.33168E-06, 2.79243E-06, 2.79518E-06, 2.55064E-07, 2.30424E-07, 1.65428E-07, 2.22859E-07
1381, 6.65087E-06, 5.32120E-06, 2.79141E-06, 2.79538E-06, 2.54977E-07, 2.30289E-07, 1.65359E-07, 2.22754E-07
1382, 6.64653E-06, 5.31063E-06, 2.79035E-06, 2.79553E-06, 2.54889E-07, 2.30155E-07, 1.65290E-07, 2.22647E-07
1383, 6.64228E-06, 5.29995E-06, 2.79056E-06, 2.79566E-06, 2.54802E-07, 2.30021E-07, 1.65221E-07, 2.22540E-07
1384, 6.63813E-06, 5.28918E-06, 2.79298E-06, 2.79575E-06, 2.54714E-07, 2.29887E-07, 1.65152E-07, 2.22433E-07
1385, 6.63407E-06, 5.27832E-06, 2.79538E-06, 2.79582E-06, 2.54627E-07, 2.29752E-07, 1.65082E-07, 2.22326E-07
1386, 6.63012E-06, 5.26736E-06, 2.79774E-06, 2.79585E-06, 2.54539E-07, 2.29617E-07, 1.65012E-07, 2.22218E-07
1387, 6.62625E-06, 5.25630E-06, 2.80007E-06, 2.79584E-06, 2.54453E-07, 2.29485E-07, 1.64941E-07, 2.22111E-07
1388, 6.62248E-06, 5.24515E-06, 2.80238E-06, 2.79581E-06, 2.54367E-07, 2.29353E-07, 1.64870E-07, 2.22004E-07
1389, 6.61881E-06, 5.23391E-06, 2.80465E-06, 2.79575E-06, 2.54282E-07, 2.29221E-07, 1.64798E-07, 2.21897E-07
1390, 6.61523E-06, 5.22257E-06, 2.80689E-06, 2.79565E-06, 2.54197E-07, 2.29088E-07, 1.64726E-07, 2.21791E-07
1391, 6.61175E-06, 5.21114E-06, 2.80911E-06, 2.79553E-06, 2.54113E-07, 2.28955E-07, 1.64653E-07, 2.21685E-07
1392, 6.60836E-06, 5.19961E-06, 2.81129E-06, 2.79537E-06, 2.54029E-07, 2.28823E-07, 1.64580E-07, 2.21578E-07
1393, 6.60506E-06, 5.18799E-06, 2.81345E-06, 2.79519E-06, 2.53946E-07, 2.28691E-07, 1.64507E-07, 2.21472E-07
1394, 6.60186E-06, 5.17629E-06, 2.81557E-06, 2.79497E-06, 2.53862E-07, 2.28558E-07, 1.64432E-07, 2.21366E-07
1395, 6.59874E-06, 5.16449E-06, 2.81767E-06, 2.79473E-06, 2.53778E-07, 2.28425E-07, 1.64358E-07, 2.21260E-07
1396, 6.59572E-06, 5.15259E-06, 2.81973E-06, 2.79445E-06, 2.53693E-07, 2.28293E-07, 1.64283E-07, 2.21155E-07
1397, 6.59279E-06, 5.14061E-06, 2.82176E-06, 2.79415E-06, 2.53607E-07, 2.28159E-07, 1.64208E-07, 2.21049E-07
1398, 6.58995E-06, 5.12854E-06, 2.82377E-06, 2.79381E-06, 2.53522E-07, 2.28024E-07, 1.64134E-07, 2.20944E-07
1399, 6.58721E-06, 5.12027E-06, 2.82574E-06, 2.79345E-06, 2.53436E-07, 2.27891E-07, 1.64061E-07, 2.20838E-07
1400, 6.58455E-06, 5.11998E-06, 2.82769E-06, 2.79306E-06, 2.53349E-07, 2.27757E-07, 1.63987E-07, 2.20733E-07
1401, 6.58197E-06, 5.11958E-06, 2.82960E-06, 2.79263E-06, 2.53263E-07, 2.27622E-07, 1.63912E-07, 2.20628E-07
1402, 6.57949E-06, 5.11907E-06, 2.83148E-06, 2.79218E-06, 2.53177E-07, 2.27488E-07, 1.63838E-07, 2.20522E-07
1403, 6.57710E-06, 5.11844E-06, 2.83334E-06, 2.79170E-06, 2.53090E-07, 2.27353E-07, 1.63764E-07, 2.20416E-07
1404, 6.57479E-06, 5.11772E-06, 2.83516E-06, 2.79119E-06, 2.53003E-07, 2.27219E-07, 1.63690E-07, 2.20311E-07
1405, 6.57256E-06, 5.11688E-06, 2.83695E-06, 2.79064E-06, 2.52916E-07, 2.27084E-07, 1.63616E-07, 2.20205E-07
1406, 6.57043E-06, 5.11593E-06, 2.83872E-06, 2.79007E-06, 2.52828E-07, 2.26948E-07, 1.63543E-07, 2.20099E-07
1407, 6.56837E-06, 5.11488E-06, 2.84045E-06, 2.78947E-06, 2.52741E-07, 2.26812E-07, 1.63468E-07, 2.19993E-07
1408, 6.56640E-06, 5.11371E-06, 2.84215E-06, 2.78884E-06, 2.52653E-07, 2.26676E-07, 1.63394E-07, 2.19887E-07
1409, 6.56452E-06, 5.11244E-06, 2.84382E-06, 2.78817E-06, 2.52566E-07, 2.26540E-07, 1.63319E-07, 2.19781E-07
1410, 6.56271E-06, 5.11106E-06, 2.84546E-06, 2.78748E-06, 2.52478E-07, 2.26403E-07, 1.63245E-07, 2.19674E-07
1411, 6.56099E-06, 5.10957E-06, 2.84707E-06, 2.78675E-06, 2.52390E-07, 2.26266E-07, 1.63173E-07, 2.19567E-07
1412, 6.55935E-06, 5.10797E-06, 2.84865E-06, 2.78599E-06, 2.52301E-07, 2.26128E-07, 1.63100E-07, 2.19461E-07
1413, 6.55778E-06, 5.10627E-06, 2.85020E-06, 2.78521E-06, 2.52213E-07, 2.25990E-07, 1.63029E-07, 2.19354E-07
1414, 6.55630E-06, 5.10446E-06, 2.85172E-06, 2.78439E-06, 2.52127E-07, 2.25852E-07, 1.62958E-07, 2.19248E-07
1415, 6.55489E-06, 5.10254E-06, 2.85321E-06, 2.78353E-06, 2.52041E-07, 2.25713E-07, 1.62887E-07, 2.19141E-07
1416, 6.55356E-06, 5.10051E-06, 2.85467E-06, 2.78265E-06, 2.51956E-07, 2.25575E-07, 1.62817E-07, 2.19033E-07
1417, 6.55231E-06, 5.09837E-06, 2.85609E-06, 2.78174E-06, 2.51870E-07, 2.25438E-07, 1.62747E-07, 2.18925E-07
1418, 6.55113E-06, 5.09613E-06, 2.85749E-06, 2.78079E-06, 2.51783E-07, 2.25300E-07, 1.62677E-07, 2.18817E-07
1419, 6.55002E-06, 5.09378E-06, 2.85886E-06, 2.77981E-06, 2.51697E-07, 2.25163E-07, 1.62608E-07, 2.18708E-07
1420, 6.55744E-06, 5.09132E-06, 2.86019E-06, 2.77880E-06, 2.51611E-07, 2.25025E-07, 1.62539E-07, 2.18599E-07
1421, 6.57678E-06, 5.08875E-06, 2.86150E-06, 2.77776E-06, 2.51524E-07, 2.24888E-07, 1.62469E-07, 2.18490E-07
1422, 6.59604E-06, 5.08608E-06, 2.86277E-06, 2.77668E-06, 2.51437E-07, 2.24751E-07, 1.62399E-07, 2.18380E-07
1423, 6.61522E-06, 5.08330E-06, 2.86402E-06, 2.77558E-06, 2.51350E-07, 2.24614E-07, 1.62330E-07, 2.18269E-07
1424, 6.63432E-06, 5.08042E-06, 2.86523E-06, 2.77444E-06, 2.51264E-07, 2.24477E-07, 1.62262E-07, 2.18159E-07
1425, 6.65334E-06, 5.07743E-06, 2.86642E-06, 2.77327E-06, 2.51178E-07, 2.24340E-07, 1.62193E-07, 2.18048E-07
1426, 6.67229E-06, 5.07433E-06, 2.86757E-06, 2.77207E-06, 2.51091E-07, 2.24203E-07, 1.62124E-07, 2.17936E-07
1427, 6.69116E-06, 5.07112E-06, 2.86869E-06, 2.77084E-06, 2.51004E-07, 2.24068E-07, 1.62056E-07, 2.17824E-07
1428, 6.70995E-06, 5.06781E-06, 2.86978E-06, 2.76958E-06, 2.50916E-07, 2.23936E-07, 1.61987E-07, 2.17712E-07
1429, 6.72868E-06, 5.06440E-06, 2.87084E-06, 2.76828E-06, 2.50828E-07, 2.23803E-07, 1.61918E-07, 2.17600E-07
1430, 6.74733E-06, 5.06087E-06, 2.87187E-06, 2.76696E-06, 2.50741E-07, 2.23673E-07, 1.61849E-07, 2.17488E-07
1431, 6.76592E-06, 5.05724E-06, 2.87287E-06, 2.76560E-06, 2.50653E-07, 2.23544E-07, 1.61780E-07, 2.17376E-07
1432, 6.78443E-06, 5.05351E-06, 2.87384E-06, 2.76422E-06, 2.50566E-07, 2.23415E-07, 1.61710E-07, 2.17264E-07
1433, 6.80288E-06, 5.04967E-06, 2.87478E-06, 2.76280E-06, 2.50478E-07, 2.23286E-07, 1.61640E-07, 2.17151E-07
1434, 6.82126E-06, 5.04573E-06, 2.87569E-06, 2.76248E-06, 2.50392E-07, 2.23157E-07, 1.61569E-07, 2.17038E-07
1435, 6.83957E-06, 5.04168E-06, 2.87657E-06, 2.76278E-06, 2.50305E-07, 2.23028E-07, 1.61499E-07, 2.16924E-07
1436, 6.85782E-06, 5.03753E-06, 2.87742E-06, 2.76305E-06, 2.50218E-07, 2.22899E-07, 1.61430E-07, 2.16811E-07
1437, 6.87600E-06, 5.03327E-06, 2.87824E-06, 2.76328E-06, 2.50131E-07, 2.22769E-07, 1.61359E-07, 2.16697E-07
1438, 6.89413E-06, 5.02891E-06, 2.87902E-06, 2.76347E-06, 2.50044E-07, 2.22640E-07, 1.61289E-07, 2.16584E-07
1439, 6.91219E-06, 5.02444E-06, 2.87978E-06, 2.76363E-06, 2.49960E-07, 2.22512E-07, 1.61219E-07, 2.16470E-07
1440, 6.93019E-06, 5.01987E-06, 2.88051E-06, 2.76376E-06, 2.49875E-07, 2.22385E-07, 1.61149E-07, 2.16356E-07
1441, 6.94813E-06, 5.01519E-06, 2.88120E-06, 2.76385E-06, 2.49791E-07, 2.22258E-07, 1.61080E-07, 2.16243E-07
1442, 6.96601E-06, 5.01042E-06, 2.88187E-06, 2.76390E-06, 2.49706E-07, 2.22130E-07, 1.61012E-07, 2.16130E-07
