time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_star, rel_err_v_star, rel_err_w_star, rel_err_dp
2220, 1.22852E-02, 1.09437E-02, 6.86371E-03, 1.08253E-02, 8.13345E-04, 6.33885E-04, 4.88314E-04, 9.07390E-04
2221, 1.22909E-02, 1.09608E-02, 6.86428E-03, 1.08268E-02, 8.13832E-04, 6.34005E-04, 4.88449E-04, 9.07022E-04
2222, 1.22954E-02, 1.09776E-02, 6.86478E-03, 1.08280E-02, 8.14318E-04, 6.34127E-04, 4.88582E-04, 9.06655E-04
2223, 1.22986E-02, 1.09940E-02, 6.86523E-03, 1.08289E-02, 8.14800E-04, 6.34247E-04, 4.88717E-04, 9.06292E-04
2224, 1.23005E-02, 1.10100E-02, 6.86562E-03, 1.08295E-02, 8.15279E-04, 6.34370E-04, 4.88854E-04, 9.05933E-04
2225, 1.23012E-02, 1.10255E-02, 6.86594E-03, 1.08297E-02, 8.15758E-04, 6.34491E-04, 4.88990E-04, 9.05575E-04
2226, 1.23006E-02, 1.10407E-02, 6.86621E-03, 1.08297E-02, 8.16238E-04, 6.34608E-04, 4.89125E-04, 9.05218E-04
2227, 1.22987E-02, 1.10554E-02, 6.86641E-03, 1.08294E-02, 8.16718E-04, 6.34724E-04, 4.89258E-04, 9.04861E-04
2228, 1.22955E-02, 1.10698E-02, 6.86656E-03, 1.08288E-02, 8.17195E-04, 6.34842E-04, 4.89388E-04, 9.04506E-04
2229, 1.22911E-02, 1.10837E-02, 6.86665E-03, 1.08279E-02, 8.17678E-04, 6.34958E-04, 4.89521E-04, 9.04154E-04
2230, 1.22854E-02, 1.10972E-02, 6.86668E-03, 1.08267E-02, 8.18162E-04, 6.35072E-04, 4.89652E-04, 9.03807E-04
2231, 1.22784E-02, 1.11102E-02, 6.86665E-03, 1.08252E-02, 8.18649E-04, 6.35184E-04, 4.89782E-04, 9.03462E-04
2232, 1.22701E-02, 1.11229E-02, 6.86656E-03, 1.08234E-02, 8.19135E-04, 6.35296E-04, 4.89911E-04, 9.03119E-04
2233, 1.22605E-02, 1.11351E-02, 6.86641E-03, 1.08213E-02, 8.19621E-04, 6.35407E-04, 4.90040E-04, 9.02776E-04
2234, 1.22497E-02, 1.11469E-02, 6.86620E-03, 1.08189E-02, 8.20114E-04, 6.35523E-04, 4.90171E-04, 9.02434E-04
2235, 1.22376E-02, 1.11583E-02, 6.86594E-03, 1.08162E-02, 8.20621E-04, 6.35644E-04, 4.90305E-04, 9.02094E-04
2236, 1.22242E-02, 1.11693E-02, 6.86561E-03, 1.08132E-02, 8.21130E-04, 6.35761E-04, 4.90440E-04, 9.01757E-04
2237, 1.22096E-02, 1.11798E-02, 6.86523E-03, 1.08099E-02, 8.21637E-04, 6.35879E-04, 4.90574E-04, 9.01422E-04
2238, 1.21936E-02, 1.11899E-02, 6.86479E-03, 1.08063E-02, 8.22144E-04, 6.35995E-04, 4.90711E-04, 9.01088E-04
2239, 1.21765E-02, 1.11996E-02, 6.86429E-03, 1.08095E-02, 8.22654E-04, 6.36112E-04, 4.90847E-04, 9.00756E-04
2240, 1.21580E-02, 1.12088E-02, 6.86373E-03, 1.08201E-02, 8.23160E-04, 6.36230E-04, 4.90981E-04, 9.00426E-04
2241, 1.21383E-02, 1.12177E-02, 6.86311E-03, 1.08304E-02, 8.23658E-04, 6.36348E-04, 4.91115E-04, 9.00099E-04
2242, 1.21173E-02, 1.12261E-02, 6.86244E-03, 1.08403E-02, 8.24151E-04, 6.36467E-04, 4.91246E-04, 8.99774E-04
2243, 1.21414E-02, 1.12340E-02, 6.86171E-03, 1.08500E-02, 8.24644E-04, 6.36587E-04, 4.91377E-04, 8.99450E-04
2244, 1.21868E-02, 1.12415E-02, 6.86092E-03, 1.08592E-02, 8.25135E-04, 6.36709E-04, 4.91506E-04, 8.99126E-04
2245, 1.22309E-02, 1.12486E-02, 6.86007E-03, 1.08681E-02, 8.25623E-04, 6.36833E-04, 4.91636E-04, 8.98804E-04
2246, 1.22736E-02, 1.12553E-02, 6.85916E-03, 1.08767E-02, 8.26110E-04, 6.36954E-04, 4.91767E-04, 8.98485E-04
2247, 1.23151E-02, 1.12615E-02, 6.85820E-03, 1.08849E-02, 8.26592E-04, 6.37073E-04, 4.91901E-04, 8.98170E-04
2248, 1.23552E-02, 1.12673E-02, 6.85718E-03, 1.08928E-02, 8.27077E-04, 6.37191E-04, 4.92037E-04, 8.97855E-04
2249, 1.23940E-02, 1.12726E-02, 6.85610E-03, 1.09003E-02, 8.27572E-04, 6.37312E-04, 4.92176E-04, 8.97542E-04
2250, 1.24315E-02, 1.12775E-02, 6.85497E-03, 1.09075E-02, 8.28071E-04, 6.37432E-04, 4.92315E-04, 8.97229E-04
2251, 1.24675E-02, 1.12820E-02, 6.85378E-03, 1.09144E-02, 8.28572E-04, 6.37552E-04, 4.92452E-04, 8.96917E-04
2252, 1.25022E-02, 1.12860E-02, 6.85253E-03, 1.09208E-02, 8.29071E-04, 6.37672E-04, 4.92589E-04, 8.96607E-04
2253, 1.25356E-02, 1.12896E-02, 6.85123E-03, 1.09270E-02, 8.29564E-04, 6.37788E-04, 4.92728E-04, 8.96298E-04
2254, 1.25675E-02, 1.12927E-02, 6.84987E-03, 1.09328E-02, 8.30055E-04, 6.37902E-04, 4.92868E-04, 8.95990E-04
2255, 1.25981E-02, 1.12954E-02, 6.84845E-03, 1.09382E-02, 8.30549E-04, 6.38015E-04, 4.93010E-04, 8.95686E-04
2256, 1.26273E-02, 1.12977E-02, 6.84697E-03, 1.09433E-02, 8.31035E-04, 6.38126E-04, 4.93150E-04, 8.95383E-04
2257, 1.26550E-02, 1.12995E-02, 6.84544E-03, 1.09481E-02, 8.31525E-04, 6.38233E-04, 4.93289E-04, 8.95081E-04
2258, 1.26814E-02, 1.13009E-02, 6.84386E-03, 1.09525E-02, 8.32012E-04, 6.38340E-04, 4.93428E-04, 8.94781E-04
2259, 1.27063E-02, 1.13018E-02, 6.84222E-03, 1.09565E-02, 8.32503E-04, 6.38445E-04, 4.93564E-04, 8.94482E-04
2260, 1.27298E-02, 1.13023E-02, 6.84052E-03, 1.09602E-02, 8.32998E-04, 6.38551E-04, 4.93700E-04, 8.94186E-04
2261, 1.27519E-02, 1.13024E-02, 6.83876E-03, 1.09635E-02, 8.33487E-04, 6.38656E-04, 4.93837E-04, 8.93891E-04
2262, 1.27725E-02, 1.13019E-02, 6.83695E-03, 1.09665E-02, 8.33975E-04, 6.38760E-04, 4.93973E-04, 8.93599E-04
2263, 1.27917E-02, 1.13011E-02, 6.83509E-03, 1.09692E-02, 8.34465E-04, 6.38865E-04, 4.94112E-04, 8.93307E-04
2264, 1.28095E-02, 1.12998E-02, 6.83317E-03, 1.09715E-02, 8.34954E-04, 6.38965E-04, 4.94251E-04, 8.93020E-04
2265, 1.28257E-02, 1.12981E-02, 6.83119E-03, 1.09734E-02, 8.35444E-04, 6.39066E-04, 4.94388E-04, 8.92733E-04
2266, 1.28406E-02, 1.12959E-02, 6.82916E-03, 1.09750E-02, 8.35936E-04, 6.39167E-04, 4.94525E-04, 8.92447E-04
2267, 1.28539E-02, 1.12932E-02, 6.82707E-03, 1.09763E-02, 8.36427E-04, 6.39267E-04, 4.94662E-04, 8.92166E-04
2268, 1.28658E-02, 1.12901E-02, 6.82493E-03, 1.09772E-02, 8.36915E-04, 6.39367E-04, 4.94800E-04, 8.91888E-04
2269, 1.28762E-02, 1.12866E-02, 6.82274E-03, 1.09777E-02, 8.37396E-04, 6.39467E-04, 4.94936E-04, 8.91610E-04
2270, 1.28851E-02, 1.12826E-02, 6.82049E-03, 1.09779E-02, 8.37875E-04, 6.39566E-04, 4.95072E-04, 8.91333E-04
2271, 1.28926E-02, 1.12782E-02, 6.81818E-03, 1.09778E-02, 8.38350E-04, 6.39667E-04, 4.95211E-04, 8.91056E-04
2272, 1.28985E-02, 1.12733E-02, 6.81582E-03, 1.09773E-02, 8.38834E-04, 6.39765E-04, 4.95352E-04, 8.90781E-04
2273, 1.29152E-02, 1.12680E-02, 6.81341E-03, 1.09764E-02, 8.39316E-04, 6.39864E-04, 4.95491E-04, 8.90505E-04
2274, 1.29333E-02, 1.12622E-02, 6.81094E-03, 1.09752E-02, 8.39796E-04, 6.39961E-04, 4.95627E-04, 8.90233E-04
2275, 1.29500E-02, 1.12560E-02, 6.80842E-03, 1.09737E-02, 8.40272E-04, 6.40056E-04, 4.95762E-04, 8.89964E-04
2276, 1.29653E-02, 1.12493E-02, 6.80584E-03, 1.09718E-02, 8.40746E-04, 6.40151E-04, 4.95895E-04, 8.89695E-04
2277, 1.29792E-02, 1.12422E-02, 6.80321E-03, 1.09695E-02, 8.41228E-04, 6.40246E-04, 4.96026E-04, 8.89430E-04
2278, 1.29917E-02, 1.12347E-02, 6.80052E-03, 1.09670E-02, 8.41713E-04, 6.40337E-04, 4.96157E-04, 8.89166E-04
2279, 1.30028E-02, 1.12267E-02, 6.79779E-03, 1.09640E-02, 8.42190E-04, 6.40428E-04, 4.96288E-04, 8.88905E-04
2280, 1.30125E-02, 1.12182E-02, 6.79500E-03, 1.09608E-02, 8.42669E-04, 6.40518E-04, 4.96418E-04, 8.88647E-04
2281, 1.30208E-02, 1.12093E-02, 6.79215E-03, 1.09572E-02, 8.43146E-04, 6.40605E-04, 4.96549E-04, 8.88393E-04
2282, 1.30276E-02, 1.12000E-02, 6.78925E-03, 1.09532E-02, 8.43618E-04, 6.40695E-04, 4.96682E-04, 8.88141E-04
2283, 1.30330E-02, 1.11902E-02, 6.78630E-03, 1.09489E-02, 8.44086E-04, 6.40787E-04, 4.96816E-04, 8.87892E-04
2284, 1.30370E-02, 1.11799E-02, 6.78330E-03, 1.09443E-02, 8.44559E-04, 6.40880E-04, 4.96949E-04, 8.87645E-04
2285, 1.30396E-02, 1.11692E-02, 6.78024E-03, 1.09393E-02, 8.45040E-04, 6.40972E-04, 4.97085E-04, 8.87401E-04
2286, 1.30407E-02, 1.11581E-02, 6.77713E-03, 1.09340E-02, 8.45520E-04, 6.41064E-04, 4.97221E-04, 8.87158E-04
2287, 1.30404E-02, 1.11465E-02, 6.77397E-03, 1.09283E-02, 8.45996E-04, 6.41155E-04, 4.97357E-04, 8.86918E-04
2288, 1.30387E-02, 1.11345E-02, 6.77075E-03, 1.09223E-02, 8.46477E-04, 6.41244E-04, 4.97489E-04, 8.86681E-04
2289, 1.30355E-02, 1.11220E-02, 6.76748E-03, 1.09160E-02, 8.46954E-04, 6.41333E-04, 4.97620E-04, 8.86446E-04
2290, 1.30309E-02, 1.11091E-02, 6.76416E-03, 1.09093E-02, 8.47431E-04, 6.41420E-04, 4.97751E-04, 8.86211E-04
2291, 1.30249E-02, 1.10958E-02, 6.76079E-03, 1.09023E-02, 8.47916E-04, 6.41507E-04, 4.97883E-04, 8.85976E-04
2292, 1.30174E-02, 1.10820E-02, 6.75737E-03, 1.08950E-02, 8.48400E-04, 6.41591E-04, 4.98014E-04, 8.85742E-04
2293, 1.30085E-02, 1.10677E-02, 6.75389E-03, 1.08873E-02, 8.48882E-04, 6.41674E-04, 4.98145E-04, 8.85512E-04
2294, 1.29982E-02, 1.10530E-02, 6.75036E-03, 1.08793E-02, 8.49363E-04, 6.41753E-04, 4.98278E-04, 8.85285E-04
2295, 1.29864E-02, 1.10379E-02, 6.74678E-03, 1.08710E-02, 8.49838E-04, 6.41834E-04, 4.98413E-04, 8.85061E-04
2296, 1.29732E-02, 1.10224E-02, 6.74315E-03, 1.08623E-02, 8.50314E-04, 6.41914E-04, 4.98546E-04, 8.84840E-04
2297, 1.29586E-02, 1.10064E-02, 6.73947E-03, 1.08533E-02, 8.50797E-04, 6.41994E-04, 4.98677E-04, 8.84619E-04
2298, 1.29425E-02, 1.09899E-02, 6.73574E-03, 1.08440E-02, 8.51284E-04, 6.42074E-04, 4.98811E-04, 8.84400E-04
2299, 1.29251E-02, 1.09731E-02, 6.73195E-03, 1.08438E-02, 8.51775E-04, 6.42152E-04, 4.98941E-04, 8.84183E-04
2300, 1.29061E-02, 1.09557E-02, 6.72811E-03, 1.08488E-02, 8.52269E-04, 6.42229E-04, 4.99073E-04, 8.83968E-04
2301, 1.28858E-02, 1.09380E-02, 6.72423E-03, 1.08536E-02, 8.52763E-04, 6.42304E-04, 4.99204E-04, 8.83754E-04
2302, 1.28640E-02, 1.09198E-02, 6.72029E-03, 1.08580E-02, 8.53248E-04, 6.42378E-04, 4.99337E-04, 8.83539E-04
2303, 1.28408E-02, 1.09012E-02, 6.71630E-03, 1.08621E-02, 8.53730E-04, 6.42449E-04, 4.99469E-04, 8.83325E-04
2304, 1.28162E-02, 1.08821E-02, 6.71226E-03, 1.08659E-02, 8.54213E-04, 6.42521E-04, 4.99599E-04, 8.83113E-04
2305, 1.27902E-02, 1.08627E-02, 6.70817E-03, 1.08695E-02, 8.54697E-04, 6.42595E-04, 4.99733E-04, 8.82905E-04
2306, 1.27627E-02, 1.08427E-02, 6.70403E-03, 1.08727E-02, 8.55179E-04, 6.42669E-04, 4.99865E-04, 8.82695E-04
2307, 1.27339E-02, 1.08224E-02, 6.69984E-03, 1.08756E-02, 8.55660E-04, 6.42743E-04, 4.99997E-04, 8.82488E-04
2308, 1.27036E-02, 1.08016E-02, 6.69560E-03, 1.08782E-02, 8.56135E-04, 6.42818E-04, 5.00128E-04, 8.82282E-04
2309, 1.26758E-02, 1.07804E-02, 6.69131E-03, 1.08805E-02, 8.56609E-04, 6.42894E-04, 5.00258E-04, 8.82080E-04
2310, 1.26740E-02, 1.07588E-02, 6.68697E-03, 1.08826E-02, 8.57082E-04, 6.42968E-04, 5.00388E-04, 8.81879E-04
2311, 1.26708E-02, 1.07367E-02, 6.68257E-03, 1.08843E-02, 8.57557E-04, 6.43043E-04, 5.00517E-04, 8.81679E-04
2312, 1.26993E-02, 1.07143E-02, 6.67813E-03, 1.08857E-02, 8.58029E-04, 6.43117E-04, 5.00647E-04, 8.81480E-04
2313, 1.27385E-02, 1.06914E-02, 6.67364E-03, 1.08868E-02, 8.58503E-04, 6.43193E-04, 5.00775E-04, 8.81285E-04
2314, 1.27763E-02, 1.06680E-02, 6.66911E-03, 1.08876E-02, 8.58980E-04, 6.43269E-04, 5.00903E-04, 8.81090E-04
2315, 1.28126E-02, 1.06443E-02, 6.66452E-03, 1.08882E-02, 8.59457E-04, 6.43346E-04, 5.01032E-04, 8.80897E-04
2316, 1.28475E-02, 1.06201E-02, 6.65988E-03, 1.08884E-02, 8.59936E-04, 6.43426E-04, 5.01158E-04, 8.80710E-04
2317, 1.28809E-02, 1.05955E-02, 6.65519E-03, 1.08883E-02, 8.60419E-04, 6.43508E-04, 5.01283E-04, 8.80526E-04
2318, 1.29128E-02, 1.05705E-02, 6.65046E-03, 1.08879E-02, 8.60897E-04, 6.43590E-04, 5.01405E-04, 8.80343E-04
2319, 1.29432E-02, 1.05451E-02, 6.64567E-03, 1.08873E-02, 8.61372E-04, 6.43677E-04, 5.01527E-04, 8.80160E-04
2320, 1.29721E-02, 1.05193E-02, 6.64084E-03, 1.08863E-02, 8.61846E-04, 6.43769E-04, 5.01647E-04, 8.79980E-04
2321, 1.29996E-02, 1.04930E-02, 6.63596E-03, 1.08851E-02, 8.62322E-04, 6.43866E-04, 5.01768E-04, 8.79802E-04
2322, 1.30255E-02, 1.04664E-02, 6.63103E-03, 1.08835E-02, 8.62795E-04, 6.43960E-04, 5.01887E-04, 8.79625E-04
2323, 1.30499E-02, 1.04393E-02, 6.62771E-03, 1.08817E-02, 8.63265E-04, 6.44052E-04, 5.02006E-04, 8.79451E-04
2324, 1.30728E-02, 1.04119E-02, 6.63356E-03, 1.08796E-02, 8.63737E-04, 6.44144E-04, 5.02128E-04, 8.79278E-04
2325, 1.30941E-02, 1.03840E-02, 6.63934E-03, 1.08771E-02, 8.64218E-04, 6.44237E-04, 5.02249E-04, 8.79105E-04
2326, 1.31139E-02, 1.03557E-02, 6.64504E-03, 1.08744E-02, 8.64698E-04, 6.44332E-04, 5.02375E-04, 8.78931E-04
2327, 1.31322E-02, 1.03454E-02, 6.65067E-03, 1.08714E-02, 8.65181E-04, 6.44424E-04, 5.02503E-04, 8.78761E-04
2328, 1.31489E-02, 1.03662E-02, 6.65621E-03, 1.08681E-02, 8.65672E-04, 6.44518E-04, 5.02632E-04, 8.78592E-04
2329, 1.31641E-02, 1.03867E-02, 6.66168E-03, 1.08645E-02, 8.66165E-04, 6.44611E-04, 5.02760E-04, 8.78425E-04
2330, 1.31777E-02, 1.04067E-02, 6.66708E-03, 1.08607E-02, 8.66656E-04, 6.44703E-04, 5.02888E-04, 8.78259E-04
2331, 1.31897E-02, 1.04265E-02, 6.67239E-03, 1.08565E-02, 8.67151E-04, 6.44792E-04, 5.03019E-04, 8.78095E-04
2332, 1.32001E-02, 1.04458E-02, 6.67763E-03, 1.08521E-02, 8.67640E-04, 6.44887E-04, 5.03155E-04, 8.77933E-04
2333, 1.32090E-02, 1.04648E-02, 6.68279E-03, 1.08474E-02, 8.68126E-04, 6.44981E-04, 5.03291E-04, 8.77773E-04
2334, 1.32163E-02, 1.04834E-02, 6.68787E-03, 1.08476E-02, 8.68614E-04, 6.45072E-04, 5.03424E-04, 8.77614E-04
2335, 1.32220E-02, 1.05017E-02, 6.69287E-03, 1.08567E-02, 8.69106E-04, 6.45164E-04, 5.03559E-04, 8.77458E-04
2336, 1.32262E-02, 1.05195E-02, 6.69780E-03, 1.08655E-02, 8.69597E-04, 6.45257E-04, 5.03692E-04, 8.77302E-04
2337, 1.32287E-02, 1.05370E-02, 6.70264E-03, 1.08740E-02, 8.70088E-04, 6.45353E-04, 5.03821E-04, 8.77148E-04
2338, 1.32296E-02, 1.05541E-02, 6.70740E-03, 1.08821E-02, 8.70573E-04, 6.45444E-04, 5.03946E-04, 8.76995E-04
2339, 1.32290E-02, 1.05709E-02, 6.71209E-03, 1.08899E-02, 8.71059E-04, 6.45532E-04, 5.04076E-04, 8.76845E-04
2340, 1.32594E-02, 1.05872E-02, 6.72031E-03, 1.08974E-02, 8.71544E-04, 6.45619E-04, 5.04210E-04, 8.76697E-04
2341, 1.32930E-02, 1.06032E-02, 6.73104E-03, 1.09045E-02, 8.72023E-04, 6.45706E-04, 5.04347E-04, 8.76551E-04
2342, 1.33252E-02, 1.06188E-02, 6.74171E-03, 1.09112E-02, 8.72500E-04, 6.45795E-04, 5.04483E-04, 8.76406E-04
2343, 1.33560E-02, 1.06340E-02, 6.75232E-03, 1.09176E-02, 8.72970E-04, 6.45888E-04, 5.04622E-04, 8.76268E-04
2344, 1.33854E-02, 1.06489E-02, 6.76287E-03, 1.09237E-02, 8.73428E-04, 6.45981E-04, 5.04762E-04, 8.76132E-04
2345, 1.34134E-02, 1.06633E-02, 6.77336E-03, 1.09294E-02, 8.73885E-04, 6.46073E-04, 5.04904E-04, 8.75996E-04
2346, 1.34400E-02, 1.06774E-02, 6.78379E-03, 1.09348E-02, 8.74341E-04, 6.46166E-04, 5.05048E-04, 8.75863E-04
2347, 1.34651E-02, 1.06910E-02, 6.79415E-03, 1.09399E-02, 8.74807E-04, 6.46256E-04, 5.05190E-04, 8.75733E-04
2348, 1.34889E-02, 1.07043E-02, 6.80445E-03, 1.09446E-02, 8.75280E-04, 6.46347E-04, 5.05329E-04, 8.75605E-04
2349, 1.35112E-02, 1.07172E-02, 6.81469E-03, 1.09490E-02, 8.75747E-04, 6.46441E-04, 5.05467E-04, 8.75479E-04
2350, 1.35320E-02, 1.07297E-02, 6.82487E-03, 1.09530E-02, 8.76211E-04, 6.46537E-04, 5.05604E-04, 8.75357E-04
2351, 1.35514E-02, 1.07418E-02, 6.83498E-03, 1.09566E-02, 8.76672E-04, 6.46633E-04, 5.05740E-04, 8.75234E-04
2352, 1.35694E-02, 1.07535E-02, 6.84503E-03, 1.09600E-02, 8.77134E-04, 6.46727E-04, 5.05875E-04, 8.75110E-04
2353, 1.35859E-02, 1.07649E-02, 6.85502E-03, 1.09630E-02, 8.77592E-04, 6.46819E-04, 5.06009E-04, 8.74989E-04
2354, 1.36009E-02, 1.07758E-02, 6.86494E-03, 1.09656E-02, 8.78046E-04, 6.46909E-04, 5.06142E-04, 8.74870E-04
2355, 1.36145E-02, 1.07863E-02, 6.87480E-03, 1.09679E-02, 8.78498E-04, 6.46996E-04, 5.06275E-04, 8.74752E-04
2356, 1.36265E-02, 1.07964E-02, 6.88459E-03, 1.09699E-02, 8.78954E-04, 6.47083E-04, 5.06409E-04, 8.74637E-04
2357, 1.36372E-02, 1.08062E-02, 6.89432E-03, 1.09715E-02, 8.79417E-04, 6.47168E-04, 5.06543E-04, 8.74522E-04
2358, 1.36463E-02, 1.08155E-02, 6.90398E-03, 1.09727E-02, 8.79886E-04, 6.47253E-04, 5.06679E-04, 8.74406E-04
2359, 1.36539E-02, 1.08244E-02, 6.91357E-03, 1.09737E-02, 8.80361E-04, 6.47340E-04, 5.06816E-04, 8.74295E-04
2360, 1.36601E-02, 1.08329E-02, 6.92310E-03, 1.09743E-02, 8.80830E-04, 6.47426E-04, 5.06954E-04, 8.74185E-04
2361, 1.36648E-02, 1.08410E-02, 6.93256E-03, 1.09745E-02, 8.81293E-04, 6.47512E-04, 5.07094E-04, 8.74076E-04
2362, 1.36680E-02, 1.08488E-02, 6.94196E-03, 1.09744E-02, 8.81747E-04, 6.47597E-04, 5.07234E-04, 8.73967E-04
2363, 1.36696E-02, 1.08561E-02, 6.95128E-03, 1.09739E-02, 8.82205E-04, 6.47680E-04, 5.07380E-04, 8.73862E-04
2364, 1.36698E-02, 1.08630E-02, 6.96054E-03, 1.09732E-02, 8.82672E-04, 6.47764E-04, 5.07526E-04, 8.73760E-04
2365, 1.36685E-02, 1.08695E-02, 6.96973E-03, 1.09720E-02, 8.83138E-04, 6.47849E-04, 5.07671E-04, 8.73660E-04
2366, 1.36657E-02, 1.08755E-02, 6.97885E-03, 1.09706E-02, 8.83608E-04, 6.47933E-04, 5.07815E-04, 8.73562E-04
2367, 1.36613E-02, 1.08812E-02, 6.98791E-03, 1.09688E-02, 8.84085E-04, 6.48015E-04, 5.07961E-04, 8.73467E-04
2368, 1.36555E-02, 1.08865E-02, 6.99689E-03, 1.09666E-02, 8.84559E-04, 6.48096E-04, 5.08108E-04, 8.73372E-04
2369, 1.36482E-02, 1.08914E-02, 7.00580E-03, 1.09641E-02, 8.85034E-04, 6.48178E-04, 5.08254E-04, 8.73276E-04
2370, 1.36393E-02, 1.08958E-02, 7.01464E-03, 1.09613E-02, 8.85503E-04, 6.48257E-04, 5.08400E-04, 8.73183E-04
2371, 1.36290E-02, 1.08999E-02, 7.02342E-03, 1.09581E-02, 8.85974E-04, 6.48333E-04, 5.08544E-04, 8.73092E-04
2372, 1.36171E-02, 1.09035E-02, 7.03212E-03, 1.09546E-02, 8.86448E-04, 6.48407E-04, 5.08685E-04, 8.73003E-04
2373, 1.36037E-02, 1.09067E-02, 7.04075E-03, 1.09508E-02, 8.86922E-04, 6.48479E-04, 5.08827E-04, 8.72914E-04
2374, 1.35888E-02, 1.09095E-02, 7.04931E-03, 1.09466E-02, 8.87396E-04, 6.48548E-04, 5.08970E-04, 8.72824E-04
2375, 1.35724E-02, 1.09119E-02, 7.05779E-03, 1.09421E-02, 8.87873E-04, 6.48617E-04, 5.09117E-04, 8.72734E-04
2376, 1.35545E-02, 1.09139E-02, 7.06621E-03, 1.09372E-02, 8.88349E-04, 6.48688E-04, 5.09266E-04, 8.72646E-04
2377, 1.35379E-02, 1.09155E-02, 7.07455E-03, 1.09320E-02, 8.88819E-04, 6.48755E-04, 5.09413E-04, 8.72560E-04
2378, 1.35344E-02, 1.09166E-02, 7.08281E-03, 1.09265E-02, 8.89293E-04, 6.48818E-04, 5.09561E-04, 8.72474E-04
2379, 1.35295E-02, 1.09173E-02, 7.09101E-03, 1.09207E-02, 8.89768E-04, 6.48880E-04, 5.09711E-04, 8.72389E-04
2380, 1.35232E-02, 1.09177E-02, 7.09913E-03, 1.09145E-02, 8.90241E-04, 6.48941E-04, 5.09860E-04, 8.72305E-04
2381, 1.35155E-02, 1.09176E-02, 7.10717E-03, 1.09080E-02, 8.90726E-04, 6.49005E-04, 5.10007E-04, 8.72222E-04
2382, 1.35064E-02, 1.09171E-02, 7.11515E-03, 1.09011E-02, 8.91220E-04, 6.49072E-04, 5.10156E-04, 8.72142E-04
2383, 1.34959E-02, 1.09161E-02, 7.12304E-03, 1.08940E-02, 8.91719E-04, 6.49141E-04, 5.10304E-04, 8.72061E-04
2384, 1.34840E-02, 1.09148E-02, 7.13086E-03, 1.08865E-02, 8.92220E-04, 6.49210E-04, 5.10452E-04, 8.71980E-04
2385, 1.34708E-02, 1.09130E-02, 7.13861E-03, 1.08786E-02, 8.92733E-04, 6.49278E-04, 5.10597E-04, 8.71899E-04
2386, 1.34561E-02, 1.09109E-02, 7.14628E-03, 1.08705E-02, 8.93251E-04, 6.49342E-04, 5.10739E-04, 8.71820E-04
2387, 1.34401E-02, 1.09083E-02, 7.15387E-03, 1.08620E-02, 8.93763E-04, 6.49405E-04, 5.10883E-04, 8.71741E-04
2388, 1.34227E-02, 1.09053E-02, 7.16138E-03, 1.08532E-02, 8.94271E-04, 6.49467E-04, 5.11026E-04, 8.71662E-04
2389, 1.34038E-02, 1.09018E-02, 7.16882E-03, 1.08441E-02, 8.94778E-04, 6.49529E-04, 5.11166E-04, 8.71584E-04
2390, 1.33837E-02, 1.08980E-02, 7.17618E-03, 1.08346E-02, 8.95289E-04, 6.49589E-04, 5.11307E-04, 8.71506E-04
2391, 1.33621E-02, 1.08937E-02, 7.18346E-03, 1.08249E-02, 8.95801E-04, 6.49649E-04, 5.11451E-04, 8.71427E-04
2392, 1.33391E-02, 1.08891E-02, 7.19067E-03, 1.08148E-02, 8.96319E-04, 6.49712E-04, 5.11595E-04, 8.71351E-04
2393, 1.33242E-02, 1.08840E-02, 7.19779E-03, 1.08044E-02, 8.96833E-04, 6.49776E-04, 5.11739E-04, 8.71274E-04
2394, 1.33754E-02, 1.08785E-02, 7.20484E-03, 1.07937E-02, 8.97342E-04, 6.49843E-04, 5.11881E-04, 8.71195E-04
2395, 1.34251E-02, 1.08725E-02, 7.21180E-03, 1.07827E-02, 8.97851E-04, 6.49909E-04, 5.12022E-04, 8.71115E-04
2396, 1.34734E-02, 1.08662E-02, 7.21869E-03, 1.07713E-02, 8.98358E-04, 6.49975E-04, 5.12161E-04, 8.71037E-04
2397, 1.35204E-02, 1.08594E-02, 7.22549E-03, 1.07597E-02, 8.98866E-04, 6.50038E-04, 5.12298E-04, 8.70958E-04
2398, 1.35659E-02, 1.08522E-02, 7.23222E-03, 1.07477E-02, 8.99377E-04, 6.50103E-04, 5.12435E-04, 8.70880E-04
2399, 1.36099E-02, 1.08446E-02, 7.23886E-03, 1.07394E-02, 8.99885E-04, 6.50174E-04, 5.12574E-04, 8.70802E-04
2400, 1.36525E-02, 1.08366E-02, 7.24543E-03, 1.07419E-02, 9.00381E-04, 6.50248E-04, 5.12710E-04, 8.70725E-04
2401, 1.36937E-02, 1.08282E-02, 7.25191E-03, 1.07441E-02, 9.00877E-04, 6.50325E-04, 5.12845E-04, 8.70647E-04
2402, 1.37333E-02, 1.08194E-02, 7.25831E-03, 1.07460E-02, 9.01366E-04, 6.50404E-04, 5.12981E-04, 8.70569E-04
2403, 1.37715E-02, 1.08101E-02, 7.26462E-03, 1.07476E-02, 9.01852E-04, 6.50478E-04, 5.13114E-04, 8.70491E-04
2404, 1.38083E-02, 1.08004E-02, 7.27086E-03, 1.07489E-02, 9.02337E-04, 6.50549E-04, 5.13246E-04, 8.70413E-04
