time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_star, rel_err_v_star, rel_err_w_star, rel_err_dp
3286, 1.31066E-05, 7.99934E-06, 1.37322E-05, 1.08842E-05, 7.55902E-07, 4.46367E-07, 3.67995E-07, 8.09332E-07
3287, 1.31027E-05, 7.98789E-06, 1.37320E-05, 1.09090E-05, 7.55776E-07, 4.46311E-07, 3.68026E-07, 8.08408E-07
3288, 1.30986E-05, 7.97627E-06, 1.37315E-05, 1.09334E-05, 7.55652E-07, 4.46254E-07, 3.68056E-07, 8.07680E-07
3289, 1.30944E-05, 7.96449E-06, 1.37308E-05, 1.09576E-05, 7.55529E-07, 4.46197E-07, 3.68087E-07, 8.07156E-07
3290, 1.30901E-05, 7.95254E-06, 1.37298E-05, 1.09815E-05, 7.55407E-07, 4.46139E-07, 3.68118E-07, 8.06800E-07
3291, 1.30856E-05, 7.94042E-06, 1.37285E-05, 1.10050E-05, 7.55286E-07, 4.46082E-07, 3.68150E-07, 8.06635E-07
3292, 1.30809E-05, 7.92814E-06, 1.37270E-05, 1.10283E-05, 7.55166E-07, 4.46024E-07, 3.68181E-07, 8.06656E-07
3293, 1.30761E-05, 7.91569E-06, 1.37253E-05, 1.10513E-05, 7.55046E-07, 4.45965E-07, 3.68212E-07, 8.06851E-07
3294, 1.30712E-05, 7.90308E-06, 1.37233E-05, 1.10739E-05, 7.54927E-07, 4.45907E-07, 3.68243E-07, 8.07245E-07
3295, 1.30662E-05, 7.89031E-06, 1.37210E-05, 1.10963E-05, 7.54806E-07, 4.45848E-07, 3.68273E-07, 8.07832E-07
3296, 1.30610E-05, 7.87738E-06, 1.37185E-05, 1.11183E-05, 7.54683E-07, 4.45788E-07, 3.68304E-07, 8.08586E-07
3297, 1.30556E-05, 7.86429E-06, 1.37157E-05, 1.11400E-05, 7.54559E-07, 4.45730E-07, 3.68335E-07, 8.09512E-07
3298, 1.30502E-05, 7.85103E-06, 1.37127E-05, 1.11615E-05, 7.54434E-07, 4.45672E-07, 3.68367E-07, 8.10598E-07
3299, 1.30446E-05, 7.83762E-06, 1.37094E-05, 1.11826E-05, 7.54310E-07, 4.45613E-07, 3.68399E-07, 8.11839E-07
3300, 1.30388E-05, 7.82405E-06, 1.37058E-05, 1.12034E-05, 7.54186E-07, 4.45556E-07, 3.68432E-07, 8.13246E-07
3301, 1.30329E-05, 7.81032E-06, 1.37020E-05, 1.12239E-05, 7.54061E-07, 4.45498E-07, 3.68465E-07, 8.14824E-07
3302, 1.30269E-05, 7.79644E-06, 1.36979E-05, 1.12441E-05, 7.53939E-07, 4.45440E-07, 3.68498E-07, 8.16573E-07
3303, 1.30207E-05, 7.78240E-06, 1.36936E-05, 1.12639E-05, 7.53820E-07, 4.45381E-07, 3.68529E-07, 8.18484E-07
3304, 1.30144E-05, 7.76821E-06, 1.36890E-05, 1.12835E-05, 7.53700E-07, 4.45322E-07, 3.68560E-07, 8.20575E-07
3305, 1.30080E-05, 7.75386E-06, 1.36842E-05, 1.13027E-05, 7.53582E-07, 4.45263E-07, 3.68590E-07, 8.22830E-07
3306, 1.30014E-05, 7.73936E-06, 1.36791E-05, 1.13217E-05, 7.53468E-07, 4.45203E-07, 3.68620E-07, 8.25250E-07
3307, 1.29947E-05, 7.72471E-06, 1.36738E-05, 1.13403E-05, 7.53355E-07, 4.45144E-07, 3.68650E-07, 8.27844E-07
3308, 1.29879E-05, 7.70991E-06, 1.36682E-05, 1.13586E-05, 7.53246E-07, 4.45084E-07, 3.68680E-07, 8.30614E-07
3309, 1.29809E-05, 7.69496E-06, 1.36623E-05, 1.13765E-05, 7.53138E-07, 4.45023E-07, 3.68709E-07, 8.33567E-07
3310, 1.29737E-05, 7.67986E-06, 1.36562E-05, 1.13942E-05, 7.53029E-07, 4.44962E-07, 3.68739E-07, 8.36697E-07
3311, 1.29665E-05, 7.66461E-06, 1.36498E-05, 1.14115E-05, 7.52919E-07, 4.44901E-07, 3.68768E-07, 8.40011E-07
3312, 1.29591E-05, 7.64922E-06, 1.36432E-05, 1.14285E-05, 7.52809E-07, 4.44839E-07, 3.68798E-07, 8.43503E-07
3313, 1.29516E-05, 7.63368E-06, 1.36363E-05, 1.14452E-05, 7.52698E-07, 4.44779E-07, 3.68828E-07, 8.47173E-07
3314, 1.29439E-05, 7.61799E-06, 1.36292E-05, 1.14616E-05, 7.52588E-07, 4.44718E-07, 3.68860E-07, 8.51016E-07
3315, 1.29361E-05, 7.60217E-06, 1.36218E-05, 1.14777E-05, 7.52480E-07, 4.44658E-07, 3.68892E-07, 8.55017E-07
3316, 1.29282E-05, 7.58619E-06, 1.36142E-05, 1.14934E-05, 7.52374E-07, 4.44597E-07, 3.68925E-07, 8.59179E-07
3317, 1.29202E-05, 7.57008E-06, 1.36063E-05, 1.15088E-05, 7.52267E-07, 4.44536E-07, 3.68958E-07, 8.63500E-07
3318, 1.29120E-05, 7.56393E-06, 1.35982E-05, 1.15239E-05, 7.52159E-07, 4.44475E-07, 3.68990E-07, 8.67963E-07
3319, 1.29037E-05, 7.56568E-06, 1.35898E-05, 1.15386E-05, 7.52051E-07, 4.44413E-07, 3.69025E-07, 8.72559E-07
3320, 1.28952E-05, 7.56727E-06, 1.35811E-05, 1.15531E-05, 7.51942E-07, 4.44351E-07, 3.69058E-07, 8.77266E-07
3321, 1.28866E-05, 7.56868E-06, 1.35722E-05, 1.15672E-05, 7.51834E-07, 4.44289E-07, 3.69091E-07, 8.82099E-07
3322, 1.28779E-05, 7.56992E-06, 1.35631E-05, 1.15810E-05, 7.51725E-07, 4.44228E-07, 3.69125E-07, 8.87045E-07
3323, 1.28691E-05, 7.57100E-06, 1.35537E-05, 1.15944E-05, 7.51617E-07, 4.44166E-07, 3.69157E-07, 8.92108E-07
3324, 1.28601E-05, 7.57190E-06, 1.35440E-05, 1.16076E-05, 7.51508E-07, 4.44104E-07, 3.69190E-07, 8.97278E-07
3325, 1.28510E-05, 7.57263E-06, 1.35341E-05, 1.16204E-05, 7.51400E-07, 4.44041E-07, 3.69223E-07, 9.02551E-07
3326, 1.28418E-05, 7.57319E-06, 1.35239E-05, 1.16329E-05, 7.51293E-07, 4.43978E-07, 3.69255E-07, 9.07911E-07
3327, 1.28324E-05, 7.57358E-06, 1.35135E-05, 1.16450E-05, 7.51186E-07, 4.43915E-07, 3.69287E-07, 9.13366E-07
3328, 1.28230E-05, 7.57380E-06, 1.35029E-05, 1.16569E-05, 7.51078E-07, 4.43854E-07, 3.69320E-07, 9.18927E-07
3329, 1.28133E-05, 7.57385E-06, 1.34920E-05, 1.16684E-05, 7.50969E-07, 4.43793E-07, 3.69352E-07, 9.24594E-07
3330, 1.28036E-05, 7.57372E-06, 1.34808E-05, 1.16796E-05, 7.50859E-07, 4.43732E-07, 3.69385E-07, 9.30360E-07
3331, 1.27937E-05, 7.57343E-06, 1.34694E-05, 1.16904E-05, 7.50749E-07, 4.43672E-07, 3.69417E-07, 9.36205E-07
3332, 1.27837E-05, 7.57297E-06, 1.34578E-05, 1.17009E-05, 7.50639E-07, 4.43612E-07, 3.69449E-07, 9.42127E-07
3333, 1.27736E-05, 7.57233E-06, 1.34459E-05, 1.17111E-05, 7.50527E-07, 4.43553E-07, 3.69483E-07, 9.48120E-07
3334, 1.27634E-05, 7.57153E-06, 1.34337E-05, 1.17210E-05, 7.50412E-07, 4.43495E-07, 3.69518E-07, 9.54176E-07
3335, 1.27530E-05, 7.57055E-06, 1.34214E-05, 1.17306E-05, 7.50298E-07, 4.43437E-07, 3.69552E-07, 9.60293E-07
3336, 1.27426E-05, 7.56940E-06, 1.34087E-05, 1.17398E-05, 7.50184E-07, 4.43379E-07, 3.69586E-07, 9.66480E-07
3337, 1.27489E-05, 7.56809E-06, 1.33959E-05, 1.17486E-05, 7.50069E-07, 4.43319E-07, 3.69620E-07, 9.72728E-07
3338, 1.27551E-05, 7.56660E-06, 1.33827E-05, 1.17572E-05, 7.49954E-07, 4.43260E-07, 3.69654E-07, 9.79047E-07
3339, 1.27611E-05, 7.56494E-06, 1.33694E-05, 1.17654E-05, 7.49839E-07, 4.43201E-07, 3.69689E-07, 9.85425E-07
3340, 1.27669E-05, 7.56312E-06, 1.33558E-05, 1.17733E-05, 7.49723E-07, 4.43141E-07, 3.69724E-07, 9.91856E-07
3341, 1.27726E-05, 7.56112E-06, 1.33419E-05, 1.17809E-05, 7.49608E-07, 4.43081E-07, 3.69762E-07, 9.98343E-07
3342, 1.27782E-05, 7.55895E-06, 1.33278E-05, 1.17881E-05, 7.49493E-07, 4.43021E-07, 3.69801E-07, 1.00487E-06
3343, 1.27836E-05, 7.55661E-06, 1.33135E-05, 1.17951E-05, 7.49379E-07, 4.42960E-07, 3.69838E-07, 1.01143E-06
3344, 1.27888E-05, 7.55411E-06, 1.32990E-05, 1.18016E-05, 7.49267E-07, 4.42900E-07, 3.69876E-07, 1.01802E-06
3345, 1.27939E-05, 7.55143E-06, 1.32841E-05, 1.18079E-05, 7.49157E-07, 4.42838E-07, 3.69913E-07, 1.02463E-06
3346, 1.27988E-05, 7.54859E-06, 1.32691E-05, 1.18138E-05, 7.49046E-07, 4.42777E-07, 3.69948E-07, 1.03126E-06
3347, 1.28036E-05, 7.54558E-06, 1.32538E-05, 1.18194E-05, 7.48935E-07, 4.42715E-07, 3.69983E-07, 1.03792E-06
3348, 1.28082E-05, 7.54239E-06, 1.32383E-05, 1.18247E-05, 7.48823E-07, 4.42654E-07, 3.70019E-07, 1.04461E-06
3349, 1.28127E-05, 7.53904E-06, 1.32225E-05, 1.18297E-05, 7.48710E-07, 4.42592E-07, 3.70055E-07, 1.05133E-06
3350, 1.28170E-05, 7.53553E-06, 1.32066E-05, 1.18343E-05, 7.48596E-07, 4.42531E-07, 3.70091E-07, 1.05806E-06
3351, 1.28212E-05, 7.53184E-06, 1.31903E-05, 1.18386E-05, 7.48479E-07, 4.42469E-07, 3.70126E-07, 1.06480E-06
3352, 1.28252E-05, 7.52799E-06, 1.31739E-05, 1.18425E-05, 7.48362E-07, 4.42407E-07, 3.70161E-07, 1.07156E-06
3353, 1.28290E-05, 7.52482E-06, 1.31572E-05, 1.18462E-05, 7.48244E-07, 4.42345E-07, 3.70196E-07, 1.07832E-06
3354, 1.28327E-05, 7.53149E-06, 1.31402E-05, 1.18495E-05, 7.48125E-07, 4.42283E-07, 3.70232E-07, 1.08509E-06
3355, 1.28362E-05, 7.53811E-06, 1.31231E-05, 1.18525E-05, 7.48006E-07, 4.42220E-07, 3.70269E-07, 1.09187E-06
3356, 1.28396E-05, 7.54467E-06, 1.31057E-05, 1.18551E-05, 7.47888E-07, 4.42157E-07, 3.70305E-07, 1.09864E-06
3357, 1.28428E-05, 7.55117E-06, 1.30881E-05, 1.18575E-05, 7.47769E-07, 4.42094E-07, 3.70341E-07, 1.10540E-06
3358, 1.28459E-05, 7.55763E-06, 1.30702E-05, 1.18595E-05, 7.47651E-07, 4.42030E-07, 3.70377E-07, 1.11216E-06
3359, 1.28488E-05, 7.56402E-06, 1.30522E-05, 1.18612E-05, 7.47534E-07, 4.41966E-07, 3.70413E-07, 1.11891E-06
3360, 1.28516E-05, 7.57037E-06, 1.30339E-05, 1.18625E-05, 7.47418E-07, 4.41902E-07, 3.70449E-07, 1.12565E-06
3361, 1.28542E-05, 7.57666E-06, 1.30153E-05, 1.18636E-05, 7.47301E-07, 4.41838E-07, 3.70485E-07, 1.13239E-06
3362, 1.28567E-05, 7.58290E-06, 1.29966E-05, 1.18643E-05, 7.47184E-07, 4.41773E-07, 3.70520E-07, 1.13911E-06
3363, 1.28589E-05, 7.58908E-06, 1.29776E-05, 1.18647E-05, 7.47068E-07, 4.41708E-07, 3.70557E-07, 1.14582E-06
3364, 1.28611E-05, 7.59521E-06, 1.29584E-05, 1.18648E-05, 7.46952E-07, 4.41643E-07, 3.70594E-07, 1.15251E-06
3365, 1.28631E-05, 7.60129E-06, 1.29390E-05, 1.18645E-05, 7.46837E-07, 4.41579E-07, 3.70630E-07, 1.15917E-06
3366, 1.28649E-05, 7.60732E-06, 1.29193E-05, 1.18639E-05, 7.46725E-07, 4.41513E-07, 3.70666E-07, 1.16582E-06
3367, 1.28666E-05, 7.61329E-06, 1.28994E-05, 1.18631E-05, 7.46612E-07, 4.41447E-07, 3.70703E-07, 1.17244E-06
3368, 1.28681E-05, 7.61920E-06, 1.28793E-05, 1.18618E-05, 7.46498E-07, 4.41381E-07, 3.70740E-07, 1.17905E-06
3369, 1.28695E-05, 7.62507E-06, 1.28590E-05, 1.18603E-05, 7.46384E-07, 4.41313E-07, 3.70777E-07, 1.18563E-06
3370, 1.28707E-05, 7.63088E-06, 1.28385E-05, 1.18585E-05, 7.46269E-07, 4.41247E-07, 3.70814E-07, 1.19217E-06
3371, 1.28717E-05, 7.63664E-06, 1.28178E-05, 1.18736E-05, 7.46153E-07, 4.41180E-07, 3.70850E-07, 1.19869E-06
3372, 1.28726E-05, 7.64234E-06, 1.27968E-05, 1.18957E-05, 7.46036E-07, 4.41113E-07, 3.70886E-07, 1.20518E-06
3373, 1.28733E-05, 7.64799E-06, 1.27756E-05, 1.19175E-05, 7.45920E-07, 4.41045E-07, 3.70922E-07, 1.21164E-06
3374, 1.28739E-05, 7.65359E-06, 1.27542E-05, 1.19390E-05, 7.45804E-07, 4.40977E-07, 3.70958E-07, 1.21806E-06
3375, 1.28744E-05, 7.65914E-06, 1.27326E-05, 1.19603E-05, 7.45686E-07, 4.40909E-07, 3.70994E-07, 1.22446E-06
3376, 1.28746E-05, 7.66463E-06, 1.27108E-05, 1.19812E-05, 7.45566E-07, 4.40841E-07, 3.71030E-07, 1.23082E-06
3377, 1.28747E-05, 7.67007E-06, 1.26888E-05, 1.20018E-05, 7.45445E-07, 4.40774E-07, 3.71067E-07, 1.23715E-06
3378, 1.28747E-05, 7.67545E-06, 1.26666E-05, 1.20221E-05, 7.45325E-07, 4.40706E-07, 3.71102E-07, 1.24343E-06
3379, 1.28745E-05, 7.68079E-06, 1.26441E-05, 1.20421E-05, 7.45206E-07, 4.40639E-07, 3.71137E-07, 1.24968E-06
3380, 1.28742E-05, 7.68607E-06, 1.26215E-05, 1.20618E-05, 7.45086E-07, 4.40570E-07, 3.71172E-07, 1.25588E-06
3381, 1.28737E-05, 7.69130E-06, 1.25986E-05, 1.20812E-05, 7.44965E-07, 4.40501E-07, 3.71206E-07, 1.26205E-06
3382, 1.28730E-05, 7.69647E-06, 1.25756E-05, 1.21002E-05, 7.44847E-07, 4.40431E-07, 3.71240E-07, 1.26817E-06
3383, 1.28722E-05, 7.70160E-06, 1.25523E-05, 1.21190E-05, 7.44730E-07, 4.40360E-07, 3.71274E-07, 1.27426E-06
3384, 1.28712E-05, 7.70667E-06, 1.25288E-05, 1.21375E-05, 7.44612E-07, 4.40290E-07, 3.71306E-07, 1.28030E-06
3385, 1.28701E-05, 7.71168E-06, 1.25052E-05, 1.21556E-05, 7.44495E-07, 4.40220E-07, 3.71339E-07, 1.28631E-06
3386, 1.28688E-05, 7.71665E-06, 1.24813E-05, 1.21734E-05, 7.44377E-07, 4.40149E-07, 3.71371E-07, 1.29226E-06
3387, 1.28674E-05, 7.72156E-06, 1.24572E-05, 1.21910E-05, 7.44259E-07, 4.40079E-07, 3.71403E-07, 1.29816E-06
3388, 1.28658E-05, 7.72643E-06, 1.24330E-05, 1.22082E-05, 7.44139E-07, 4.40010E-07, 3.71435E-07, 1.30402E-06
3389, 1.28641E-05, 7.73123E-06, 1.24085E-05, 1.22251E-05, 7.44019E-07, 4.39940E-07, 3.71466E-07, 1.30983E-06
3390, 1.28622E-05, 7.73599E-06, 1.23838E-05, 1.22417E-05, 7.43899E-07, 4.39871E-07, 3.71496E-07, 1.31559E-06
3391, 1.28601E-05, 7.74070E-06, 1.23828E-05, 1.22579E-05, 7.43777E-07, 4.39802E-07, 3.71527E-07, 1.32130E-06
3392, 1.28579E-05, 7.74535E-06, 1.23852E-05, 1.22739E-05, 7.43656E-07, 4.39734E-07, 3.71558E-07, 1.32696E-06
3393, 1.28556E-05, 7.74995E-06, 1.23875E-05, 1.22895E-05, 7.43536E-07, 4.39666E-07, 3.71589E-07, 1.33257E-06
3394, 1.28531E-05, 7.75450E-06, 1.23896E-05, 1.23048E-05, 7.43415E-07, 4.39597E-07, 3.71621E-07, 1.33812E-06
3395, 1.28504E-05, 7.75900E-06, 1.23914E-05, 1.23198E-05, 7.43298E-07, 4.39529E-07, 3.71652E-07, 1.34362E-06
3396, 1.28476E-05, 7.76345E-06, 1.23930E-05, 1.23345E-05, 7.43183E-07, 4.39460E-07, 3.71684E-07, 1.34908E-06
3397, 1.28446E-05, 7.76784E-06, 1.23943E-05, 1.23489E-05, 7.43068E-07, 4.39391E-07, 3.71716E-07, 1.35448E-06
3398, 1.28415E-05, 7.77218E-06, 1.23955E-05, 1.23629E-05, 7.42951E-07, 4.39323E-07, 3.71748E-07, 1.35983E-06
3399, 1.28382E-05, 7.77647E-06, 1.23964E-05, 1.23766E-05, 7.42834E-07, 4.39254E-07, 3.71779E-07, 1.36512E-06
3400, 1.28348E-05, 7.78072E-06, 1.23971E-05, 1.23900E-05, 7.42716E-07, 4.39186E-07, 3.71810E-07, 1.37036E-06
3401, 1.28312E-05, 7.78490E-06, 1.23976E-05, 1.24031E-05, 7.42597E-07, 4.39117E-07, 3.71841E-07, 1.37554E-06
3402, 1.28275E-05, 7.78904E-06, 1.23978E-05, 1.24158E-05, 7.42477E-07, 4.39049E-07, 3.71872E-07, 1.38066E-06
3403, 1.28236E-05, 7.79313E-06, 1.23979E-05, 1.24283E-05, 7.42357E-07, 4.38980E-07, 3.71903E-07, 1.38573E-06
3404, 1.28196E-05, 7.79716E-06, 1.23977E-05, 1.24404E-05, 7.42236E-07, 4.38912E-07, 3.71935E-07, 1.39074E-06
3405, 1.28154E-05, 7.80115E-06, 1.23972E-05, 1.24522E-05, 7.42117E-07, 4.38844E-07, 3.71966E-07, 1.39569E-06
3406, 1.28111E-05, 7.80508E-06, 1.23966E-05, 1.24636E-05, 7.41998E-07, 4.38775E-07, 3.71996E-07, 1.40059E-06
3407, 1.28066E-05, 7.80897E-06, 1.23957E-05, 1.24748E-05, 7.41878E-07, 4.38707E-07, 3.72027E-07, 1.40542E-06
3408, 1.28020E-05, 7.81280E-06, 1.23946E-05, 1.24856E-05, 7.41755E-07, 4.38638E-07, 3.72057E-07, 1.41018E-06
3409, 1.27972E-05, 7.81658E-06, 1.23933E-05, 1.24960E-05, 7.41631E-07, 4.38568E-07, 3.72088E-07, 1.41489E-06
3410, 1.27922E-05, 7.82031E-06, 1.23918E-05, 1.25062E-05, 7.41505E-07, 4.38498E-07, 3.72119E-07, 1.41953E-06
3411, 1.27871E-05, 7.82399E-06, 1.23900E-05, 1.25160E-05, 7.41378E-07, 4.38427E-07, 3.72150E-07, 1.42411E-06
3412, 1.27819E-05, 7.82762E-06, 1.23880E-05, 1.25255E-05, 7.41252E-07, 4.38357E-07, 3.72181E-07, 1.42863E-06
3413, 1.27765E-05, 7.83120E-06, 1.23858E-05, 1.25347E-05, 7.41127E-07, 4.38285E-07, 3.72210E-07, 1.43308E-06
3414, 1.27710E-05, 7.83473E-06, 1.23833E-05, 1.25435E-05, 7.41003E-07, 4.38214E-07, 3.72240E-07, 1.43748E-06
3415, 1.27653E-05, 7.83821E-06, 1.23806E-05, 1.25521E-05, 7.40879E-07, 4.38144E-07, 3.72270E-07, 1.44181E-06
3416, 1.27595E-05, 7.84164E-06, 1.23777E-05, 1.25602E-05, 7.40754E-07, 4.38073E-07, 3.72300E-07, 1.44608E-06
3417, 1.27535E-05, 7.84502E-06, 1.23746E-05, 1.25681E-05, 7.40628E-07, 4.38002E-07, 3.72330E-07, 1.45029E-06
3418, 1.27474E-05, 7.84835E-06, 1.23713E-05, 1.25756E-05, 7.40501E-07, 4.37930E-07, 3.72359E-07, 1.45444E-06
3419, 1.27411E-05, 7.85163E-06, 1.23677E-05, 1.25828E-05, 7.40374E-07, 4.37858E-07, 3.72387E-07, 1.45853E-06
3420, 1.27347E-05, 7.85486E-06, 1.23639E-05, 1.25897E-05, 7.40245E-07, 4.37786E-07, 3.72415E-07, 1.46255E-06
3421, 1.27281E-05, 7.85805E-06, 1.23599E-05, 1.25963E-05, 7.40117E-07, 4.37714E-07, 3.72442E-07, 1.46651E-06
3422, 1.27214E-05, 7.86118E-06, 1.23556E-05, 1.26025E-05, 7.39989E-07, 4.37642E-07, 3.72469E-07, 1.47041E-06
3423, 1.27145E-05, 7.86426E-06, 1.23511E-05, 1.26084E-05, 7.39859E-07, 4.37569E-07, 3.72495E-07, 1.47424E-06
3424, 1.27075E-05, 7.86729E-06, 1.23464E-05, 1.26139E-05, 7.39731E-07, 4.37496E-07, 3.72523E-07, 1.47800E-06
3425, 1.27003E-05, 7.87028E-06, 1.23415E-05, 1.26191E-05, 7.39603E-07, 4.37423E-07, 3.72552E-07, 1.48170E-06
3426, 1.26930E-05, 7.87321E-06, 1.23364E-05, 1.26240E-05, 7.39475E-07, 4.37349E-07, 3.72580E-07, 1.48533E-06
3427, 1.26856E-05, 7.87610E-06, 1.23310E-05, 1.26286E-05, 7.39348E-07, 4.37277E-07, 3.72608E-07, 1.48890E-06
3428, 1.26780E-05, 7.87894E-06, 1.23254E-05, 1.26328E-05, 7.39221E-07, 4.37204E-07, 3.72637E-07, 1.49239E-06
3429, 1.26702E-05, 7.88172E-06, 1.23196E-05, 1.26367E-05, 7.39094E-07, 4.37130E-07, 3.72667E-07, 1.49583E-06
3430, 1.26624E-05, 7.88446E-06, 1.23136E-05, 1.26403E-05, 7.38967E-07, 4.37057E-07, 3.72696E-07, 1.49920E-06
3431, 1.26543E-05, 7.88716E-06, 1.23073E-05, 1.26436E-05, 7.38840E-07, 4.36984E-07, 3.72727E-07, 1.50250E-06
3432, 1.26462E-05, 7.88980E-06, 1.23008E-05, 1.26465E-05, 7.38712E-07, 4.36910E-07, 3.72760E-07, 1.50573E-06
3433, 1.26379E-05, 7.89239E-06, 1.22941E-05, 1.26491E-05, 7.38586E-07, 4.36836E-07, 3.72792E-07, 1.50889E-06
3434, 1.26294E-05, 7.89494E-06, 1.22872E-05, 1.26513E-05, 7.38458E-07, 4.36762E-07, 3.72825E-07, 1.51199E-06
3435, 1.26208E-05, 7.89744E-06, 1.22800E-05, 1.26533E-05, 7.38330E-07, 4.36689E-07, 3.72858E-07, 1.51501E-06
3436, 1.26121E-05, 7.89989E-06, 1.22727E-05, 1.26549E-05, 7.38203E-07, 4.36616E-07, 3.72892E-07, 1.51797E-06
3437, 1.26032E-05, 7.90229E-06, 1.22651E-05, 1.26561E-05, 7.38078E-07, 4.36543E-07, 3.72928E-07, 1.52086E-06
3438, 1.25942E-05, 7.90464E-06, 1.22573E-05, 1.26571E-05, 7.37951E-07, 4.36470E-07, 3.72965E-07, 1.52368E-06
3439, 1.25850E-05, 7.90695E-06, 1.22492E-05, 1.26577E-05, 7.37826E-07, 4.36396E-07, 3.73003E-07, 1.52643E-06
3440, 1.25757E-05, 7.90921E-06, 1.22410E-05, 1.26580E-05, 7.37702E-07, 4.36321E-07, 3.73042E-07, 1.52910E-06
3441, 1.25662E-05, 7.91142E-06, 1.22325E-05, 1.26579E-05, 7.37578E-07, 4.36246E-07, 3.73083E-07, 1.53171E-06
3442, 1.25567E-05, 7.91359E-06, 1.22238E-05, 1.26575E-05, 7.37455E-07, 4.36172E-07, 3.73124E-07, 1.53425E-06
3443, 1.25469E-05, 7.91570E-06, 1.22149E-05, 1.26568E-05, 7.37332E-07, 4.36097E-07, 3.73164E-07, 1.53672E-06
3444, 1.25371E-05, 7.91777E-06, 1.22058E-05, 1.26558E-05, 7.37210E-07, 4.36022E-07, 3.73204E-07, 1.53912E-06
3445, 1.25271E-05, 7.91980E-06, 1.21964E-05, 1.26545E-05, 7.37087E-07, 4.35947E-07, 3.73243E-07, 1.54145E-06
3446, 1.25169E-05, 7.92177E-06, 1.21869E-05, 1.26528E-05, 7.36965E-07, 4.35871E-07, 3.73283E-07, 1.54371E-06
3447, 1.25067E-05, 7.92370E-06, 1.21771E-05, 1.26508E-05, 7.36844E-07, 4.35795E-07, 3.73323E-07, 1.54590E-06
3448, 1.24963E-05, 7.92558E-06, 1.21671E-05, 1.26484E-05, 7.36725E-07, 4.35718E-07, 3.73362E-07, 1.54802E-06
3449, 1.24857E-05, 7.92742E-06, 1.21569E-05, 1.26458E-05, 7.36605E-07, 4.35641E-07, 3.73401E-07, 1.55007E-06
3450, 1.24750E-05, 7.92921E-06, 1.21464E-05, 1.26428E-05, 7.36484E-07, 4.35565E-07, 3.73440E-07, 1.55205E-06
3451, 1.24642E-05, 7.93095E-06, 1.21358E-05, 1.26395E-05, 7.36366E-07, 4.35488E-07, 3.73479E-07, 1.55396E-06
3452, 1.24532E-05, 7.93265E-06, 1.21249E-05, 1.26358E-05, 7.36247E-07, 4.35412E-07, 3.73519E-07, 1.55580E-06
3453, 1.24422E-05, 7.93430E-06, 1.21139E-05, 1.26319E-05, 7.36127E-07, 4.35336E-07, 3.73558E-07, 1.55757E-06
3454, 1.24309E-05, 7.93590E-06, 1.21026E-05, 1.26276E-05, 7.36007E-07, 4.35260E-07, 3.73598E-07, 1.55928E-06
3455, 1.24196E-05, 7.93746E-06, 1.20911E-05, 1.26230E-05, 7.35887E-07, 4.35185E-07, 3.73640E-07, 1.56091E-06
3456, 1.24081E-05, 7.93897E-06, 1.20793E-05, 1.26181E-05, 7.35766E-07, 4.35109E-07, 3.73681E-07, 1.56246E-06
3457, 1.23965E-05, 7.94044E-06, 1.20674E-05, 1.26128E-05, 7.35644E-07, 4.35033E-07, 3.73722E-07, 1.56395E-06
3458, 1.23847E-05, 7.94186E-06, 1.20553E-05, 1.26072E-05, 7.35520E-07, 4.34956E-07, 3.73763E-07, 1.56537E-06
3459, 1.23728E-05, 7.94324E-06, 1.20429E-05, 1.26013E-05, 7.35397E-07, 4.34880E-07, 3.73803E-07, 1.56671E-06
3460, 1.23608E-05, 7.94457E-06, 1.20304E-05, 1.25951E-05, 7.35273E-07, 4.34804E-07, 3.73844E-07, 1.56799E-06
3461, 1.23486E-05, 7.94585E-06, 1.20176E-05, 1.25886E-05, 7.35148E-07, 4.34728E-07, 3.73886E-07, 1.56919E-06
3462, 1.23363E-05, 7.94709E-06, 1.20046E-05, 1.25817E-05, 7.35021E-07, 4.34652E-07, 3.73927E-07, 1.57032E-06
3463, 1.23239E-05, 7.94829E-06, 1.19914E-05, 1.25746E-05, 7.34894E-07, 4.34576E-07, 3.73968E-07, 1.57139E-06
3464, 1.23114E-05, 7.94944E-06, 1.19780E-05, 1.25671E-05, 7.34768E-07, 4.34499E-07, 3.74008E-07, 1.57238E-06
3465, 1.22987E-05, 7.95055E-06, 1.19644E-05, 1.25593E-05, 7.34641E-07, 4.34422E-07, 3.74049E-07, 1.57330E-06
3466, 1.22859E-05, 7.95161E-06, 1.19506E-05, 1.25512E-05, 7.34517E-07, 4.34346E-07, 3.74090E-07, 1.57415E-06
3467, 1.22730E-05, 7.95262E-06, 1.19366E-05, 1.25538E-05, 7.34394E-07, 4.34270E-07, 3.74130E-07, 1.57493E-06
3468, 1.22599E-05, 7.95360E-06, 1.19223E-05, 1.25667E-05, 7.34270E-07, 4.34195E-07, 3.74170E-07, 1.57564E-06
3469, 1.22467E-05, 7.95453E-06, 1.19079E-05, 1.25792E-05, 7.34147E-07, 4.34119E-07, 3.74210E-07, 1.57628E-06
3470, 1.22334E-05, 7.95541E-06, 1.18933E-05, 1.25915E-05, 7.34021E-07, 4.34043E-07, 3.74251E-07, 1.57685E-06
