time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
126, 4.23312E-15, 3.13836E-15, 3.67380E-15, 8.80297E-15, 3.70174E-16, 3.09571E-16, 3.24871E-16, 8.80297E-15
127, 4.59934E-15, 3.13177E-15, 3.67716E-15, 9.24358E-15, 3.74167E-16, 3.08792E-16, 3.24731E-16, 9.24358E-15
128, 4.61271E-15, 3.34841E-15, 3.77260E-15, 9.52239E-15, 3.78120E-16, 3.11968E-16, 3.33532E-16, 9.52239E-15
129, 4.62599E-15, 3.56411E-15, 3.68407E-15, 9.95760E-15, 3.82408E-16, 3.16939E-16, 3.29393E-16, 9.95760E-15
130, 4.63917E-15, 3.77888E-15, 3.96418E-15, 8.81575E-15, 3.82621E-16, 3.17777E-16, 3.44395E-16, 8.81575E-15
131, 5.01011E-15, 3.10544E-15, 3.87578E-15, 9.09484E-15, 3.90598E-16, 3.23207E-16, 3.40911E-16, 9.09484E-15
132, 5.38294E-15, 3.76291E-15, 3.78725E-15, 1.12469E-14, 3.93994E-16, 3.27118E-16, 3.44837E-16, 1.12469E-14
133, 5.39778E-15, 2.87143E-15, 4.06845E-15, 1.04267E-14, 3.99744E-16, 3.30036E-16, 3.51057E-16, 1.04267E-14
134, 5.41247E-15, 3.52659E-15, 4.25772E-15, 8.68303E-15, 4.03480E-16, 3.37407E-16, 3.47729E-16, 8.68303E-15
135, 5.78882E-15, 3.07924E-15, 4.16947E-15, 9.73354E-15, 4.03054E-16, 3.25644E-16, 3.42683E-16, 9.73354E-15
136, 5.44142E-15, 3.51169E-15, 4.26658E-15, 9.93056E-15, 4.05359E-16, 3.30431E-16, 3.52081E-16, 9.93056E-15
137, 5.45566E-15, 3.28526E-15, 4.64250E-15, 9.05285E-15, 4.00357E-16, 3.16359E-16, 3.42613E-16, 9.05285E-15
138, 5.46975E-15, 2.84122E-15, 4.92632E-15, 7.95224E-15, 4.05480E-16, 3.23384E-16, 3.47091E-16, 7.95224E-15
139, 5.11809E-15, 2.61715E-15, 4.83860E-15, 7.62153E-15, 4.03871E-16, 3.16984E-16, 3.36871E-16, 7.62153E-15
140, 5.49741E-15, 2.61166E-15, 4.75074E-15, 9.72455E-15, 4.04463E-16, 3.14305E-16, 3.36038E-16, 9.72455E-15
141, 5.87837E-15, 2.82337E-15, 4.56947E-15, 9.84577E-15, 4.06720E-16, 3.16236E-16, 3.57552E-16, 9.84577E-15
142, 6.26094E-15, 2.81748E-15, 4.66792E-15, 9.96679E-15, 4.19303E-16, 3.27262E-16, 3.40630E-16, 9.96679E-15
143, 5.90673E-15, 3.02790E-15, 4.76662E-15, 7.22694E-15, 4.14354E-16, 3.20250E-16, 3.37698E-16, 7.22694E-15
