time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_star, rel_err_v_star, rel_err_w_star, rel_err_dp
1730, 3.98053E-02, 2.01675E-02, 1.52599E-02, 1.35025E-02, 2.47200E-03, 1.34308E-03, 1.20878E-03, 5.36492E-03
1731, 3.97979E-02, 2.01424E-02, 1.52457E-02, 1.35333E-02, 2.47222E-03, 1.34288E-03, 1.20877E-03, 5.33421E-03
1732, 3.97736E-02, 2.01286E-02, 1.52309E-02, 1.35630E-02, 2.47248E-03, 1.34266E-03, 1.20876E-03, 5.30338E-03
1733, 3.97939E-02, 2.02132E-02, 1.52154E-02, 1.35916E-02, 2.47274E-03, 1.34245E-03, 1.20874E-03, 5.27243E-03
1734, 3.98721E-02, 2.02927E-02, 1.51992E-02, 1.36192E-02, 2.47294E-03, 1.34224E-03, 1.20872E-03, 5.24137E-03
1735, 3.99333E-02, 2.03670E-02, 1.51822E-02, 1.36457E-02, 2.47320E-03, 1.34203E-03, 1.20869E-03, 5.21021E-03
1736, 3.99775E-02, 2.04362E-02, 1.51646E-02, 1.36712E-02, 2.47347E-03, 1.34180E-03, 1.20864E-03, 5.17894E-03
1737, 4.00045E-02, 2.05001E-02, 1.51463E-02, 1.36957E-02, 2.47374E-03, 1.34157E-03, 1.20858E-03, 5.14758E-03
1738, 4.00143E-02, 2.05587E-02, 1.51273E-02, 1.37191E-02, 2.47393E-03, 1.34135E-03, 1.20855E-03, 5.11612E-03
1739, 4.00068E-02, 2.06121E-02, 1.51075E-02, 1.37415E-02, 2.47411E-03, 1.34112E-03, 1.20850E-03, 5.08456E-03
1740, 3.99819E-02, 2.06602E-02, 1.50871E-02, 1.37628E-02, 2.47431E-03, 1.34087E-03, 1.20844E-03, 5.05293E-03
1741, 3.99396E-02, 2.07029E-02, 1.50660E-02, 1.37831E-02, 2.47458E-03, 1.34063E-03, 1.20837E-03, 5.02124E-03
1742, 3.98798E-02, 2.07403E-02, 1.50442E-02, 1.38024E-02, 2.47478E-03, 1.34040E-03, 1.20831E-03, 4.98947E-03
1743, 3.98025E-02, 2.07723E-02, 1.50217E-02, 1.38207E-02, 2.47491E-03, 1.34016E-03, 1.20824E-03, 4.95763E-03
1744, 3.97077E-02, 2.07989E-02, 1.49985E-02, 1.38380E-02, 2.47507E-03, 1.33990E-03, 1.20818E-03, 4.92574E-03
1745, 3.95953E-02, 2.08201E-02, 1.49747E-02, 1.38543E-02, 2.47523E-03, 1.33965E-03, 1.20811E-03, 4.89379E-03
1746, 3.94654E-02, 2.08359E-02, 1.49501E-02, 1.38696E-02, 2.47536E-03, 1.33941E-03, 1.20804E-03, 4.86178E-03
1747, 3.93178E-02, 2.08464E-02, 1.49248E-02, 1.38839E-02, 2.47549E-03, 1.33918E-03, 1.20799E-03, 4.82972E-03
1748, 3.91528E-02, 2.08514E-02, 1.48989E-02, 1.38973E-02, 2.47566E-03, 1.33896E-03, 1.20796E-03, 4.79761E-03
1749, 3.89702E-02, 2.08510E-02, 1.48723E-02, 1.39096E-02, 2.47583E-03, 1.33873E-03, 1.20796E-03, 4.76546E-03
1750, 3.87701E-02, 2.08453E-02, 1.48450E-02, 1.39210E-02, 2.47598E-03, 1.33847E-03, 1.20796E-03, 4.73329E-03
1751, 3.85526E-02, 2.08341E-02, 1.48170E-02, 1.39315E-02, 2.47609E-03, 1.33823E-03, 1.20796E-03, 4.70108E-03
1752, 3.83176E-02, 2.08177E-02, 1.47883E-02, 1.39410E-02, 2.47619E-03, 1.33801E-03, 1.20794E-03, 4.66883E-03
1753, 3.80653E-02, 2.07958E-02, 1.47590E-02, 1.39495E-02, 2.47636E-03, 1.33777E-03, 1.20791E-03, 4.63657E-03
1754, 3.77958E-02, 2.07687E-02, 1.47289E-02, 1.39572E-02, 2.47655E-03, 1.33752E-03, 1.20789E-03, 4.60430E-03
1755, 3.80250E-02, 2.07362E-02, 1.46983E-02, 1.39639E-02, 2.47672E-03, 1.33728E-03, 1.20788E-03, 4.57201E-03
1756, 3.82686E-02, 2.06985E-02, 1.46669E-02, 1.39696E-02, 2.47689E-03, 1.33705E-03, 1.20786E-03, 4.53971E-03
1757, 3.84978E-02, 2.06555E-02, 1.46349E-02, 1.39745E-02, 2.47704E-03, 1.33681E-03, 1.20782E-03, 4.50739E-03
1758, 3.87125E-02, 2.06074E-02, 1.46022E-02, 1.39891E-02, 2.47719E-03, 1.33659E-03, 1.20777E-03, 4.47506E-03
1759, 3.89124E-02, 2.05540E-02, 1.45688E-02, 1.40562E-02, 2.47737E-03, 1.33636E-03, 1.20771E-03, 4.44275E-03
1760, 3.90973E-02, 2.05250E-02, 1.45348E-02, 1.41221E-02, 2.47754E-03, 1.33614E-03, 1.20766E-03, 4.41042E-03
1761, 3.92672E-02, 2.05526E-02, 1.45001E-02, 1.41867E-02, 2.47768E-03, 1.33590E-03, 1.20761E-03, 4.37810E-03
1762, 3.94219E-02, 2.05750E-02, 1.44648E-02, 1.42502E-02, 2.47779E-03, 1.33568E-03, 1.20755E-03, 4.34580E-03
1763, 3.95612E-02, 2.05920E-02, 1.44289E-02, 1.43123E-02, 2.47789E-03, 1.33545E-03, 1.20747E-03, 4.31350E-03
1764, 3.96850E-02, 2.06036E-02, 1.43922E-02, 1.43732E-02, 2.47799E-03, 1.33523E-03, 1.20738E-03, 4.28124E-03
1765, 3.97932E-02, 2.06100E-02, 1.43550E-02, 1.44329E-02, 2.47814E-03, 1.33500E-03, 1.20731E-03, 4.24899E-03
1766, 3.98857E-02, 2.06110E-02, 1.43171E-02, 1.44913E-02, 2.47826E-03, 1.33478E-03, 1.20726E-03, 4.21677E-03
1767, 3.99623E-02, 2.06067E-02, 1.42968E-02, 1.45485E-02, 2.47841E-03, 1.33457E-03, 1.20722E-03, 4.18459E-03
1768, 4.00229E-02, 2.05970E-02, 1.43262E-02, 1.46044E-02, 2.47860E-03, 1.33438E-03, 1.20718E-03, 4.15244E-03
1769, 4.00675E-02, 2.05821E-02, 1.43522E-02, 1.46590E-02, 2.47876E-03, 1.33415E-03, 1.20713E-03, 4.12035E-03
1770, 4.00960E-02, 2.05619E-02, 1.43750E-02, 1.47124E-02, 2.47896E-03, 1.33390E-03, 1.20708E-03, 4.08829E-03
1771, 4.01082E-02, 2.05365E-02, 1.43945E-02, 1.47645E-02, 2.47917E-03, 1.33364E-03, 1.20702E-03, 4.05629E-03
1772, 4.01042E-02, 2.05058E-02, 1.44108E-02, 1.48154E-02, 2.47934E-03, 1.33339E-03, 1.20696E-03, 4.02434E-03
1773, 4.00838E-02, 2.04699E-02, 1.44237E-02, 1.48650E-02, 2.47946E-03, 1.33313E-03, 1.20691E-03, 3.99244E-03
1774, 4.00470E-02, 2.04289E-02, 1.44334E-02, 1.49133E-02, 2.47956E-03, 1.33286E-03, 1.20684E-03, 3.96059E-03
1775, 3.99938E-02, 2.03827E-02, 1.44399E-02, 1.49604E-02, 2.47965E-03, 1.33260E-03, 1.20677E-03, 3.92880E-03
1776, 3.99242E-02, 2.03315E-02, 1.44430E-02, 1.50062E-02, 2.47978E-03, 1.33234E-03, 1.20671E-03, 3.89706E-03
1777, 3.98380E-02, 2.02751E-02, 1.44429E-02, 1.50508E-02, 2.47997E-03, 1.33206E-03, 1.20665E-03, 3.86540E-03
1778, 3.97353E-02, 2.03320E-02, 1.44395E-02, 1.50941E-02, 2.48011E-03, 1.33177E-03, 1.20656E-03, 3.83381E-03
1779, 3.96161E-02, 2.04024E-02, 1.44329E-02, 1.51362E-02, 2.48023E-03, 1.33153E-03, 1.20647E-03, 3.80231E-03
1780, 3.94804E-02, 2.04679E-02, 1.44231E-02, 1.51770E-02, 2.48029E-03, 1.33129E-03, 1.20637E-03, 3.77092E-03
1781, 3.93282E-02, 2.05284E-02, 1.44101E-02, 1.52165E-02, 2.48035E-03, 1.33104E-03, 1.20626E-03, 3.73961E-03
1782, 3.91596E-02, 2.05839E-02, 1.43938E-02, 1.52548E-02, 2.48045E-03, 1.33077E-03, 1.20615E-03, 3.70841E-03
1783, 3.91282E-02, 2.06344E-02, 1.43744E-02, 1.52919E-02, 2.48062E-03, 1.33052E-03, 1.20604E-03, 3.67730E-03
1784, 3.91181E-02, 2.06799E-02, 1.43518E-02, 1.53277E-02, 2.48077E-03, 1.33026E-03, 1.20594E-03, 3.64629E-03
1785, 3.90908E-02, 2.07203E-02, 1.43260E-02, 1.53623E-02, 2.48089E-03, 1.32998E-03, 1.20584E-03, 3.61539E-03
1786, 3.90465E-02, 2.07557E-02, 1.42971E-02, 1.53956E-02, 2.48100E-03, 1.32973E-03, 1.20575E-03, 3.58461E-03
1787, 3.89849E-02, 2.07860E-02, 1.42651E-02, 1.54277E-02, 2.48112E-03, 1.32947E-03, 1.20562E-03, 3.55393E-03
1788, 3.89061E-02, 2.08111E-02, 1.42300E-02, 1.54586E-02, 2.48123E-03, 1.32920E-03, 1.20549E-03, 3.52335E-03
1789, 3.88100E-02, 2.08312E-02, 1.41919E-02, 1.54883E-02, 2.48139E-03, 1.32891E-03, 1.20536E-03, 3.49287E-03
1790, 3.86966E-02, 2.08462E-02, 1.41507E-02, 1.55168E-02, 2.48155E-03, 1.32864E-03, 1.20523E-03, 3.46252E-03
1791, 3.85660E-02, 2.08560E-02, 1.41065E-02, 1.55440E-02, 2.48166E-03, 1.32835E-03, 1.20507E-03, 3.43231E-03
1792, 3.84180E-02, 2.08608E-02, 1.41039E-02, 1.55700E-02, 2.48180E-03, 1.32807E-03, 1.20490E-03, 3.40221E-03
1793, 3.82528E-02, 2.08604E-02, 1.40993E-02, 1.55948E-02, 2.48194E-03, 1.32779E-03, 1.20472E-03, 3.37225E-03
1794, 3.80704E-02, 2.08549E-02, 1.40912E-02, 1.56185E-02, 2.48206E-03, 1.32752E-03, 1.20455E-03, 3.34242E-03
1795, 3.82216E-02, 2.08444E-02, 1.40797E-02, 1.56409E-02, 2.48213E-03, 1.32722E-03, 1.20437E-03, 3.31271E-03
1796, 3.83765E-02, 2.08288E-02, 1.40648E-02, 1.56622E-02, 2.48216E-03, 1.32691E-03, 1.20419E-03, 3.28313E-03
1797, 3.85177E-02, 2.08081E-02, 1.40466E-02, 1.56823E-02, 2.48211E-03, 1.32661E-03, 1.20400E-03, 3.25368E-03
1798, 3.86452E-02, 2.07823E-02, 1.40249E-02, 1.57012E-02, 2.48201E-03, 1.32633E-03, 1.20380E-03, 3.22435E-03
1799, 3.87587E-02, 2.07515E-02, 1.40516E-02, 1.57189E-02, 2.48190E-03, 1.32604E-03, 1.20361E-03, 3.19517E-03
1800, 3.88582E-02, 2.07158E-02, 1.40900E-02, 1.57355E-02, 2.48177E-03, 1.32573E-03, 1.20345E-03, 3.16614E-03
1801, 3.89436E-02, 2.06750E-02, 1.41257E-02, 1.57509E-02, 2.48170E-03, 1.32544E-03, 1.20331E-03, 3.13725E-03
1802, 3.90148E-02, 2.06293E-02, 1.41585E-02, 1.57652E-02, 2.48163E-03, 1.32513E-03, 1.20320E-03, 3.10850E-03
1803, 3.90717E-02, 2.05787E-02, 1.41885E-02, 1.57784E-02, 2.48156E-03, 1.32482E-03, 1.20309E-03, 3.07992E-03
1804, 3.91143E-02, 2.05233E-02, 1.42156E-02, 1.57905E-02, 2.48146E-03, 1.32450E-03, 1.20300E-03, 3.05147E-03
1805, 3.91424E-02, 2.04630E-02, 1.42399E-02, 1.58014E-02, 2.48134E-03, 1.32416E-03, 1.20289E-03, 3.02316E-03
1806, 3.91560E-02, 2.04746E-02, 1.42613E-02, 1.58112E-02, 2.48122E-03, 1.32385E-03, 1.20276E-03, 2.99501E-03
1807, 3.91551E-02, 2.04967E-02, 1.42811E-02, 1.58199E-02, 2.48113E-03, 1.32355E-03, 1.20265E-03, 2.96701E-03
1808, 3.91397E-02, 2.05139E-02, 1.43140E-02, 1.58275E-02, 2.48103E-03, 1.32326E-03, 1.20253E-03, 2.93918E-03
1809, 3.91096E-02, 2.05262E-02, 1.43439E-02, 1.58340E-02, 2.48094E-03, 1.32296E-03, 1.20243E-03, 2.91151E-03
1810, 3.91036E-02, 2.05336E-02, 1.43709E-02, 1.58395E-02, 2.48085E-03, 1.32265E-03, 1.20233E-03, 2.88402E-03
1811, 3.91817E-02, 2.05361E-02, 1.44085E-02, 1.58439E-02, 2.48073E-03, 1.32234E-03, 1.20222E-03, 2.85672E-03
1812, 3.92440E-02, 2.05338E-02, 1.44649E-02, 1.58472E-02, 2.48069E-03, 1.32203E-03, 1.20211E-03, 2.82958E-03
1813, 3.92905E-02, 2.05266E-02, 1.45181E-02, 1.58495E-02, 2.48067E-03, 1.32173E-03, 1.20198E-03, 2.80262E-03
1814, 3.93212E-02, 2.05145E-02, 1.45681E-02, 1.58508E-02, 2.48074E-03, 1.32141E-03, 1.20186E-03, 2.77586E-03
1815, 3.93358E-02, 2.04976E-02, 1.46149E-02, 1.58510E-02, 2.48079E-03, 1.32111E-03, 1.20174E-03, 2.74929E-03
1816, 3.93344E-02, 2.04759E-02, 1.46584E-02, 1.58502E-02, 2.48087E-03, 1.32082E-03, 1.20161E-03, 2.72291E-03
1817, 3.93169E-02, 2.04493E-02, 1.46986E-02, 1.58484E-02, 2.48091E-03, 1.32055E-03, 1.20149E-03, 2.69671E-03
1818, 3.92832E-02, 2.04179E-02, 1.47356E-02, 1.58456E-02, 2.48094E-03, 1.32028E-03, 1.20137E-03, 2.67070E-03
1819, 3.92333E-02, 2.04300E-02, 1.47693E-02, 1.58595E-02, 2.48091E-03, 1.31999E-03, 1.20122E-03, 2.64489E-03
1820, 3.91671E-02, 2.05215E-02, 1.47997E-02, 1.59071E-02, 2.48084E-03, 1.31970E-03, 1.20107E-03, 2.61927E-03
1821, 3.90846E-02, 2.06079E-02, 1.48267E-02, 1.59535E-02, 2.48078E-03, 1.31941E-03, 1.20090E-03, 2.59385E-03
1822, 3.89859E-02, 2.06891E-02, 1.48505E-02, 1.59986E-02, 2.48066E-03, 1.31914E-03, 1.20074E-03, 2.56863E-03
1823, 3.90198E-02, 2.07650E-02, 1.48710E-02, 1.60425E-02, 2.48058E-03, 1.31886E-03, 1.20058E-03, 2.54362E-03
1824, 3.90434E-02, 2.08356E-02, 1.48882E-02, 1.60852E-02, 2.48052E-03, 1.31857E-03, 1.20043E-03, 2.51881E-03
1825, 3.90508E-02, 2.09008E-02, 1.49021E-02, 1.61266E-02, 2.48043E-03, 1.31828E-03, 1.20028E-03, 2.49419E-03
1826, 3.90419E-02, 2.09606E-02, 1.49126E-02, 1.61668E-02, 2.48046E-03, 1.31798E-03, 1.20012E-03, 2.46978E-03
1827, 3.90167E-02, 2.10151E-02, 1.49199E-02, 1.62057E-02, 2.48054E-03, 1.31767E-03, 1.19996E-03, 2.44559E-03
1828, 3.89752E-02, 2.10640E-02, 1.49239E-02, 1.62435E-02, 2.48058E-03, 1.31736E-03, 1.19980E-03, 2.42161E-03
1829, 3.89172E-02, 2.11075E-02, 1.49245E-02, 1.62800E-02, 2.48056E-03, 1.31704E-03, 1.19964E-03, 2.39784E-03
1830, 3.88427E-02, 2.11455E-02, 1.49219E-02, 1.63153E-02, 2.48052E-03, 1.31675E-03, 1.19948E-03, 2.37427E-03
1831, 3.87517E-02, 2.11779E-02, 1.49161E-02, 1.63494E-02, 2.48055E-03, 1.31646E-03, 1.19930E-03, 2.35092E-03
1832, 3.86442E-02, 2.12048E-02, 1.49069E-02, 1.63822E-02, 2.48050E-03, 1.31616E-03, 1.19910E-03, 2.32778E-03
1833, 3.85202E-02, 2.12262E-02, 1.48945E-02, 1.64139E-02, 2.48042E-03, 1.31585E-03, 1.19891E-03, 2.30487E-03
1834, 3.83796E-02, 2.12420E-02, 1.48789E-02, 1.64443E-02, 2.48038E-03, 1.31554E-03, 1.19868E-03, 2.28217E-03
1835, 3.82225E-02, 2.12521E-02, 1.48601E-02, 1.64735E-02, 2.48031E-03, 1.31522E-03, 1.19846E-03, 2.25971E-03
1836, 3.80489E-02, 2.12567E-02, 1.48381E-02, 1.65016E-02, 2.48019E-03, 1.31491E-03, 1.19824E-03, 2.23750E-03
1837, 3.78588E-02, 2.12557E-02, 1.48128E-02, 1.65284E-02, 2.48005E-03, 1.31461E-03, 1.19801E-03, 2.21552E-03
1838, 3.76522E-02, 2.12492E-02, 1.47845E-02, 1.65540E-02, 2.47989E-03, 1.31429E-03, 1.19777E-03, 2.19377E-03
1839, 3.77629E-02, 2.12370E-02, 1.47529E-02, 1.65785E-02, 2.47974E-03, 1.31397E-03, 1.19756E-03, 2.17228E-03
1840, 3.79064E-02, 2.12193E-02, 1.47183E-02, 1.66017E-02, 2.47961E-03, 1.31364E-03, 1.19738E-03, 2.15101E-03
1841, 3.80363E-02, 2.11959E-02, 1.46805E-02, 1.66238E-02, 2.47951E-03, 1.31333E-03, 1.19718E-03, 2.12997E-03
1842, 3.81525E-02, 2.11671E-02, 1.46397E-02, 1.66447E-02, 2.47936E-03, 1.31299E-03, 1.19698E-03, 2.10916E-03
1843, 3.82548E-02, 2.11327E-02, 1.46058E-02, 1.66645E-02, 2.47916E-03, 1.31263E-03, 1.19677E-03, 2.08861E-03
1844, 3.83432E-02, 2.10928E-02, 1.46014E-02, 1.66831E-02, 2.47899E-03, 1.31225E-03, 1.19658E-03, 2.06832E-03
1845, 3.84176E-02, 2.10475E-02, 1.45982E-02, 1.67005E-02, 2.47877E-03, 1.31188E-03, 1.19639E-03, 2.04826E-03
1846, 3.84779E-02, 2.09967E-02, 1.46636E-02, 1.67168E-02, 2.47849E-03, 1.31150E-03, 1.19620E-03, 2.02847E-03
1847, 3.85657E-02, 2.09404E-02, 1.47262E-02, 1.67319E-02, 2.47816E-03, 1.31112E-03, 1.19599E-03, 2.00894E-03
1848, 3.86963E-02, 2.08788E-02, 1.47859E-02, 1.67459E-02, 2.47782E-03, 1.31078E-03, 1.19578E-03, 1.98965E-03
1849, 3.88123E-02, 2.08118E-02, 1.48427E-02, 1.67588E-02, 2.47754E-03, 1.31042E-03, 1.19560E-03, 1.97061E-03
1850, 3.89136E-02, 2.07892E-02, 1.48966E-02, 1.67706E-02, 2.47721E-03, 1.31006E-03, 1.19543E-03, 1.95181E-03
1851, 3.90002E-02, 2.08073E-02, 1.49475E-02, 1.67812E-02, 2.47689E-03, 1.30970E-03, 1.19523E-03, 1.93325E-03
1852, 3.90719E-02, 2.08200E-02, 1.49955E-02, 1.67907E-02, 2.47658E-03, 1.30934E-03, 1.19501E-03, 1.91495E-03
1853, 3.91286E-02, 2.08273E-02, 1.50406E-02, 1.67992E-02, 2.47629E-03, 1.30897E-03, 1.19478E-03, 1.89694E-03
1854, 3.91703E-02, 2.08291E-02, 1.50827E-02, 1.68065E-02, 2.47601E-03, 1.30862E-03, 1.19455E-03, 1.87922E-03
1855, 3.91968E-02, 2.08254E-02, 1.51219E-02, 1.68128E-02, 2.47570E-03, 1.30832E-03, 1.19434E-03, 1.86175E-03
1856, 3.92082E-02, 2.08163E-02, 1.51581E-02, 1.68179E-02, 2.47538E-03, 1.30803E-03, 1.19411E-03, 1.84455E-03
1857, 3.92042E-02, 2.08018E-02, 1.51913E-02, 1.68220E-02, 2.47509E-03, 1.30772E-03, 1.19390E-03, 1.82760E-03
1858, 3.91849E-02, 2.07818E-02, 1.52216E-02, 1.68251E-02, 2.47489E-03, 1.30742E-03, 1.19371E-03, 1.81091E-03
1859, 3.91501E-02, 2.07565E-02, 1.52489E-02, 1.68271E-02, 2.47467E-03, 1.30711E-03, 1.19353E-03, 1.79446E-03
1860, 3.91000E-02, 2.07257E-02, 1.52733E-02, 1.68280E-02, 2.47449E-03, 1.30681E-03, 1.19335E-03, 1.77825E-03
1861, 3.90343E-02, 2.07252E-02, 1.52947E-02, 1.68279E-02, 2.47427E-03, 1.30652E-03, 1.19317E-03, 1.76231E-03
1862, 3.89532E-02, 2.07417E-02, 1.53131E-02, 1.68268E-02, 2.47409E-03, 1.30621E-03, 1.19298E-03, 1.74663E-03
1863, 3.88565E-02, 2.07530E-02, 1.53286E-02, 1.68246E-02, 2.47397E-03, 1.30590E-03, 1.19279E-03, 1.73121E-03
1864, 3.87442E-02, 2.07593E-02, 1.53411E-02, 1.68428E-02, 2.47378E-03, 1.30561E-03, 1.19262E-03, 1.71607E-03
1865, 3.86164E-02, 2.07604E-02, 1.53507E-02, 1.68947E-02, 2.47357E-03, 1.30532E-03, 1.19245E-03, 1.70121E-03
1866, 3.84731E-02, 2.07563E-02, 1.53574E-02, 1.69452E-02, 2.47329E-03, 1.30503E-03, 1.19227E-03, 1.68661E-03
1867, 3.83142E-02, 2.07471E-02, 1.53612E-02, 1.69945E-02, 2.47296E-03, 1.30473E-03, 1.19208E-03, 1.67231E-03
1868, 3.81397E-02, 2.07946E-02, 1.53620E-02, 1.70425E-02, 2.47255E-03, 1.30443E-03, 1.19187E-03, 1.65826E-03
1869, 3.79498E-02, 2.08518E-02, 1.53599E-02, 1.70893E-02, 2.47217E-03, 1.30413E-03, 1.19166E-03, 1.64451E-03
1870, 3.77445E-02, 2.09039E-02, 1.53550E-02, 1.71347E-02, 2.47184E-03, 1.30382E-03, 1.19144E-03, 1.63106E-03
1871, 3.75237E-02, 2.09509E-02, 1.53471E-02, 1.71789E-02, 2.47150E-03, 1.30349E-03, 1.19121E-03, 1.61793E-03
1872, 3.72875E-02, 2.09929E-02, 1.53364E-02, 1.72218E-02, 2.47118E-03, 1.30315E-03, 1.19096E-03, 1.60511E-03
1873, 3.71207E-02, 2.10297E-02, 1.53229E-02, 1.72634E-02, 2.47090E-03, 1.30280E-03, 1.19072E-03, 1.59258E-03
1874, 3.70976E-02, 2.10613E-02, 1.53276E-02, 1.73038E-02, 2.47063E-03, 1.30245E-03, 1.19049E-03, 1.58032E-03
1875, 3.70591E-02, 2.10878E-02, 1.53362E-02, 1.73428E-02, 2.47040E-03, 1.30212E-03, 1.19027E-03, 1.56834E-03
1876, 3.71208E-02, 2.11091E-02, 1.53417E-02, 1.73806E-02, 2.47015E-03, 1.30179E-03, 1.19004E-03, 1.55666E-03
1877, 3.72922E-02, 2.11251E-02, 1.53440E-02, 1.74172E-02, 2.46988E-03, 1.30146E-03, 1.18980E-03, 1.54527E-03
1878, 3.74510E-02, 2.11360E-02, 1.53431E-02, 1.74525E-02, 2.46958E-03, 1.30112E-03, 1.18957E-03, 1.53418E-03
1879, 3.75970E-02, 2.11416E-02, 1.53390E-02, 1.74865E-02, 2.46924E-03, 1.30077E-03, 1.18935E-03, 1.52336E-03
1880, 3.77302E-02, 2.11421E-02, 1.53318E-02, 1.75192E-02, 2.46880E-03, 1.30045E-03, 1.18912E-03, 1.51280E-03
1881, 3.78503E-02, 2.11373E-02, 1.53214E-02, 1.75507E-02, 2.46832E-03, 1.30015E-03, 1.18888E-03, 1.50254E-03
1882, 3.79574E-02, 2.11272E-02, 1.53079E-02, 1.75810E-02, 2.46784E-03, 1.29985E-03, 1.18864E-03, 1.49256E-03
1883, 3.80513E-02, 2.11120E-02, 1.52913E-02, 1.76100E-02, 2.46731E-03, 1.29954E-03, 1.18840E-03, 1.48282E-03
1884, 3.81319E-02, 2.10916E-02, 1.52716E-02, 1.76378E-02, 2.46670E-03, 1.29921E-03, 1.18815E-03, 1.47333E-03
1885, 3.81992E-02, 2.10659E-02, 1.52487E-02, 1.76643E-02, 2.46597E-03, 1.29889E-03, 1.18789E-03, 1.46412E-03
1886, 3.82530E-02, 2.10351E-02, 1.52228E-02, 1.76896E-02, 2.46522E-03, 1.29856E-03, 1.18762E-03, 1.45515E-03
1887, 3.82933E-02, 2.09991E-02, 1.51938E-02, 1.77136E-02, 2.46449E-03, 1.29823E-03, 1.18734E-03, 1.44647E-03
1888, 3.83201E-02, 2.09580E-02, 1.51618E-02, 1.77365E-02, 2.46380E-03, 1.29791E-03, 1.18705E-03, 1.43807E-03
1889, 3.83332E-02, 2.09118E-02, 1.51268E-02, 1.77581E-02, 2.46314E-03, 1.29760E-03, 1.18677E-03, 1.42993E-03
1890, 3.83325E-02, 2.08604E-02, 1.50887E-02, 1.77785E-02, 2.46249E-03, 1.29730E-03, 1.18650E-03, 1.42208E-03
1891, 3.83182E-02, 2.08040E-02, 1.50477E-02, 1.77977E-02, 2.46177E-03, 1.29700E-03, 1.18620E-03, 1.41450E-03
1892, 3.82901E-02, 2.07426E-02, 1.50037E-02, 1.78157E-02, 2.46105E-03, 1.29669E-03, 1.18593E-03, 1.40718E-03
1893, 3.82481E-02, 2.06762E-02, 1.49568E-02, 1.78324E-02, 2.46037E-03, 1.29637E-03, 1.18568E-03, 1.40014E-03
1894, 3.81923E-02, 2.06047E-02, 1.49070E-02, 1.78480E-02, 2.45972E-03, 1.29604E-03, 1.18544E-03, 1.39336E-03
1895, 3.81226E-02, 2.05818E-02, 1.48543E-02, 1.78625E-02, 2.45908E-03, 1.29569E-03, 1.18520E-03, 1.38680E-03
1896, 3.80391E-02, 2.05943E-02, 1.47987E-02, 1.78757E-02, 2.45845E-03, 1.29533E-03, 1.18496E-03, 1.38045E-03
1897, 3.79417E-02, 2.06020E-02, 1.48272E-02, 1.78878E-02, 2.45784E-03, 1.29498E-03, 1.18473E-03, 1.37434E-03
1898, 3.78304E-02, 2.06047E-02, 1.48930E-02, 1.78987E-02, 2.45722E-03, 1.29463E-03, 1.18448E-03, 1.36849E-03
1899, 3.77052E-02, 2.06025E-02, 1.49558E-02, 1.79084E-02, 2.45663E-03, 1.29431E-03, 1.18425E-03, 1.36287E-03
1900, 3.75662E-02, 2.05955E-02, 1.50158E-02, 1.79170E-02, 2.45605E-03, 1.29400E-03, 1.18404E-03, 1.35746E-03
1901, 3.74853E-02, 2.05835E-02, 1.50729E-02, 1.79244E-02, 2.45555E-03, 1.29369E-03, 1.18383E-03, 1.35227E-03
1902, 3.74946E-02, 2.05667E-02, 1.51271E-02, 1.79307E-02, 2.45503E-03, 1.29338E-03, 1.18360E-03, 1.34729E-03
1903, 3.74895E-02, 2.05450E-02, 1.51783E-02, 1.79359E-02, 2.45447E-03, 1.29309E-03, 1.18337E-03, 1.34255E-03
1904, 3.74698E-02, 2.05184E-02, 1.52266E-02, 1.79400E-02, 2.45391E-03, 1.29280E-03, 1.18315E-03, 1.33801E-03
1905, 3.74354E-02, 2.04869E-02, 1.52719E-02, 1.79429E-02, 2.45331E-03, 1.29249E-03, 1.18292E-03, 1.33369E-03
1906, 3.73864E-02, 2.04506E-02, 1.53143E-02, 1.79448E-02, 2.45276E-03, 1.29219E-03, 1.18267E-03, 1.32957E-03
1907, 3.73227E-02, 2.04095E-02, 1.53537E-02, 1.79455E-02, 2.45225E-03, 1.29190E-03, 1.18241E-03, 1.32566E-03
1908, 3.72442E-02, 2.03636E-02, 1.53902E-02, 1.79452E-02, 2.45178E-03, 1.29163E-03, 1.18214E-03, 1.32197E-03
1909, 3.71510E-02, 2.04313E-02, 1.54237E-02, 1.79438E-02, 2.45129E-03, 1.29134E-03, 1.18187E-03, 1.31851E-03
1910, 3.70430E-02, 2.05160E-02, 1.54543E-02, 1.79413E-02, 2.45079E-03, 1.29108E-03, 1.18160E-03, 1.31527E-03
1911, 3.69203E-02, 2.05957E-02, 1.54818E-02, 1.79378E-02, 2.45028E-03, 1.29078E-03, 1.18133E-03, 1.31227E-03
1912, 3.68657E-02, 2.06702E-02, 1.55065E-02, 1.79332E-02, 2.44976E-03, 1.29048E-03, 1.18107E-03, 1.30951E-03
1913, 3.68744E-02, 2.07396E-02, 1.55281E-02, 1.79276E-02, 2.44920E-03, 1.29020E-03, 1.18083E-03, 1.30695E-03
1914, 3.68687E-02, 2.08037E-02, 1.55468E-02, 1.79209E-02, 2.44866E-03, 1.28991E-03, 1.18060E-03, 1.30459E-03
