time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
1814, 2.68188E-05, 1.57289E-05, 1.38270E-05, 1.75990E-08
1815, 2.68094E-05, 1.57581E-05, 1.38350E-05, 1.76302E-08
1816, 2.67996E-05, 1.57870E-05, 1.38427E-05, 1.76606E-08
1817, 2.67892E-05, 1.58157E-05, 1.38501E-05, 1.76902E-08
1818, 2.67784E-05, 1.58442E-05, 1.38572E-05, 1.77191E-08
1819, 2.67671E-05, 1.58723E-05, 1.38640E-05, 1.77472E-08
1820, 2.67554E-05, 1.59002E-05, 1.38706E-05, 1.77745E-08
1821, 2.67431E-05, 1.59279E-05, 1.38813E-05, 1.78010E-08
1822, 2.67304E-05, 1.59553E-05, 1.39091E-05, 1.78268E-08
1823, 2.67171E-05, 1.59824E-05, 1.39368E-05, 1.78518E-08
1824, 2.67034E-05, 1.60093E-05, 1.39643E-05, 1.78761E-08
1825, 2.66892E-05, 1.60359E-05, 1.39915E-05, 1.78996E-08
1826, 2.66745E-05, 1.60622E-05, 1.40186E-05, 1.79223E-08
1827, 2.66594E-05, 1.60883E-05, 1.40454E-05, 1.79442E-08
1828, 2.66438E-05, 1.61141E-05, 1.40721E-05, 1.79654E-08
1829, 2.66276E-05, 1.61396E-05, 1.40985E-05, 1.79858E-08
1830, 2.66111E-05, 1.61649E-05, 1.41248E-05, 1.80055E-08
1831, 2.65940E-05, 1.61899E-05, 1.41508E-05, 1.80244E-08
1832, 2.65765E-05, 1.62146E-05, 1.41767E-05, 1.80425E-08
1833, 2.65584E-05, 1.62391E-05, 1.42023E-05, 1.80598E-08
1834, 2.65400E-05, 1.62633E-05, 1.42277E-05, 1.80764E-08
1835, 2.65210E-05, 1.62872E-05, 1.42529E-05, 1.80922E-08
1836, 2.65016E-05, 1.63109E-05, 1.42779E-05, 1.81073E-08
1837, 2.64817E-05, 1.63342E-05, 1.43027E-05, 1.81216E-08
1838, 2.64613E-05, 1.63574E-05, 1.43273E-05, 1.81352E-08
1839, 2.64404E-05, 1.63802E-05, 1.43516E-05, 1.81480E-08
1840, 2.64191E-05, 1.64028E-05, 1.43758E-05, 1.81600E-08
1841, 2.63973E-05, 1.64250E-05, 1.43997E-05, 1.81713E-08
1842, 2.63751E-05, 1.64471E-05, 1.44234E-05, 1.81818E-08
1843, 2.63524E-05, 1.64688E-05, 1.44469E-05, 1.81916E-08
1844, 2.63292E-05, 1.64903E-05, 1.44702E-05, 1.82006E-08
1845, 2.63056E-05, 1.65114E-05, 1.44933E-05, 1.82089E-08
1846, 2.62815E-05, 1.65324E-05, 1.45161E-05, 1.82164E-08
1847, 2.62569E-05, 1.65530E-05, 1.45387E-05, 1.82232E-08
1848, 2.62319E-05, 1.65734E-05, 1.45611E-05, 1.82292E-08
1849, 2.62065E-05, 1.65934E-05, 1.45832E-05, 1.82345E-08
1850, 2.61805E-05, 1.66132E-05, 1.46052E-05, 1.82391E-08
1851, 2.61542E-05, 1.66327E-05, 1.46269E-05, 1.82429E-08
1852, 2.61273E-05, 1.66520E-05, 1.46484E-05, 1.82460E-08
1853, 2.61000E-05, 1.66710E-05, 1.46696E-05, 1.82483E-08
1854, 2.60723E-05, 1.66896E-05, 1.46906E-05, 1.82499E-08
1855, 2.60441E-05, 1.67080E-05, 1.47114E-05, 1.82508E-08
1856, 2.60155E-05, 1.67262E-05, 1.47320E-05, 1.82510E-08
1857, 2.59864E-05, 1.67440E-05, 1.47523E-05, 1.82504E-08
1858, 2.59569E-05, 1.67616E-05, 1.47724E-05, 1.82491E-08
1859, 2.59269E-05, 1.67788E-05, 1.47923E-05, 1.82471E-08
1860, 2.58965E-05, 1.67958E-05, 1.48119E-05, 1.82444E-08
1861, 2.58656E-05, 1.68125E-05, 1.48313E-05, 1.82410E-08
1862, 2.58343E-05, 1.68290E-05, 1.48504E-05, 1.82368E-08
1863, 2.58026E-05, 1.68451E-05, 1.48693E-05, 1.82320E-08
1864, 2.57704E-05, 1.68610E-05, 1.48880E-05, 1.82580E-08
1865, 2.57378E-05, 1.68765E-05, 1.49064E-05, 1.82966E-08
1866, 2.57048E-05, 1.68918E-05, 1.49246E-05, 1.83344E-08
1867, 2.56713E-05, 1.69068E-05, 1.49426E-05, 1.83714E-08
1868, 2.56374E-05, 1.69215E-05, 1.49603E-05, 1.84076E-08
1869, 2.56031E-05, 1.69360E-05, 1.49777E-05, 1.84489E-08
1870, 2.55684E-05, 1.69501E-05, 1.49949E-05, 1.85224E-08
1871, 2.55332E-05, 1.69640E-05, 1.50119E-05, 1.85950E-08
1872, 2.54976E-05, 1.69776E-05, 1.50286E-05, 1.86666E-08
1873, 2.54616E-05, 1.69909E-05, 1.50451E-05, 1.87373E-08
1874, 2.54251E-05, 1.70039E-05, 1.50613E-05, 1.88070E-08
1875, 2.53883E-05, 1.70166E-05, 1.50773E-05, 1.88758E-08
1876, 2.53510E-05, 1.70290E-05, 1.50930E-05, 1.89437E-08
1877, 2.53133E-05, 1.70412E-05, 1.51085E-05, 1.90106E-08
1878, 2.52752E-05, 1.70530E-05, 1.51237E-05, 1.90765E-08
1879, 2.52367E-05, 1.70646E-05, 1.51387E-05, 1.91415E-08
1880, 2.51978E-05, 1.70759E-05, 1.51534E-05, 1.92056E-08
1881, 2.51584E-05, 1.70869E-05, 1.51679E-05, 1.92687E-08
1882, 2.51187E-05, 1.70976E-05, 1.51821E-05, 1.93374E-08
1883, 2.50785E-05, 1.71080E-05, 1.51961E-05, 1.94251E-08
1884, 2.50380E-05, 1.71181E-05, 1.52098E-05, 1.95119E-08
1885, 2.49971E-05, 1.71280E-05, 1.52232E-05, 1.95979E-08
1886, 2.49557E-05, 1.71375E-05, 1.52364E-05, 1.96830E-08
1887, 2.49140E-05, 1.71468E-05, 1.52493E-05, 1.97673E-08
1888, 2.48718E-05, 1.71557E-05, 1.52620E-05, 1.98507E-08
1889, 2.48293E-05, 1.71644E-05, 1.52744E-05, 1.99332E-08
1890, 2.47864E-05, 1.71728E-05, 1.52866E-05, 2.00149E-08
1891, 2.47431E-05, 1.71809E-05, 1.52985E-05, 2.00957E-08
1892, 2.46994E-05, 1.71888E-05, 1.53101E-05, 2.01756E-08
1893, 2.46553E-05, 1.71963E-05, 1.53215E-05, 2.02547E-08
1894, 2.46109E-05, 1.72036E-05, 1.53326E-05, 2.03329E-08
1895, 2.45660E-05, 1.72105E-05, 1.53434E-05, 2.04103E-08
1896, 2.45208E-05, 1.72172E-05, 1.53540E-05, 2.04867E-08
1897, 2.44752E-05, 1.72236E-05, 1.53643E-05, 2.05623E-08
1898, 2.44293E-05, 1.72297E-05, 1.53744E-05, 2.06371E-08
1899, 2.43830E-05, 1.72375E-05, 1.53841E-05, 2.07109E-08
1900, 2.43363E-05, 1.72518E-05, 1.53937E-05, 2.07839E-08
1901, 2.42892E-05, 1.72658E-05, 1.54029E-05, 2.08560E-08
1902, 2.42417E-05, 1.72797E-05, 1.54119E-05, 2.09273E-08
1903, 2.41939E-05, 1.72932E-05, 1.54206E-05, 2.09976E-08
1904, 2.41458E-05, 1.73066E-05, 1.54291E-05, 2.10671E-08
1905, 2.40973E-05, 1.73197E-05, 1.54372E-05, 2.11358E-08
1906, 2.40484E-05, 1.73326E-05, 1.54451E-05, 2.12035E-08
1907, 2.39992E-05, 1.73453E-05, 1.54528E-05, 2.12704E-08
1908, 2.39496E-05, 1.73577E-05, 1.54601E-05, 2.13364E-08
1909, 2.38997E-05, 1.73699E-05, 1.54672E-05, 2.14015E-08
1910, 2.38494E-05, 1.73819E-05, 1.54741E-05, 2.14657E-08
1911, 2.37988E-05, 1.73936E-05, 1.54806E-05, 2.15291E-08
1912, 2.37478E-05, 1.74051E-05, 1.54869E-05, 2.15916E-08
1913, 2.36965E-05, 1.74164E-05, 1.54929E-05, 2.16532E-08
1914, 2.36449E-05, 1.74274E-05, 1.54987E-05, 2.17139E-08
1915, 2.35929E-05, 1.74382E-05, 1.55041E-05, 2.17738E-08
1916, 2.35406E-05, 1.74487E-05, 1.55093E-05, 2.18327E-08
1917, 2.34879E-05, 1.74590E-05, 1.55142E-05, 2.18908E-08
1918, 2.34350E-05, 1.74691E-05, 1.55189E-05, 2.19480E-08
1919, 2.33817E-05, 1.74789E-05, 1.55232E-05, 2.20044E-08
1920, 2.33281E-05, 1.74885E-05, 1.55273E-05, 2.20598E-08
1921, 2.32741E-05, 1.74979E-05, 1.55311E-05, 2.21144E-08
1922, 2.32199E-05, 1.75070E-05, 1.55347E-05, 2.21681E-08
1923, 2.31653E-05, 1.75159E-05, 1.55379E-05, 2.22209E-08
1924, 2.31104E-05, 1.75245E-05, 1.55409E-05, 2.22728E-08
1925, 2.30552E-05, 1.75329E-05, 1.55436E-05, 2.23239E-08
1926, 2.29997E-05, 1.75410E-05, 1.55461E-05, 2.23741E-08
1927, 2.29439E-05, 1.75489E-05, 1.55482E-05, 2.24233E-08
1928, 2.28878E-05, 1.75566E-05, 1.55501E-05, 2.24718E-08
1929, 2.28313E-05, 1.75640E-05, 1.55517E-05, 2.25193E-08
1930, 2.27777E-05, 1.75712E-05, 1.55530E-05, 2.25660E-08
1931, 2.27401E-05, 1.75781E-05, 1.55541E-05, 2.26118E-08
1932, 2.27021E-05, 1.75848E-05, 1.55549E-05, 2.26567E-08
1933, 2.26637E-05, 1.75912E-05, 1.55553E-05, 2.27007E-08
1934, 2.26249E-05, 1.75974E-05, 1.55556E-05, 2.27439E-08
1935, 2.25858E-05, 1.76034E-05, 1.55555E-05, 2.27862E-08
1936, 2.25463E-05, 1.76091E-05, 1.55551E-05, 2.28276E-08
1937, 2.25064E-05, 1.76145E-05, 1.55545E-05, 2.28681E-08
1938, 2.24661E-05, 1.76198E-05, 1.55536E-05, 2.29078E-08
1939, 2.24254E-05, 1.76247E-05, 1.55524E-05, 2.29465E-08
1940, 2.23844E-05, 1.76294E-05, 1.55510E-05, 2.29845E-08
1941, 2.23430E-05, 1.76339E-05, 1.55492E-05, 2.30215E-08
1942, 2.23012E-05, 1.76381E-05, 1.55472E-05, 2.30577E-08
1943, 2.22591E-05, 1.76421E-05, 1.55449E-05, 2.30930E-08
1944, 2.22166E-05, 1.76458E-05, 1.55423E-05, 2.31274E-08
1945, 2.21737E-05, 1.76493E-05, 1.55395E-05, 2.31610E-08
1946, 2.21305E-05, 1.76525E-05, 1.55364E-05, 2.31937E-08
1947, 2.20869E-05, 1.76555E-05, 1.55329E-05, 2.32255E-08
1948, 2.20430E-05, 1.76582E-05, 1.55292E-05, 2.32565E-08
1949, 2.19987E-05, 1.76607E-05, 1.55253E-05, 2.32866E-08
1950, 2.19540E-05, 1.76629E-05, 1.55210E-05, 2.33159E-08
1951, 2.19090E-05, 1.76728E-05, 1.55165E-05, 2.33443E-08
1952, 2.18637E-05, 1.76905E-05, 1.55117E-05, 2.33718E-08
1953, 2.18180E-05, 1.77079E-05, 1.55066E-05, 2.33985E-08
1954, 2.17720E-05, 1.77251E-05, 1.55012E-05, 2.34243E-08
1955, 2.17256E-05, 1.77421E-05, 1.54956E-05, 2.34492E-08
1956, 2.16789E-05, 1.77589E-05, 1.54897E-05, 2.34733E-08
1957, 2.16318E-05, 1.77755E-05, 1.54834E-05, 2.34966E-08
1958, 2.15845E-05, 1.77918E-05, 1.54770E-05, 2.35190E-08
1959, 2.15367E-05, 1.78080E-05, 1.54702E-05, 2.35405E-08
1960, 2.14887E-05, 1.78239E-05, 1.54632E-05, 2.35612E-08
1961, 2.14403E-05, 1.78396E-05, 1.54559E-05, 2.35810E-08
1962, 2.13916E-05, 1.78551E-05, 1.54483E-05, 2.36000E-08
1963, 2.13426E-05, 1.78704E-05, 1.54404E-05, 2.36182E-08
1964, 2.12933E-05, 1.78855E-05, 1.54323E-05, 2.36355E-08
1965, 2.12580E-05, 1.79003E-05, 1.54238E-05, 2.36519E-08
1966, 2.12317E-05, 1.79150E-05, 1.54151E-05, 2.36676E-08
1967, 2.12050E-05, 1.79294E-05, 1.54062E-05, 2.36823E-08
1968, 2.11780E-05, 1.79436E-05, 1.53969E-05, 2.36963E-08
1969, 2.11507E-05, 1.79575E-05, 1.53874E-05, 2.37094E-08
1970, 2.11230E-05, 1.79713E-05, 1.53776E-05, 2.37217E-08
1971, 2.10950E-05, 1.79848E-05, 1.53675E-05, 2.37331E-08
1972, 2.10666E-05, 1.79981E-05, 1.53572E-05, 2.37438E-08
1973, 2.10379E-05, 1.80111E-05, 1.53465E-05, 2.37535E-08
1974, 2.10089E-05, 1.80240E-05, 1.53356E-05, 2.37625E-08
1975, 2.09795E-05, 1.80366E-05, 1.53245E-05, 2.37706E-08
1976, 2.09498E-05, 1.80490E-05, 1.53130E-05, 2.37780E-08
1977, 2.09198E-05, 1.80611E-05, 1.53013E-05, 2.37844E-08
1978, 2.08894E-05, 1.80730E-05, 1.52893E-05, 2.37901E-08
1979, 2.08588E-05, 1.80847E-05, 1.52771E-05, 2.37950E-08
1980, 2.08277E-05, 1.80962E-05, 1.52646E-05, 2.37990E-08
1981, 2.07964E-05, 1.81074E-05, 1.52518E-05, 2.38023E-08
1982, 2.07648E-05, 1.81184E-05, 1.52387E-05, 2.38047E-08
1983, 2.07328E-05, 1.81291E-05, 1.52253E-05, 2.38063E-08
1984, 2.07005E-05, 1.81397E-05, 1.52117E-05, 2.38071E-08
1985, 2.06679E-05, 1.81500E-05, 1.51979E-05, 2.38071E-08
1986, 2.06350E-05, 1.81600E-05, 1.51837E-05, 2.38063E-08
1987, 2.06017E-05, 1.81698E-05, 1.51693E-05, 2.38047E-08
1988, 2.05682E-05, 1.81794E-05, 1.51546E-05, 2.38023E-08
1989, 2.05343E-05, 1.81887E-05, 1.51397E-05, 2.37992E-08
1990, 2.05001E-05, 1.81978E-05, 1.51245E-05, 2.37952E-08
1991, 2.04656E-05, 1.82067E-05, 1.51090E-05, 2.37904E-08
1992, 2.04308E-05, 1.82153E-05, 1.50933E-05, 2.37849E-08
1993, 2.03957E-05, 1.82237E-05, 1.50773E-05, 2.37785E-08
1994, 2.03603E-05, 1.82318E-05, 1.50610E-05, 2.37714E-08
1995, 2.03246E-05, 1.82397E-05, 1.50445E-05, 2.37635E-08
1996, 2.02886E-05, 1.82473E-05, 1.50277E-05, 2.37549E-08
1997, 2.02523E-05, 1.82547E-05, 1.50106E-05, 2.37454E-08
1998, 2.02157E-05, 1.82619E-05, 1.49933E-05, 2.37352E-08
1999, 2.01788E-05, 1.82688E-05, 1.49758E-05, 2.37242E-08
2000, 2.01416E-05, 1.82755E-05, 1.49579E-05, 2.37125E-08
