time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
1218, 6.85678E-03, 9.78380E-03, 3.91723E-03, 2.37595E-05
1219, 6.86190E-03, 9.78815E-03, 3.92109E-03, 2.37801E-05
1220, 6.86699E-03, 9.79228E-03, 3.92477E-03, 2.37988E-05
1221, 6.87205E-03, 9.79618E-03, 3.92876E-03, 2.38156E-05
1222, 6.87706E-03, 9.79986E-03, 3.93444E-03, 2.38304E-05
1223, 6.88205E-03, 9.80331E-03, 3.94006E-03, 2.38434E-05
1224, 6.88699E-03, 9.80654E-03, 3.94561E-03, 2.38543E-05
1225, 6.89191E-03, 9.80953E-03, 3.95111E-03, 2.38633E-05
1226, 6.89678E-03, 9.81231E-03, 3.95655E-03, 2.38702E-05
1227, 6.90162E-03, 9.81485E-03, 3.96192E-03, 2.38751E-05
1228, 6.90643E-03, 9.81717E-03, 3.96723E-03, 2.38780E-05
1229, 6.91119E-03, 9.81927E-03, 3.97248E-03, 2.38788E-05
1230, 6.91593E-03, 9.82114E-03, 3.97766E-03, 2.38775E-05
1231, 6.92062E-03, 9.82278E-03, 3.98278E-03, 2.38742E-05
1232, 6.92528E-03, 9.82420E-03, 3.98784E-03, 2.38687E-05
1233, 6.92991E-03, 9.82539E-03, 3.99283E-03, 2.38611E-05
1234, 6.93450E-03, 9.82636E-03, 3.99775E-03, 2.38513E-05
1235, 6.93905E-03, 9.82710E-03, 4.00262E-03, 2.38394E-05
1236, 6.94356E-03, 9.82762E-03, 4.00741E-03, 2.38253E-05
1237, 6.94804E-03, 9.82791E-03, 4.01214E-03, 2.38090E-05
1238, 6.95248E-03, 9.82798E-03, 4.01681E-03, 2.37906E-05
1239, 6.95689E-03, 9.82782E-03, 4.02141E-03, 2.37699E-05
1240, 6.96126E-03, 9.82744E-03, 4.02594E-03, 2.37470E-05
1241, 6.96559E-03, 9.82683E-03, 4.03040E-03, 2.37219E-05
1242, 6.96988E-03, 9.82600E-03, 4.03480E-03, 2.36945E-05
1243, 6.97414E-03, 9.82494E-03, 4.03913E-03, 2.36649E-05
1244, 6.97836E-03, 9.82366E-03, 4.04339E-03, 2.36330E-05
1245, 6.98255E-03, 9.82216E-03, 4.04758E-03, 2.35989E-05
1246, 6.98669E-03, 9.82043E-03, 4.05170E-03, 2.35624E-05
1247, 6.99080E-03, 9.81848E-03, 4.05576E-03, 2.35237E-05
1248, 6.99488E-03, 9.81631E-03, 4.05974E-03, 2.34826E-05
1249, 6.99891E-03, 9.81392E-03, 4.06365E-03, 2.34392E-05
1250, 7.00291E-03, 9.81130E-03, 4.06750E-03, 2.33935E-05
1251, 7.00687E-03, 9.80846E-03, 4.07127E-03, 2.33454E-05
1252, 7.01079E-03, 9.80540E-03, 4.07497E-03, 2.32950E-05
1253, 7.01468E-03, 9.80211E-03, 4.07860E-03, 2.32422E-05
1254, 7.01852E-03, 9.79861E-03, 4.08216E-03, 2.31871E-05
1255, 7.02233E-03, 9.79488E-03, 4.08565E-03, 2.31295E-05
1256, 7.02611E-03, 9.79093E-03, 4.08906E-03, 2.30696E-05
1257, 7.02984E-03, 9.78676E-03, 4.09240E-03, 2.30072E-05
1258, 7.03354E-03, 9.78237E-03, 4.09567E-03, 2.30086E-05
1259, 7.03720E-03, 9.77777E-03, 4.09887E-03, 2.30258E-05
1260, 7.04082E-03, 9.77294E-03, 4.10199E-03, 2.30414E-05
1261, 7.04440E-03, 9.76789E-03, 4.10504E-03, 2.30555E-05
1262, 7.04794E-03, 9.76262E-03, 4.10801E-03, 2.30680E-05
1263, 7.05145E-03, 9.75714E-03, 4.11091E-03, 2.30789E-05
1264, 7.05492E-03, 9.75143E-03, 4.11373E-03, 2.30882E-05
1265, 7.05835E-03, 9.74551E-03, 4.11648E-03, 2.30959E-05
1266, 7.06174E-03, 9.73937E-03, 4.11915E-03, 2.31018E-05
1267, 7.06509E-03, 9.73302E-03, 4.12175E-03, 2.31061E-05
1268, 7.06841E-03, 9.72645E-03, 4.12427E-03, 2.31087E-05
1269, 7.07168E-03, 9.71966E-03, 4.12672E-03, 2.31096E-05
1270, 7.07492E-03, 9.71265E-03, 4.12908E-03, 2.31087E-05
1271, 7.07812E-03, 9.70544E-03, 4.13138E-03, 2.31061E-05
1272, 7.08128E-03, 9.69800E-03, 4.13359E-03, 2.31017E-05
1273, 7.08440E-03, 9.69035E-03, 4.13573E-03, 2.30955E-05
1274, 7.08748E-03, 9.68249E-03, 4.13778E-03, 2.30875E-05
1275, 7.09053E-03, 9.67441E-03, 4.13976E-03, 2.30776E-05
1276, 7.09353E-03, 9.66612E-03, 4.14167E-03, 2.30659E-05
1277, 7.09650E-03, 9.65762E-03, 4.14349E-03, 2.30524E-05
1278, 7.09942E-03, 9.64891E-03, 4.14523E-03, 2.30369E-05
1279, 7.10231E-03, 9.64731E-03, 4.14690E-03, 2.30196E-05
1280, 7.10516E-03, 9.66291E-03, 4.14848E-03, 2.30004E-05
1281, 7.10797E-03, 9.67829E-03, 4.14999E-03, 2.29792E-05
1282, 7.11074E-03, 9.69343E-03, 4.15141E-03, 2.29561E-05
1283, 7.11347E-03, 9.70835E-03, 4.15276E-03, 2.30034E-05
1284, 7.11616E-03, 9.72303E-03, 4.15402E-03, 2.30560E-05
1285, 7.11882E-03, 9.73748E-03, 4.15520E-03, 2.31079E-05
1286, 7.12143E-03, 9.75170E-03, 4.15630E-03, 2.31591E-05
1287, 7.12400E-03, 9.76568E-03, 4.15732E-03, 2.32097E-05
1288, 7.12654E-03, 9.77943E-03, 4.15826E-03, 2.32597E-05
1289, 7.12903E-03, 9.79295E-03, 4.15912E-03, 2.33090E-05
1290, 7.13149E-03, 9.80623E-03, 4.15990E-03, 2.33576E-05
1291, 7.13391E-03, 9.81927E-03, 4.16059E-03, 2.34055E-05
1292, 7.13628E-03, 9.83208E-03, 4.16120E-03, 2.34527E-05
1293, 7.13862E-03, 9.84466E-03, 4.16172E-03, 2.34992E-05
1294, 7.14092E-03, 9.85699E-03, 4.16217E-03, 2.35450E-05
1295, 7.14317E-03, 9.86909E-03, 4.16253E-03, 2.35901E-05
1296, 7.14539E-03, 9.88095E-03, 4.16280E-03, 2.36344E-05
1297, 7.14757E-03, 9.89257E-03, 4.16300E-03, 2.36780E-05
1298, 7.14971E-03, 9.90395E-03, 4.16311E-03, 2.37209E-05
1299, 7.15181E-03, 9.91509E-03, 4.16313E-03, 2.37630E-05
1300, 7.15386E-03, 9.92600E-03, 4.16751E-03, 2.38043E-05
1301, 7.15588E-03, 9.93666E-03, 4.17674E-03, 2.38449E-05
1302, 7.15786E-03, 9.94708E-03, 4.18591E-03, 2.38846E-05
1303, 7.15980E-03, 9.95725E-03, 4.19503E-03, 2.39236E-05
1304, 7.16170E-03, 9.96719E-03, 4.20409E-03, 2.39618E-05
1305, 7.16356E-03, 9.97688E-03, 4.21310E-03, 2.39992E-05
1306, 7.16537E-03, 9.98633E-03, 4.22205E-03, 2.40358E-05
1307, 7.16715E-03, 9.99554E-03, 4.23095E-03, 2.40716E-05
1308, 7.16889E-03, 1.00045E-02, 4.23979E-03, 2.41065E-05
1309, 7.17059E-03, 1.00132E-02, 4.24858E-03, 2.41407E-05
1310, 7.17225E-03, 1.00217E-02, 4.25730E-03, 2.41739E-05
1311, 7.17386E-03, 1.00299E-02, 4.26597E-03, 2.42064E-05
1312, 7.17544E-03, 1.00379E-02, 4.27458E-03, 2.42379E-05
1313, 7.17698E-03, 1.00457E-02, 4.28314E-03, 2.42686E-05
1314, 7.17847E-03, 1.00531E-02, 4.29163E-03, 2.42985E-05
1315, 7.17993E-03, 1.00604E-02, 4.30007E-03, 2.43274E-05
1316, 7.18134E-03, 1.00674E-02, 4.30844E-03, 2.43555E-05
1317, 7.18272E-03, 1.00741E-02, 4.31676E-03, 2.43827E-05
1318, 7.18405E-03, 1.00807E-02, 4.32501E-03, 2.44090E-05
1319, 7.18535E-03, 1.00869E-02, 4.33320E-03, 2.44344E-05
1320, 7.18660E-03, 1.00929E-02, 4.34133E-03, 2.44588E-05
1321, 7.18781E-03, 1.00987E-02, 4.34940E-03, 2.44824E-05
1322, 7.18899E-03, 1.01042E-02, 4.35741E-03, 2.45050E-05
1323, 7.19012E-03, 1.01095E-02, 4.36535E-03, 2.45267E-05
1324, 7.19121E-03, 1.01145E-02, 4.37323E-03, 2.45474E-05
1325, 7.19226E-03, 1.01193E-02, 4.38105E-03, 2.45672E-05
1326, 7.19327E-03, 1.01238E-02, 4.38880E-03, 2.45860E-05
1327, 7.19424E-03, 1.01280E-02, 4.39649E-03, 2.46039E-05
1328, 7.19517E-03, 1.01321E-02, 4.40412E-03, 2.46208E-05
1329, 7.19606E-03, 1.01358E-02, 4.41168E-03, 2.46367E-05
1330, 7.19691E-03, 1.01394E-02, 4.41917E-03, 2.46516E-05
1331, 7.19771E-03, 1.01426E-02, 4.42659E-03, 2.46655E-05
1332, 7.19848E-03, 1.01457E-02, 4.43395E-03, 2.46784E-05
1333, 7.19921E-03, 1.01484E-02, 4.44125E-03, 2.46903E-05
1334, 7.19989E-03, 1.01510E-02, 4.44847E-03, 2.47012E-05
1335, 7.20053E-03, 1.01532E-02, 4.45563E-03, 2.47110E-05
1336, 7.20114E-03, 1.01552E-02, 4.46272E-03, 2.47198E-05
1337, 7.20170E-03, 1.01570E-02, 4.46974E-03, 2.47276E-05
1338, 7.20222E-03, 1.01585E-02, 4.47669E-03, 2.47343E-05
1339, 7.20270E-03, 1.01598E-02, 4.48357E-03, 2.47399E-05
1340, 7.20314E-03, 1.01608E-02, 4.49039E-03, 2.47597E-05
1341, 7.20354E-03, 1.01616E-02, 4.49713E-03, 2.47825E-05
1342, 7.20390E-03, 1.01621E-02, 4.50380E-03, 2.48044E-05
1343, 7.20422E-03, 1.01624E-02, 4.51040E-03, 2.48255E-05
1344, 7.20450E-03, 1.01624E-02, 4.51693E-03, 2.48456E-05
1345, 7.20473E-03, 1.01622E-02, 4.52338E-03, 2.48648E-05
1346, 7.20493E-03, 1.01617E-02, 4.52977E-03, 2.48831E-05
1347, 7.20508E-03, 1.01609E-02, 4.53608E-03, 2.49004E-05
1348, 7.20519E-03, 1.01600E-02, 4.54232E-03, 2.49168E-05
1349, 7.20527E-03, 1.01587E-02, 4.54849E-03, 2.49323E-05
1350, 7.20530E-03, 1.01572E-02, 4.55458E-03, 2.49467E-05
1351, 7.20529E-03, 1.01555E-02, 4.56060E-03, 2.49603E-05
1352, 7.20972E-03, 1.01535E-02, 4.56654E-03, 2.49728E-05
1353, 7.22662E-03, 1.01513E-02, 4.57241E-03, 2.49844E-05
1354, 7.24348E-03, 1.01488E-02, 4.57820E-03, 2.49951E-05
1355, 7.26032E-03, 1.01461E-02, 4.58392E-03, 2.50047E-05
1356, 7.27712E-03, 1.01431E-02, 4.58956E-03, 2.50133E-05
1357, 7.29390E-03, 1.01398E-02, 4.59512E-03, 2.50210E-05
1358, 7.31065E-03, 1.01364E-02, 4.60061E-03, 2.50276E-05
1359, 7.32738E-03, 1.01326E-02, 4.60602E-03, 2.50333E-05
1360, 7.34409E-03, 1.01286E-02, 4.61135E-03, 2.50379E-05
1361, 7.36078E-03, 1.01244E-02, 4.61661E-03, 2.50415E-05
1362, 7.37745E-03, 1.01199E-02, 4.62178E-03, 2.50441E-05
1363, 7.39410E-03, 1.01152E-02, 4.62688E-03, 2.50456E-05
1364, 7.41075E-03, 1.01102E-02, 4.63190E-03, 2.50461E-05
1365, 7.42738E-03, 1.01050E-02, 4.63684E-03, 2.50456E-05
1366, 7.44400E-03, 1.00995E-02, 4.64170E-03, 2.50440E-05
1367, 7.46061E-03, 1.00938E-02, 4.64647E-03, 2.50414E-05
1368, 7.47721E-03, 1.00878E-02, 4.65117E-03, 2.50377E-05
1369, 7.49381E-03, 1.00816E-02, 4.65579E-03, 2.50330E-05
1370, 7.51041E-03, 1.00752E-02, 4.66033E-03, 2.50717E-05
1371, 7.52700E-03, 1.00685E-02, 4.66478E-03, 2.51227E-05
1372, 7.54360E-03, 1.00615E-02, 4.66916E-03, 2.51728E-05
1373, 7.56019E-03, 1.00543E-02, 4.67345E-03, 2.52221E-05
1374, 7.57679E-03, 1.00469E-02, 4.67765E-03, 2.52707E-05
1375, 7.59340E-03, 1.00392E-02, 4.68178E-03, 2.53184E-05
1376, 7.61001E-03, 1.00313E-02, 4.68582E-03, 2.53653E-05
1377, 7.62663E-03, 1.00231E-02, 4.68978E-03, 2.54114E-05
1378, 7.64325E-03, 1.00147E-02, 4.69366E-03, 2.54566E-05
1379, 7.65989E-03, 1.00060E-02, 4.69745E-03, 2.55010E-05
1380, 7.67654E-03, 9.99710E-03, 4.70115E-03, 2.55446E-05
1381, 7.69321E-03, 9.98796E-03, 4.70477E-03, 2.55872E-05
1382, 7.70989E-03, 9.97857E-03, 4.70831E-03, 2.56290E-05
1383, 7.72659E-03, 9.96894E-03, 4.71176E-03, 2.56699E-05
1384, 7.74330E-03, 9.95908E-03, 4.71513E-03, 2.57242E-05
1385, 7.76003E-03, 9.94897E-03, 4.71840E-03, 2.57855E-05
1386, 7.77679E-03, 9.93862E-03, 4.72160E-03, 2.58460E-05
1387, 7.79356E-03, 9.92803E-03, 4.72470E-03, 2.59059E-05
1388, 7.81036E-03, 9.94504E-03, 4.72772E-03, 2.59650E-05
1389, 7.82719E-03, 9.96216E-03, 4.73065E-03, 2.60234E-05
1390, 7.84404E-03, 9.97903E-03, 4.73349E-03, 2.60810E-05
1391, 7.86091E-03, 9.99564E-03, 4.73625E-03, 2.61378E-05
1392, 7.87782E-03, 1.00120E-02, 4.73892E-03, 2.61939E-05
1393, 7.89475E-03, 1.00281E-02, 4.74149E-03, 2.62492E-05
1394, 7.91171E-03, 1.00440E-02, 4.74398E-03, 2.63037E-05
1395, 7.92871E-03, 1.00596E-02, 4.74639E-03, 2.63574E-05
1396, 7.94573E-03, 1.00749E-02, 4.74870E-03, 2.64103E-05
1397, 7.96279E-03, 1.00900E-02, 4.75092E-03, 2.64623E-05
1398, 7.97989E-03, 1.01048E-02, 4.75305E-03, 2.65136E-05
1399, 7.99702E-03, 1.01194E-02, 4.75509E-03, 2.65640E-05
1400, 8.01418E-03, 1.01337E-02, 4.75704E-03, 2.66135E-05
1401, 8.03139E-03, 1.01477E-02, 4.75890E-03, 2.66622E-05
1402, 8.04863E-03, 1.01615E-02, 4.76067E-03, 2.67100E-05
1403, 8.06591E-03, 1.01750E-02, 4.76235E-03, 2.67570E-05
1404, 8.08323E-03, 1.01882E-02, 4.76394E-03, 2.68030E-05
1405, 8.10059E-03, 1.02012E-02, 4.76543E-03, 2.68482E-05
1406, 8.11799E-03, 1.02139E-02, 4.76684E-03, 2.68925E-05
1407, 8.13544E-03, 1.02264E-02, 4.76815E-03, 2.69358E-05
1408, 8.15293E-03, 1.02386E-02, 4.76937E-03, 2.69782E-05
1409, 8.17046E-03, 1.02505E-02, 4.77049E-03, 2.70197E-05
1410, 8.18803E-03, 1.02621E-02, 4.77152E-03, 2.70603E-05
1411, 8.20566E-03, 1.02735E-02, 4.77246E-03, 2.70999E-05
1412, 8.22332E-03, 1.02846E-02, 4.77331E-03, 2.71385E-05
1413, 8.24104E-03, 1.02955E-02, 4.77406E-03, 2.71762E-05
1414, 8.25880E-03, 1.03060E-02, 4.77472E-03, 2.72129E-05
1415, 8.27661E-03, 1.03163E-02, 4.77529E-03, 2.72486E-05
1416, 8.29446E-03, 1.03263E-02, 4.77576E-03, 2.72833E-05
1417, 8.31237E-03, 1.03361E-02, 4.77613E-03, 2.73170E-05
1418, 8.33032E-03, 1.03456E-02, 4.77641E-03, 2.73497E-05
1419, 8.34833E-03, 1.03548E-02, 4.77660E-03, 2.73814E-05
1420, 8.36638E-03, 1.03637E-02, 4.77669E-03, 2.74120E-05
1421, 8.38449E-03, 1.03723E-02, 4.77669E-03, 2.74416E-05
1422, 8.40264E-03, 1.03807E-02, 4.77659E-03, 2.74702E-05
1423, 8.42085E-03, 1.03888E-02, 4.77639E-03, 2.74976E-05
1424, 8.43911E-03, 1.03966E-02, 4.77610E-03, 2.75241E-05
1425, 8.45742E-03, 1.04042E-02, 4.77571E-03, 2.75494E-05
1426, 8.47578E-03, 1.04114E-02, 4.77523E-03, 2.75737E-05
1427, 8.49420E-03, 1.04184E-02, 4.77465E-03, 2.75968E-05
1428, 8.51267E-03, 1.04251E-02, 4.77397E-03, 2.76189E-05
1429, 8.53119E-03, 1.04316E-02, 4.77394E-03, 2.76398E-05
1430, 8.54977E-03, 1.04377E-02, 4.78305E-03, 2.76596E-05
1431, 8.56839E-03, 1.04436E-02, 4.79210E-03, 2.76783E-05
1432, 8.58708E-03, 1.04491E-02, 4.80108E-03, 2.76959E-05
1433, 8.60581E-03, 1.04545E-02, 4.80999E-03, 2.77123E-05
1434, 8.62460E-03, 1.04595E-02, 4.81884E-03, 2.77275E-05
1435, 8.64344E-03, 1.04642E-02, 4.82762E-03, 2.77416E-05
1436, 8.66234E-03, 1.04687E-02, 4.83632E-03, 2.77545E-05
1437, 8.68129E-03, 1.04728E-02, 4.84496E-03, 2.77662E-05
1438, 8.70030E-03, 1.04767E-02, 4.85353E-03, 2.77767E-05
1439, 8.71935E-03, 1.04803E-02, 4.86203E-03, 2.77860E-05
1440, 8.73847E-03, 1.04837E-02, 4.87046E-03, 2.77941E-05
1441, 8.75763E-03, 1.04867E-02, 4.87882E-03, 2.78010E-05
1442, 8.77685E-03, 1.04894E-02, 4.88711E-03, 2.78066E-05
1443, 8.79613E-03, 1.04919E-02, 4.89533E-03, 2.78111E-05
1444, 8.81545E-03, 1.04941E-02, 4.90347E-03, 2.78142E-05
1445, 8.83483E-03, 1.04960E-02, 4.91154E-03, 2.78162E-05
1446, 8.85426E-03, 1.04976E-02, 4.91954E-03, 2.78168E-05
1447, 8.87375E-03, 1.04989E-02, 4.92747E-03, 2.78162E-05
1448, 8.89329E-03, 1.05000E-02, 4.93533E-03, 2.78144E-05
1449, 8.91288E-03, 1.05007E-02, 4.94311E-03, 2.78112E-05
1450, 8.93252E-03, 1.05012E-02, 4.95081E-03, 2.78068E-05
1451, 8.95221E-03, 1.05014E-02, 4.95844E-03, 2.78010E-05
1452, 8.97195E-03, 1.05013E-02, 4.96600E-03, 2.77940E-05
1453, 8.99175E-03, 1.05009E-02, 4.97348E-03, 2.77856E-05
1454, 9.01160E-03, 1.05002E-02, 4.98089E-03, 2.77760E-05
1455, 9.03149E-03, 1.04993E-02, 4.98822E-03, 2.77650E-05
1456, 9.05144E-03, 1.04980E-02, 4.99547E-03, 2.77526E-05
1457, 9.07143E-03, 1.04965E-02, 5.00265E-03, 2.77403E-05
1458, 9.09147E-03, 1.04946E-02, 5.00975E-03, 2.77929E-05
1459, 9.11156E-03, 1.04925E-02, 5.01677E-03, 2.78446E-05
1460, 9.13170E-03, 1.04901E-02, 5.02371E-03, 2.78953E-05
1461, 9.15189E-03, 1.04875E-02, 5.03058E-03, 2.79449E-05
1462, 9.17212E-03, 1.04845E-02, 5.03737E-03, 2.79936E-05
1463, 9.19240E-03, 1.04812E-02, 5.04408E-03, 2.80467E-05
1464, 9.21272E-03, 1.04777E-02, 5.05070E-03, 2.81151E-05
1465, 9.23309E-03, 1.04739E-02, 5.05725E-03, 2.81826E-05
1466, 9.25351E-03, 1.04697E-02, 5.06372E-03, 2.82494E-05
1467, 9.27396E-03, 1.04653E-02, 5.07011E-03, 2.83153E-05
1468, 9.29446E-03, 1.04607E-02, 5.07642E-03, 2.83803E-05
1469, 9.31500E-03, 1.04557E-02, 5.08265E-03, 2.84445E-05
1470, 9.33558E-03, 1.04504E-02, 5.08879E-03, 2.85079E-05
1471, 9.35620E-03, 1.04449E-02, 5.09485E-03, 2.85703E-05
1472, 9.37687E-03, 1.04390E-02, 5.10084E-03, 2.86319E-05
1473, 9.39757E-03, 1.04329E-02, 5.10673E-03, 2.86925E-05
1474, 9.41830E-03, 1.04265E-02, 5.11255E-03, 2.87522E-05
1475, 9.43908E-03, 1.04198E-02, 5.11828E-03, 2.88110E-05
1476, 9.45989E-03, 1.04129E-02, 5.12393E-03, 2.88689E-05
1477, 9.48074E-03, 1.04056E-02, 5.12950E-03, 2.89258E-05
1478, 9.50162E-03, 1.03981E-02, 5.13498E-03, 2.89818E-05
1479, 9.52254E-03, 1.03903E-02, 5.14037E-03, 2.90368E-05
1480, 9.54349E-03, 1.03822E-02, 5.14568E-03, 2.90909E-05
1481, 9.56447E-03, 1.03738E-02, 5.15091E-03, 2.91439E-05
1482, 9.58548E-03, 1.03651E-02, 5.15605E-03, 2.91959E-05
1483, 9.60652E-03, 1.03561E-02, 5.16110E-03, 2.92470E-05
1484, 9.62759E-03, 1.03469E-02, 5.16607E-03, 2.92970E-05
1485, 9.64868E-03, 1.03374E-02, 5.17095E-03, 2.93460E-05
1486, 9.66981E-03, 1.03276E-02, 5.17575E-03, 2.93939E-05
1487, 9.69096E-03, 1.03175E-02, 5.18045E-03, 2.94408E-05
1488, 9.71213E-03, 1.03072E-02, 5.18507E-03, 2.94866E-05
1489, 9.73333E-03, 1.02965E-02, 5.18960E-03, 2.95314E-05
1490, 9.75455E-03, 1.02856E-02, 5.19405E-03, 2.95751E-05
1491, 9.77579E-03, 1.02744E-02, 5.19840E-03, 2.96177E-05
1492, 9.79705E-03, 1.02630E-02, 5.20267E-03, 2.96591E-05
1493, 9.81833E-03, 1.02512E-02, 5.20685E-03, 2.96995E-05
1494, 9.83963E-03, 1.02392E-02, 5.21094E-03, 2.97387E-05
1495, 9.86094E-03, 1.02269E-02, 5.21493E-03, 2.97768E-05
1496, 9.88227E-03, 1.02143E-02, 5.21884E-03, 2.98138E-05
1497, 9.90361E-03, 1.02224E-02, 5.22266E-03, 2.98496E-05
1498, 9.92497E-03, 1.02418E-02, 5.22639E-03, 2.98843E-05
1499, 9.94633E-03, 1.02609E-02, 5.23002E-03, 2.99177E-05
1500, 9.96771E-03, 1.02797E-02, 5.23357E-03, 2.99500E-05
1501, 9.98910E-03, 1.02982E-02, 5.23702E-03, 2.99811E-05
1502, 1.00105E-02, 1.03165E-02, 5.24039E-03, 3.00110E-05
1503, 1.00319E-02, 1.03344E-02, 5.24366E-03, 3.00397E-05
1504, 1.00533E-02, 1.03521E-02, 5.24684E-03, 3.00671E-05
1505, 1.00747E-02, 1.03695E-02, 5.24992E-03, 3.00934E-05
1506, 1.00961E-02, 1.03866E-02, 5.25291E-03, 3.01184E-05
1507, 1.01175E-02, 1.04034E-02, 5.25581E-03, 3.01421E-05
1508, 1.01389E-02, 1.04199E-02, 5.25862E-03, 3.01646E-05
1509, 1.01603E-02, 1.04361E-02, 5.26133E-03, 3.01857E-05
1510, 1.01818E-02, 1.04521E-02, 5.26395E-03, 3.02057E-05
1511, 1.02032E-02, 1.04677E-02, 5.26648E-03, 3.02243E-05
1512, 1.02245E-02, 1.04830E-02, 5.26891E-03, 3.02416E-05
1513, 1.02459E-02, 1.04981E-02, 5.27125E-03, 3.02577E-05
1514, 1.02673E-02, 1.05128E-02, 5.27349E-03, 3.02724E-05
1515, 1.02887E-02, 1.05272E-02, 5.27563E-03, 3.02858E-05
1516, 1.03100E-02, 1.05414E-02, 5.27769E-03, 3.02978E-05
1517, 1.03314E-02, 1.05552E-02, 5.27964E-03, 3.03085E-05
1518, 1.03527E-02, 1.05687E-02, 5.28150E-03, 3.03179E-05
1519, 1.03740E-02, 1.05820E-02, 5.28327E-03, 3.03259E-05
1520, 1.03953E-02, 1.05949E-02, 5.28493E-03, 3.03325E-05
1521, 1.04166E-02, 1.06075E-02, 5.28651E-03, 3.03378E-05
1522, 1.04378E-02, 1.06198E-02, 5.28798E-03, 3.03416E-05
1523, 1.04590E-02, 1.06318E-02, 5.28936E-03, 3.03441E-05
1524, 1.04802E-02, 1.06435E-02, 5.29064E-03, 3.03452E-05
1525, 1.05014E-02, 1.06549E-02, 5.29182E-03, 3.03448E-05
1526, 1.05226E-02, 1.06660E-02, 5.29291E-03, 3.03431E-05
1527, 1.05437E-02, 1.06768E-02, 5.29390E-03, 3.03399E-05
1528, 1.05648E-02, 1.06872E-02, 5.29479E-03, 3.03353E-05
1529, 1.05858E-02, 1.06974E-02, 5.29558E-03, 3.03292E-05
1530, 1.06068E-02, 1.07072E-02, 5.29628E-03, 3.03217E-05
1531, 1.06278E-02, 1.07167E-02, 5.29687E-03, 3.03127E-05
1532, 1.06488E-02, 1.07259E-02, 5.29737E-03, 3.03023E-05
1533, 1.06697E-02, 1.07348E-02, 5.29777E-03, 3.02903E-05
1534, 1.06905E-02, 1.07434E-02, 5.29807E-03, 3.02769E-05
1535, 1.07114E-02, 1.07516E-02, 5.29827E-03, 3.02621E-05
1536, 1.07322E-02, 1.07595E-02, 5.29837E-03, 3.02457E-05
1537, 1.07529E-02, 1.07672E-02, 5.29837E-03, 3.02278E-05
1538, 1.07736E-02, 1.07744E-02, 5.29827E-03, 3.02084E-05
1539, 1.07942E-02, 1.07814E-02, 5.29807E-03, 3.01875E-05
1540, 1.08148E-02, 1.07881E-02, 5.29778E-03, 3.01651E-05
1541, 1.08353E-02, 1.07944E-02, 5.29738E-03, 3.01411E-05
1542, 1.08558E-02, 1.08004E-02, 5.29688E-03, 3.01156E-05
1543, 1.08762E-02, 1.08061E-02, 5.29628E-03, 3.00886E-05
1544, 1.08966E-02, 1.08114E-02, 5.29558E-03, 3.01197E-05
1545, 1.09169E-02, 1.08165E-02, 5.29478E-03, 3.01918E-05
1546, 1.09371E-02, 1.08212E-02, 5.29388E-03, 3.02631E-05
1547, 1.09573E-02, 1.08256E-02, 5.29288E-03, 3.03333E-05
1548, 1.09774E-02, 1.08296E-02, 5.29178E-03, 3.04026E-05
1549, 1.09975E-02, 1.08334E-02, 5.29057E-03, 3.04708E-05
1550, 1.10175E-02, 1.08368E-02, 5.28927E-03, 3.05381E-05
1551, 1.10374E-02, 1.08399E-02, 5.28786E-03, 3.06044E-05
1552, 1.10572E-02, 1.08426E-02, 5.28636E-03, 3.06696E-05
1553, 1.10770E-02, 1.08451E-02, 5.29357E-03, 3.07338E-05
1554, 1.10967E-02, 1.08472E-02, 5.30166E-03, 3.07969E-05
1555, 1.11163E-02, 1.08489E-02, 5.30968E-03, 3.08590E-05
1556, 1.11358E-02, 1.08504E-02, 5.31762E-03, 3.09200E-05
1557, 1.11553E-02, 1.08515E-02, 5.32549E-03, 3.09798E-05
1558, 1.11746E-02, 1.08523E-02, 5.33328E-03, 3.10386E-05
1559, 1.11939E-02, 1.08527E-02, 5.34100E-03, 3.10963E-05
1560, 1.12131E-02, 1.08528E-02, 5.34864E-03, 3.11528E-05
1561, 1.12322E-02, 1.08526E-02, 5.35621E-03, 3.12082E-05
1562, 1.12513E-02, 1.08521E-02, 5.36370E-03, 3.12625E-05
1563, 1.12702E-02, 1.08512E-02, 5.37111E-03, 3.13155E-05
1564, 1.12890E-02, 1.08500E-02, 5.37845E-03, 3.13674E-05
1565, 1.13078E-02, 1.08485E-02, 5.38571E-03, 3.14181E-05
1566, 1.13264E-02, 1.08467E-02, 5.39289E-03, 3.14676E-05
1567, 1.13449E-02, 1.08445E-02, 5.40000E-03, 3.15159E-05
1568, 1.13634E-02, 1.08420E-02, 5.40702E-03, 3.15629E-05
1569, 1.13817E-02, 1.08391E-02, 5.41397E-03, 3.16087E-05
1570, 1.14000E-02, 1.08359E-02, 5.42084E-03, 3.16532E-05
1571, 1.14181E-02, 1.08324E-02, 5.42763E-03, 3.16965E-05
1572, 1.14361E-02, 1.08286E-02, 5.43434E-03, 3.17384E-05
1573, 1.14540E-02, 1.08244E-02, 5.44097E-03, 3.17791E-05
1574, 1.14719E-02, 1.08199E-02, 5.44752E-03, 3.18185E-05
1575, 1.14895E-02, 1.08151E-02, 5.45400E-03, 3.18566E-05
