time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
1814, 3.93212E-02, 2.05144E-02, 1.45682E-02, 9.84332E-05
1815, 3.93359E-02, 2.04975E-02, 1.46150E-02, 9.83742E-05
1816, 3.93345E-02, 2.04757E-02, 1.46585E-02, 9.83012E-05
1817, 3.93169E-02, 2.04491E-02, 1.46987E-02, 9.82142E-05
1818, 3.92832E-02, 2.04178E-02, 1.47357E-02, 9.81133E-05
1819, 3.92333E-02, 2.04299E-02, 1.47693E-02, 9.79983E-05
1820, 3.91671E-02, 2.05214E-02, 1.47997E-02, 9.78692E-05
1821, 3.90846E-02, 2.06078E-02, 1.48268E-02, 9.77260E-05
1822, 3.89859E-02, 2.06890E-02, 1.48506E-02, 9.75688E-05
1823, 3.90199E-02, 2.07649E-02, 1.48711E-02, 9.73974E-05
1824, 3.90435E-02, 2.08354E-02, 1.48882E-02, 9.72119E-05
1825, 3.90508E-02, 2.09007E-02, 1.49021E-02, 9.70122E-05
1826, 3.90420E-02, 2.09605E-02, 1.49127E-02, 9.67985E-05
1827, 3.90168E-02, 2.10149E-02, 1.49199E-02, 9.65706E-05
1828, 3.89752E-02, 2.10639E-02, 1.49239E-02, 9.63286E-05
1829, 3.89172E-02, 2.11074E-02, 1.49246E-02, 9.60725E-05
1830, 3.88427E-02, 2.11453E-02, 1.49220E-02, 9.58024E-05
1831, 3.87517E-02, 2.11778E-02, 1.49161E-02, 9.55181E-05
1832, 3.86443E-02, 2.12047E-02, 1.49070E-02, 9.52199E-05
1833, 3.85202E-02, 2.12260E-02, 1.48946E-02, 9.49076E-05
1834, 3.83796E-02, 2.12418E-02, 1.48790E-02, 9.45813E-05
1835, 3.82225E-02, 2.12520E-02, 1.48601E-02, 9.42411E-05
1836, 3.80489E-02, 2.12566E-02, 1.48381E-02, 9.38870E-05
1837, 3.78588E-02, 2.12556E-02, 1.48129E-02, 9.35191E-05
1838, 3.76521E-02, 2.12490E-02, 1.47845E-02, 9.31373E-05
1839, 3.77630E-02, 2.12368E-02, 1.47529E-02, 9.27418E-05
1840, 3.79065E-02, 2.12191E-02, 1.47183E-02, 9.27371E-05
1841, 3.80364E-02, 2.11958E-02, 1.46806E-02, 9.30132E-05
1842, 3.81525E-02, 2.11669E-02, 1.46397E-02, 9.32791E-05
1843, 3.82549E-02, 2.11325E-02, 1.46059E-02, 9.35345E-05
1844, 3.83433E-02, 2.10926E-02, 1.46015E-02, 9.37793E-05
1845, 3.84177E-02, 2.10473E-02, 1.45982E-02, 9.40134E-05
1846, 3.84779E-02, 2.09964E-02, 1.46637E-02, 9.42367E-05
1847, 3.85658E-02, 2.09402E-02, 1.47263E-02, 9.44491E-05
1848, 3.86964E-02, 2.08786E-02, 1.47860E-02, 9.46504E-05
1849, 3.88124E-02, 2.08116E-02, 1.48428E-02, 9.48406E-05
1850, 3.89137E-02, 2.07891E-02, 1.48966E-02, 9.50195E-05
1851, 3.90003E-02, 2.08072E-02, 1.49476E-02, 9.51871E-05
1852, 3.90720E-02, 2.08199E-02, 1.49956E-02, 9.53433E-05
1853, 3.91287E-02, 2.08271E-02, 1.50406E-02, 9.54879E-05
1854, 3.91704E-02, 2.08289E-02, 1.50828E-02, 9.56208E-05
1855, 3.91969E-02, 2.08253E-02, 1.51219E-02, 9.57421E-05
1856, 3.92082E-02, 2.08162E-02, 1.51581E-02, 9.58515E-05
1857, 3.92042E-02, 2.08016E-02, 1.51914E-02, 9.59489E-05
1858, 3.91849E-02, 2.07817E-02, 1.52216E-02, 9.60344E-05
1859, 3.91502E-02, 2.07563E-02, 1.52489E-02, 9.61079E-05
1860, 3.91000E-02, 2.07256E-02, 1.52733E-02, 9.61692E-05
1861, 3.90343E-02, 2.07251E-02, 1.52947E-02, 9.62182E-05
1862, 3.89532E-02, 2.07415E-02, 1.53131E-02, 9.62550E-05
1863, 3.88565E-02, 2.07529E-02, 1.53286E-02, 9.62794E-05
1864, 3.87442E-02, 2.07591E-02, 1.53411E-02, 9.62914E-05
1865, 3.86164E-02, 2.07602E-02, 1.53507E-02, 9.62908E-05
1866, 3.84730E-02, 2.07561E-02, 1.53574E-02, 9.62778E-05
1867, 3.83141E-02, 2.07470E-02, 1.53612E-02, 9.62521E-05
1868, 3.81397E-02, 2.07945E-02, 1.53620E-02, 9.62138E-05
1869, 3.79498E-02, 2.08516E-02, 1.53599E-02, 9.61628E-05
1870, 3.77444E-02, 2.09038E-02, 1.53550E-02, 9.60990E-05
1871, 3.75236E-02, 2.09508E-02, 1.53471E-02, 9.60224E-05
1872, 3.72875E-02, 2.09927E-02, 1.53364E-02, 9.59330E-05
1873, 3.71208E-02, 2.10295E-02, 1.53229E-02, 9.58307E-05
1874, 3.70978E-02, 2.10612E-02, 1.53277E-02, 9.57156E-05
1875, 3.70593E-02, 2.10876E-02, 1.53363E-02, 9.55874E-05
1876, 3.71209E-02, 2.11089E-02, 1.53417E-02, 9.54463E-05
1877, 3.72923E-02, 2.11250E-02, 1.53440E-02, 9.53065E-05
1878, 3.74511E-02, 2.11358E-02, 1.53431E-02, 9.51758E-05
1879, 3.75971E-02, 2.11415E-02, 1.53391E-02, 9.50297E-05
1880, 3.77302E-02, 2.11419E-02, 1.53319E-02, 9.48683E-05
1881, 3.78504E-02, 2.11371E-02, 1.53215E-02, 9.46916E-05
1882, 3.79575E-02, 2.11271E-02, 1.53080E-02, 9.44995E-05
1883, 3.80514E-02, 2.11118E-02, 1.52914E-02, 9.42919E-05
1884, 3.81320E-02, 2.10914E-02, 1.52716E-02, 9.40689E-05
1885, 3.81993E-02, 2.10657E-02, 1.52488E-02, 9.38305E-05
1886, 3.82531E-02, 2.10349E-02, 1.52229E-02, 9.35766E-05
1887, 3.82934E-02, 2.09989E-02, 1.51939E-02, 9.33072E-05
1888, 3.83201E-02, 2.09578E-02, 1.51619E-02, 9.30223E-05
1889, 3.83332E-02, 2.09116E-02, 1.51268E-02, 9.27219E-05
1890, 3.83325E-02, 2.08602E-02, 1.50888E-02, 9.24061E-05
1891, 3.83182E-02, 2.08038E-02, 1.50477E-02, 9.20747E-05
1892, 3.82900E-02, 2.07424E-02, 1.50037E-02, 9.17279E-05
1893, 3.82481E-02, 2.06759E-02, 1.49568E-02, 9.19406E-05
1894, 3.81923E-02, 2.06045E-02, 1.49070E-02, 9.21832E-05
1895, 3.81226E-02, 2.05817E-02, 1.48543E-02, 9.24153E-05
1896, 3.80391E-02, 2.05942E-02, 1.47987E-02, 9.26370E-05
1897, 3.79416E-02, 2.06018E-02, 1.48273E-02, 9.28479E-05
1898, 3.78303E-02, 2.06046E-02, 1.48931E-02, 9.30482E-05
1899, 3.77052E-02, 2.06024E-02, 1.49559E-02, 9.32375E-05
1900, 3.75662E-02, 2.05953E-02, 1.50159E-02, 9.34159E-05
1901, 3.74854E-02, 2.05834E-02, 1.50730E-02, 9.35832E-05
1902, 3.74948E-02, 2.05665E-02, 1.51271E-02, 9.37394E-05
1903, 3.74896E-02, 2.05448E-02, 1.51784E-02, 9.38843E-05
1904, 3.74699E-02, 2.05182E-02, 1.52266E-02, 9.40179E-05
1905, 3.74355E-02, 2.04868E-02, 1.52720E-02, 9.41400E-05
1906, 3.73865E-02, 2.04505E-02, 1.53144E-02, 9.42506E-05
1907, 3.73228E-02, 2.04094E-02, 1.53538E-02, 9.43497E-05
1908, 3.72443E-02, 2.03634E-02, 1.53903E-02, 9.44370E-05
1909, 3.71511E-02, 2.04312E-02, 1.54238E-02, 9.45125E-05
1910, 3.70431E-02, 2.05159E-02, 1.54543E-02, 9.45762E-05
1911, 3.69204E-02, 2.05955E-02, 1.54819E-02, 9.46280E-05
1912, 3.68658E-02, 2.06701E-02, 1.55065E-02, 9.46678E-05
1913, 3.68746E-02, 2.07394E-02, 1.55282E-02, 9.46956E-05
1914, 3.68688E-02, 2.08036E-02, 1.55468E-02, 9.47112E-05
1915, 3.68485E-02, 2.08625E-02, 1.55626E-02, 9.47146E-05
1916, 3.68134E-02, 2.09161E-02, 1.55754E-02, 9.47058E-05
1917, 3.67637E-02, 2.09643E-02, 1.55852E-02, 9.46847E-05
1918, 3.66992E-02, 2.10073E-02, 1.55921E-02, 9.46512E-05
1919, 3.66200E-02, 2.10448E-02, 1.55961E-02, 9.46054E-05
1920, 3.65259E-02, 2.10769E-02, 1.55971E-02, 9.45471E-05
1921, 3.64369E-02, 2.11036E-02, 1.55953E-02, 9.44763E-05
1922, 3.64713E-02, 2.11248E-02, 1.55905E-02, 9.43929E-05
1923, 3.64941E-02, 2.11405E-02, 1.55829E-02, 9.42970E-05
1924, 3.65051E-02, 2.11508E-02, 1.55724E-02, 9.41884E-05
1925, 3.65044E-02, 2.11555E-02, 1.55678E-02, 9.40673E-05
1926, 3.65460E-02, 2.11548E-02, 1.55758E-02, 9.39334E-05
1927, 3.66447E-02, 2.11485E-02, 1.55806E-02, 9.37868E-05
1928, 3.67308E-02, 2.11367E-02, 1.55822E-02, 9.36276E-05
1929, 3.68041E-02, 2.11195E-02, 1.55807E-02, 9.34555E-05
1930, 3.68647E-02, 2.10967E-02, 1.55759E-02, 9.32707E-05
1931, 3.69124E-02, 2.10684E-02, 1.55680E-02, 9.30732E-05
1932, 3.69471E-02, 2.10347E-02, 1.55570E-02, 9.28628E-05
1933, 3.69688E-02, 2.09954E-02, 1.55428E-02, 9.26397E-05
1934, 3.69774E-02, 2.09508E-02, 1.55254E-02, 9.24038E-05
1935, 3.69728E-02, 2.09007E-02, 1.55050E-02, 9.21550E-05
1936, 3.69551E-02, 2.08452E-02, 1.54814E-02, 9.18935E-05
1937, 3.69242E-02, 2.07843E-02, 1.54548E-02, 9.16192E-05
1938, 3.68849E-02, 2.07181E-02, 1.54251E-02, 9.13321E-05
1939, 3.69372E-02, 2.06962E-02, 1.53923E-02, 9.10323E-05
1940, 3.69760E-02, 2.07141E-02, 1.53565E-02, 9.07196E-05
1941, 3.70014E-02, 2.07267E-02, 1.53177E-02, 9.03943E-05
1942, 3.70133E-02, 2.07339E-02, 1.52760E-02, 9.00563E-05
1943, 3.70115E-02, 2.07358E-02, 1.52385E-02, 8.97055E-05
1944, 3.69960E-02, 2.07324E-02, 1.52930E-02, 8.93421E-05
1945, 3.69668E-02, 2.07236E-02, 1.53450E-02, 8.91028E-05
1946, 3.69238E-02, 2.07095E-02, 1.53943E-02, 8.93988E-05
1947, 3.68670E-02, 2.06900E-02, 1.54410E-02, 8.96841E-05
1948, 3.67964E-02, 2.06683E-02, 1.54851E-02, 8.99587E-05
1949, 3.67119E-02, 2.06887E-02, 1.55266E-02, 9.02223E-05
1950, 3.66135E-02, 2.07041E-02, 1.55655E-02, 9.04747E-05
1951, 3.65011E-02, 2.07144E-02, 1.56017E-02, 9.07159E-05
1952, 3.63749E-02, 2.07197E-02, 1.56353E-02, 9.09456E-05
1953, 3.62347E-02, 2.07199E-02, 1.56662E-02, 9.11637E-05
1954, 3.60806E-02, 2.07150E-02, 1.56945E-02, 9.13700E-05
1955, 3.59127E-02, 2.07051E-02, 1.57324E-02, 9.15645E-05
1956, 3.57308E-02, 2.06901E-02, 1.57682E-02, 9.17469E-05
1957, 3.55351E-02, 2.07067E-02, 1.58011E-02, 9.19172E-05
1958, 3.53256E-02, 2.07574E-02, 1.58311E-02, 9.20751E-05
1959, 3.51614E-02, 2.08033E-02, 1.58583E-02, 9.22206E-05
1960, 3.52547E-02, 2.08441E-02, 1.58826E-02, 9.23534E-05
1961, 3.53370E-02, 2.08800E-02, 1.59041E-02, 9.24736E-05
1962, 3.54082E-02, 2.09109E-02, 1.59227E-02, 9.25809E-05
1963, 3.55315E-02, 2.09368E-02, 1.59385E-02, 9.26752E-05
1964, 3.56493E-02, 2.09576E-02, 1.59514E-02, 9.27564E-05
1965, 3.57554E-02, 2.09733E-02, 1.59614E-02, 9.28244E-05
1966, 3.58499E-02, 2.09840E-02, 1.59686E-02, 9.28790E-05
1967, 3.59326E-02, 2.09896E-02, 1.59730E-02, 9.29202E-05
1968, 3.60035E-02, 2.09900E-02, 1.59745E-02, 9.29478E-05
1969, 3.60625E-02, 2.09854E-02, 1.59732E-02, 9.29617E-05
1970, 3.61094E-02, 2.09757E-02, 1.59691E-02, 9.29619E-05
1971, 3.61444E-02, 2.09608E-02, 1.59622E-02, 9.29482E-05
1972, 3.61671E-02, 2.09409E-02, 1.59525E-02, 9.29205E-05
1973, 3.61778E-02, 2.09158E-02, 1.59400E-02, 9.28788E-05
1974, 3.61761E-02, 2.08857E-02, 1.59247E-02, 9.28229E-05
1975, 3.61622E-02, 2.08505E-02, 1.59067E-02, 9.27528E-05
1976, 3.61360E-02, 2.08101E-02, 1.58859E-02, 9.26684E-05
1977, 3.60975E-02, 2.07648E-02, 1.58624E-02, 9.25695E-05
1978, 3.60465E-02, 2.07144E-02, 1.58362E-02, 9.24562E-05
1979, 3.59832E-02, 2.06590E-02, 1.58074E-02, 9.23283E-05
1980, 3.59074E-02, 2.05985E-02, 1.57758E-02, 9.21858E-05
1981, 3.58192E-02, 2.05332E-02, 1.57416E-02, 9.20287E-05
1982, 3.57185E-02, 2.04628E-02, 1.57047E-02, 9.18568E-05
1983, 3.56055E-02, 2.04128E-02, 1.56653E-02, 9.16701E-05
1984, 3.54799E-02, 2.04229E-02, 1.56232E-02, 9.14686E-05
1985, 3.53420E-02, 2.04283E-02, 1.55786E-02, 9.12521E-05
1986, 3.51916E-02, 2.04290E-02, 1.55315E-02, 9.10208E-05
1987, 3.50289E-02, 2.04249E-02, 1.54818E-02, 9.07744E-05
1988, 3.50061E-02, 2.04159E-02, 1.54296E-02, 9.05131E-05
1989, 3.50124E-02, 2.04023E-02, 1.53750E-02, 9.02733E-05
1990, 3.50060E-02, 2.03838E-02, 1.53179E-02, 9.00313E-05
1991, 3.49868E-02, 2.03606E-02, 1.52585E-02, 8.97765E-05
1992, 3.49548E-02, 2.03326E-02, 1.51966E-02, 8.95088E-05
1993, 3.49100E-02, 2.02998E-02, 1.52362E-02, 8.96899E-05
1994, 3.48523E-02, 2.02623E-02, 1.52795E-02, 8.99620E-05
1995, 3.47818E-02, 2.02201E-02, 1.53345E-02, 9.02245E-05
1996, 3.46983E-02, 2.01732E-02, 1.53869E-02, 9.04774E-05
1997, 3.46019E-02, 2.01215E-02, 1.54367E-02, 9.07204E-05
1998, 3.46930E-02, 2.00652E-02, 1.54839E-02, 9.09536E-05
1999, 3.47775E-02, 2.00294E-02, 1.55285E-02, 9.11767E-05
2000, 3.48517E-02, 2.01043E-02, 1.55704E-02, 9.13896E-05
