time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
1438, 6.89413E-06, 5.02891E-06, 2.87902E-06, 8.62454E-09
1439, 6.91219E-06, 5.02444E-06, 2.87978E-06, 8.62073E-09
1440, 6.93019E-06, 5.01987E-06, 2.88051E-06, 8.62273E-09
1441, 6.94813E-06, 5.01519E-06, 2.88120E-06, 8.62952E-09
1442, 6.96601E-06, 5.01042E-06, 2.88187E-06, 8.63623E-09
1443, 6.98383E-06, 5.00554E-06, 2.88250E-06, 8.64282E-09
1444, 7.00160E-06, 5.00055E-06, 2.88311E-06, 8.64930E-09
1445, 7.01931E-06, 4.99546E-06, 2.88368E-06, 8.65560E-09
1446, 7.03697E-06, 4.99028E-06, 2.88423E-06, 8.66176E-09
1447, 7.05457E-06, 4.98498E-06, 2.88474E-06, 8.66773E-09
1448, 7.07211E-06, 4.97959E-06, 2.88523E-06, 8.67348E-09
1449, 7.08961E-06, 4.97409E-06, 2.88568E-06, 8.67898E-09
1450, 7.10705E-06, 4.96850E-06, 2.88611E-06, 8.68423E-09
1451, 7.12444E-06, 4.96280E-06, 2.88650E-06, 8.68922E-09
1452, 7.14177E-06, 4.95700E-06, 2.88687E-06, 8.69387E-09
1453, 7.15906E-06, 4.95109E-06, 2.88720E-06, 8.69825E-09
1454, 7.17630E-06, 4.94509E-06, 2.88751E-06, 8.70231E-09
1455, 7.19349E-06, 4.93899E-06, 2.88778E-06, 8.70601E-09
1456, 7.21063E-06, 4.93279E-06, 2.88803E-06, 8.70939E-09
1457, 7.22772E-06, 4.92648E-06, 2.88824E-06, 8.71242E-09
1458, 7.24477E-06, 4.92008E-06, 2.88843E-06, 8.71510E-09
1459, 7.26177E-06, 4.91358E-06, 2.88859E-06, 8.71741E-09
1460, 7.27872E-06, 4.90698E-06, 2.88871E-06, 8.71938E-09
1461, 7.29563E-06, 4.90028E-06, 2.88881E-06, 8.72102E-09
1462, 7.31249E-06, 4.89348E-06, 2.88888E-06, 8.72234E-09
1463, 7.32930E-06, 4.88658E-06, 2.88891E-06, 8.72333E-09
1464, 7.34608E-06, 4.87959E-06, 2.88892E-06, 8.72397E-09
1465, 7.36281E-06, 4.87249E-06, 2.88890E-06, 8.72433E-09
1466, 7.37949E-06, 4.86530E-06, 2.88885E-06, 8.72441E-09
1467, 7.39613E-06, 4.85802E-06, 2.88877E-06, 8.72425E-09
1468, 7.41273E-06, 4.85063E-06, 2.88867E-06, 8.72382E-09
1469, 7.42929E-06, 4.84315E-06, 2.88853E-06, 8.72315E-09
1470, 7.44581E-06, 4.83557E-06, 2.88836E-06, 8.72227E-09
1471, 7.46228E-06, 4.82790E-06, 2.88817E-06, 8.72118E-09
1472, 7.47871E-06, 4.82013E-06, 2.88794E-06, 8.71992E-09
1473, 7.49510E-06, 4.81227E-06, 2.88769E-06, 8.71849E-09
1474, 7.51145E-06, 4.80431E-06, 2.88741E-06, 8.71691E-09
1475, 7.52776E-06, 4.79626E-06, 2.88710E-06, 8.71521E-09
1476, 7.54403E-06, 4.78811E-06, 2.88676E-06, 8.71340E-09
1477, 7.56026E-06, 4.77986E-06, 2.88639E-06, 8.71146E-09
1478, 7.57644E-06, 4.77153E-06, 2.88600E-06, 8.70944E-09
1479, 7.59259E-06, 4.76310E-06, 2.88557E-06, 8.70732E-09
1480, 7.60870E-06, 4.75458E-06, 2.88512E-06, 8.70514E-09
1481, 7.62477E-06, 4.74596E-06, 2.88464E-06, 8.70287E-09
1482, 7.64080E-06, 4.73725E-06, 2.88413E-06, 8.70052E-09
1483, 7.65679E-06, 4.72845E-06, 2.88359E-06, 8.69812E-09
1484, 7.67274E-06, 4.71956E-06, 2.88303E-06, 8.69562E-09
1485, 7.68865E-06, 4.71058E-06, 2.88243E-06, 8.69305E-09
1486, 7.70452E-06, 4.70150E-06, 2.88181E-06, 8.69038E-09
1487, 7.72035E-06, 4.69234E-06, 2.88117E-06, 8.68761E-09
1488, 7.73614E-06, 4.68308E-06, 2.88049E-06, 8.68475E-09
1489, 7.75189E-06, 4.67374E-06, 2.87978E-06, 8.68179E-09
1490, 7.76760E-06, 4.66430E-06, 2.87905E-06, 8.67869E-09
1491, 7.78328E-06, 4.65478E-06, 2.87829E-06, 8.67544E-09
1492, 7.79891E-06, 4.64517E-06, 2.87751E-06, 8.67203E-09
1493, 7.81450E-06, 4.63547E-06, 2.87669E-06, 8.66845E-09
1494, 7.83006E-06, 4.62568E-06, 2.87585E-06, 8.66471E-09
1495, 7.84557E-06, 4.61580E-06, 2.87499E-06, 8.66076E-09
1496, 7.86104E-06, 4.60938E-06, 2.87409E-06, 8.65656E-09
1497, 7.87648E-06, 4.61697E-06, 2.87317E-06, 8.65216E-09
1498, 7.89187E-06, 4.62447E-06, 2.87222E-06, 8.64749E-09
1499, 7.90722E-06, 4.63186E-06, 2.87125E-06, 8.64258E-09
1500, 7.92253E-06, 4.63916E-06, 2.87025E-06, 8.63738E-09
1501, 7.93780E-06, 4.64635E-06, 2.86922E-06, 8.63194E-09
1502, 7.95303E-06, 4.65345E-06, 2.86816E-06, 8.62617E-09
1503, 7.96822E-06, 4.66045E-06, 2.86708E-06, 8.62012E-09
1504, 7.98336E-06, 4.66735E-06, 2.86597E-06, 8.61376E-09
1505, 7.99847E-06, 4.67416E-06, 2.86484E-06, 8.60708E-09
1506, 8.01353E-06, 4.68087E-06, 2.86368E-06, 8.60013E-09
1507, 8.02855E-06, 4.68748E-06, 2.86250E-06, 8.59283E-09
1508, 8.04352E-06, 4.69400E-06, 2.86129E-06, 8.58522E-09
1509, 8.05845E-06, 4.70042E-06, 2.86005E-06, 8.57731E-09
1510, 8.07334E-06, 4.70675E-06, 2.85879E-06, 8.56909E-09
1511, 8.08818E-06, 4.71298E-06, 2.85750E-06, 8.56055E-09
1512, 8.10298E-06, 4.71912E-06, 2.85619E-06, 8.55177E-09
1513, 8.11774E-06, 4.72517E-06, 2.85485E-06, 8.54266E-09
1514, 8.13245E-06, 4.73112E-06, 2.85349E-06, 8.53329E-09
1515, 8.14711E-06, 4.73698E-06, 2.85210E-06, 8.52364E-09
1516, 8.16173E-06, 4.74275E-06, 2.85068E-06, 8.51376E-09
1517, 8.17630E-06, 4.74842E-06, 2.84925E-06, 8.50363E-09
1518, 8.19082E-06, 4.75401E-06, 2.84778E-06, 8.49329E-09
1519, 8.20530E-06, 4.75950E-06, 2.84630E-06, 8.48269E-09
1520, 8.21973E-06, 4.76490E-06, 2.84689E-06, 8.47191E-09
1521, 8.23411E-06, 4.77022E-06, 2.84875E-06, 8.46093E-09
1522, 8.24844E-06, 4.77544E-06, 2.85058E-06, 8.44976E-09
1523, 8.26272E-06, 4.78058E-06, 2.85239E-06, 8.43843E-09
1524, 8.27695E-06, 4.78562E-06, 2.85416E-06, 8.42695E-09
1525, 8.29113E-06, 4.79058E-06, 2.85591E-06, 8.41529E-09
1526, 8.30526E-06, 4.79545E-06, 2.85763E-06, 8.40352E-09
1527, 8.31934E-06, 4.80023E-06, 2.85932E-06, 8.39160E-09
1528, 8.33336E-06, 4.80493E-06, 2.86098E-06, 8.37954E-09
1529, 8.34733E-06, 4.80954E-06, 2.86261E-06, 8.36732E-09
1530, 8.36125E-06, 4.81406E-06, 2.86421E-06, 8.35499E-09
1531, 8.37512E-06, 4.81850E-06, 2.86579E-06, 8.34256E-09
1532, 8.38893E-06, 4.82285E-06, 2.86733E-06, 8.32998E-09
1533, 8.40268E-06, 4.82712E-06, 2.86885E-06, 8.31729E-09
1534, 8.41638E-06, 4.83130E-06, 2.87034E-06, 8.30949E-09
1535, 8.43003E-06, 4.83540E-06, 2.87180E-06, 8.30749E-09
1536, 8.44361E-06, 4.83941E-06, 2.87323E-06, 8.30533E-09
1537, 8.45714E-06, 4.84334E-06, 2.87463E-06, 8.30307E-09
1538, 8.47061E-06, 4.84719E-06, 2.87600E-06, 8.30065E-09
1539, 8.48402E-06, 4.85096E-06, 2.87735E-06, 8.29804E-09
1540, 8.49737E-06, 4.85465E-06, 2.87866E-06, 8.29530E-09
1541, 8.51066E-06, 4.85825E-06, 2.87995E-06, 8.29239E-09
1542, 8.52389E-06, 4.86177E-06, 2.88121E-06, 8.28933E-09
1543, 8.53706E-06, 4.86521E-06, 2.88244E-06, 8.28605E-09
1544, 8.55016E-06, 4.86857E-06, 2.88364E-06, 8.28257E-09
1545, 8.56320E-06, 4.87186E-06, 2.88481E-06, 8.27892E-09
1546, 8.57618E-06, 4.87506E-06, 2.88596E-06, 8.27505E-09
1547, 8.58909E-06, 4.87818E-06, 2.88707E-06, 8.27095E-09
1548, 8.60194E-06, 4.88123E-06, 2.88816E-06, 8.26665E-09
1549, 8.61472E-06, 4.88419E-06, 2.88922E-06, 8.26210E-09
1550, 8.62743E-06, 4.88708E-06, 2.89025E-06, 8.25732E-09
1551, 8.64008E-06, 4.88989E-06, 2.89125E-06, 8.25230E-09
1552, 8.65265E-06, 4.89263E-06, 2.89222E-06, 8.24701E-09
1553, 8.66516E-06, 4.89528E-06, 2.89317E-06, 8.24150E-09
1554, 8.67760E-06, 4.89787E-06, 2.89408E-06, 8.23575E-09
1555, 8.68996E-06, 4.90037E-06, 2.89497E-06, 8.23101E-09
1556, 8.70226E-06, 4.90280E-06, 2.89583E-06, 8.23399E-09
1557, 8.71448E-06, 4.90516E-06, 2.89666E-06, 8.23676E-09
1558, 8.72663E-06, 4.90744E-06, 2.89746E-06, 8.23927E-09
1559, 8.73870E-06, 4.90965E-06, 2.89823E-06, 8.24153E-09
1560, 8.75070E-06, 4.91178E-06, 2.89953E-06, 8.24356E-09
1561, 8.76262E-06, 4.91384E-06, 2.90527E-06, 8.24532E-09
1562, 8.77447E-06, 4.91583E-06, 2.91097E-06, 8.24691E-09
1563, 8.78624E-06, 4.91774E-06, 2.91662E-06, 8.24824E-09
1564, 8.79793E-06, 4.91958E-06, 2.92222E-06, 8.24938E-09
1565, 8.80954E-06, 4.92135E-06, 2.92778E-06, 8.25026E-09
1566, 8.82107E-06, 4.92305E-06, 2.93329E-06, 8.25095E-09
1567, 8.83252E-06, 4.92468E-06, 2.93875E-06, 8.25143E-09
1568, 8.84389E-06, 4.92624E-06, 2.94417E-06, 8.25175E-09
1569, 8.85518E-06, 4.92773E-06, 2.94955E-06, 8.25189E-09
1570, 8.86638E-06, 4.92914E-06, 2.95487E-06, 8.25187E-09
1571, 8.87750E-06, 4.93049E-06, 2.96015E-06, 8.25164E-09
1572, 8.88853E-06, 4.93177E-06, 2.96539E-06, 8.25128E-09
1573, 8.89948E-06, 4.93299E-06, 2.97058E-06, 8.25072E-09
1574, 8.91034E-06, 4.93413E-06, 2.97572E-06, 8.25005E-09
1575, 8.92112E-06, 4.93520E-06, 2.98081E-06, 8.24922E-09
1576, 8.93180E-06, 4.93621E-06, 2.98586E-06, 8.24823E-09
1577, 8.94240E-06, 4.93715E-06, 2.99086E-06, 8.24711E-09
1578, 8.95290E-06, 4.93803E-06, 2.99581E-06, 8.24587E-09
1579, 8.96331E-06, 4.93884E-06, 3.00072E-06, 8.24446E-09
1580, 8.97364E-06, 4.93958E-06, 3.00558E-06, 8.24292E-09
1581, 8.98386E-06, 4.94026E-06, 3.01039E-06, 8.24124E-09
1582, 8.99400E-06, 4.94087E-06, 3.01516E-06, 8.23945E-09
1583, 9.00404E-06, 4.94142E-06, 3.01988E-06, 8.23749E-09
1584, 9.01398E-06, 4.94190E-06, 3.02455E-06, 8.23536E-09
1585, 9.02383E-06, 4.94232E-06, 3.02917E-06, 8.23310E-09
1586, 9.03358E-06, 4.94268E-06, 3.03375E-06, 8.23070E-09
1587, 9.04323E-06, 4.94297E-06, 3.03827E-06, 8.22814E-09
1588, 9.05279E-06, 4.94320E-06, 3.04275E-06, 8.22539E-09
1589, 9.06224E-06, 4.94337E-06, 3.04719E-06, 8.22245E-09
1590, 9.07159E-06, 4.94348E-06, 3.05157E-06, 8.21937E-09
1591, 9.08084E-06, 4.94352E-06, 3.05591E-06, 8.21610E-09
1592, 9.08999E-06, 4.94351E-06, 3.06020E-06, 8.21266E-09
1593, 9.09903E-06, 4.94343E-06, 3.06444E-06, 8.20895E-09
1594, 9.10797E-06, 4.94330E-06, 3.06864E-06, 8.20508E-09
1595, 9.11681E-06, 4.94310E-06, 3.07278E-06, 8.20101E-09
1596, 9.12554E-06, 4.94284E-06, 3.07688E-06, 8.19671E-09
1597, 9.13416E-06, 4.94253E-06, 3.08093E-06, 8.19218E-09
1598, 9.14267E-06, 4.94215E-06, 3.08493E-06, 8.18742E-09
1599, 9.15108E-06, 4.94172E-06, 3.08888E-06, 8.18244E-09
1600, 9.15937E-06, 4.94123E-06, 3.09279E-06, 8.17724E-09
1601, 9.16756E-06, 4.94068E-06, 3.09665E-06, 8.17178E-09
1602, 9.17563E-06, 4.94008E-06, 3.10046E-06, 8.16607E-09
1603, 9.18359E-06, 4.93942E-06, 3.10422E-06, 8.16015E-09
1604, 9.19144E-06, 4.93870E-06, 3.10793E-06, 8.15399E-09
1605, 9.19917E-06, 4.93793E-06, 3.11160E-06, 8.14755E-09
1606, 9.20679E-06, 4.93710E-06, 3.11521E-06, 8.14090E-09
1607, 9.21429E-06, 4.93621E-06, 3.11878E-06, 8.13400E-09
1608, 9.22168E-06, 4.93527E-06, 3.12230E-06, 8.12687E-09
1609, 9.22895E-06, 4.93427E-06, 3.12578E-06, 8.11949E-09
1610, 9.23610E-06, 4.93323E-06, 3.12920E-06, 8.11189E-09
1611, 9.24313E-06, 4.93212E-06, 3.13257E-06, 8.10407E-09
1612, 9.25004E-06, 4.93097E-06, 3.13590E-06, 8.09601E-09
1613, 9.25683E-06, 4.92976E-06, 3.13918E-06, 8.08776E-09
1614, 9.26350E-06, 4.92850E-06, 3.14241E-06, 8.07926E-09
1615, 9.27004E-06, 4.92718E-06, 3.14560E-06, 8.07057E-09
1616, 9.27647E-06, 4.92582E-06, 3.14873E-06, 8.06167E-09
1617, 9.28277E-06, 4.92440E-06, 3.15182E-06, 8.05258E-09
1618, 9.28894E-06, 4.92293E-06, 3.15485E-06, 8.04330E-09
1619, 9.29499E-06, 4.92141E-06, 3.15784E-06, 8.03381E-09
1620, 9.30091E-06, 4.91984E-06, 3.16445E-06, 8.02413E-09
1621, 9.30670E-06, 4.91822E-06, 3.17257E-06, 8.01428E-09
1622, 9.31237E-06, 4.91655E-06, 3.18065E-06, 8.00426E-09
1623, 9.31791E-06, 4.91483E-06, 3.18867E-06, 7.99407E-09
1624, 9.32331E-06, 4.91307E-06, 3.19665E-06, 7.98370E-09
1625, 9.32859E-06, 4.91125E-06, 3.20457E-06, 7.97317E-09
1626, 9.33374E-06, 4.90939E-06, 3.21245E-06, 7.96247E-09
1627, 9.33875E-06, 4.90747E-06, 3.22029E-06, 7.95159E-09
1628, 9.34363E-06, 4.90551E-06, 3.22807E-06, 7.94057E-09
1629, 9.34838E-06, 4.90351E-06, 3.23580E-06, 7.92936E-09
1630, 9.35299E-06, 4.90146E-06, 3.24349E-06, 7.91800E-09
1631, 9.35746E-06, 4.89936E-06, 3.25112E-06, 7.90648E-09
1632, 9.36181E-06, 4.89721E-06, 3.25871E-06, 7.89478E-09
1633, 9.36601E-06, 4.89502E-06, 3.26624E-06, 7.88291E-09
1634, 9.37008E-06, 4.89279E-06, 3.27373E-06, 7.87088E-09
1635, 9.37401E-06, 4.89051E-06, 3.28116E-06, 7.85865E-09
1636, 9.37780E-06, 4.88818E-06, 3.28854E-06, 7.84626E-09
1637, 9.38145E-06, 4.88581E-06, 3.29588E-06, 7.83368E-09
1638, 9.38496E-06, 4.88340E-06, 3.30316E-06, 7.82092E-09
1639, 9.38832E-06, 4.88094E-06, 3.31039E-06, 7.80797E-09
1640, 9.39155E-06, 4.87844E-06, 3.31757E-06, 7.79741E-09
1641, 9.39464E-06, 4.87590E-06, 3.32469E-06, 7.79551E-09
1642, 9.39758E-06, 4.87332E-06, 3.33177E-06, 7.79344E-09
1643, 9.40038E-06, 4.87069E-06, 3.33879E-06, 7.79117E-09
1644, 9.40303E-06, 4.86803E-06, 3.34576E-06, 7.78868E-09
1645, 9.40554E-06, 4.86532E-06, 3.35268E-06, 7.78601E-09
1646, 9.40790E-06, 4.86257E-06, 3.35954E-06, 7.78315E-09
1647, 9.41011E-06, 4.85978E-06, 3.36636E-06, 7.78007E-09
1648, 9.41218E-06, 4.85695E-06, 3.37311E-06, 7.77680E-09
1649, 9.41410E-06, 4.85409E-06, 3.37982E-06, 7.77332E-09
1650, 9.41588E-06, 4.85118E-06, 3.38647E-06, 7.76962E-09
1651, 9.41750E-06, 4.84823E-06, 3.39307E-06, 7.76574E-09
1652, 9.41898E-06, 4.84525E-06, 3.39961E-06, 7.76163E-09
1653, 9.42030E-06, 4.84222E-06, 3.40610E-06, 7.75731E-09
1654, 9.42147E-06, 4.83916E-06, 3.41254E-06, 7.75280E-09
1655, 9.42249E-06, 4.83606E-06, 3.41892E-06, 7.74807E-09
1656, 9.42336E-06, 4.83293E-06, 3.42525E-06, 7.74310E-09
1657, 9.42408E-06, 4.82975E-06, 3.43152E-06, 7.73796E-09
1658, 9.42464E-06, 4.82655E-06, 3.43774E-06, 7.73262E-09
1659, 9.42505E-06, 4.82330E-06, 3.44390E-06, 7.72705E-09
1660, 9.42531E-06, 4.82002E-06, 3.45001E-06, 7.72131E-09
1661, 9.42541E-06, 4.81670E-06, 3.45606E-06, 7.71534E-09
1662, 9.42536E-06, 4.81335E-06, 3.46206E-06, 7.70919E-09
1663, 9.42515E-06, 4.80997E-06, 3.46800E-06, 7.70285E-09
1664, 9.42478E-06, 4.80655E-06, 3.47388E-06, 7.69629E-09
1665, 9.42426E-06, 4.80310E-06, 3.47971E-06, 7.68957E-09
1666, 9.42358E-06, 4.79961E-06, 3.48548E-06, 7.68267E-09
1667, 9.42274E-06, 4.79609E-06, 3.49120E-06, 7.67558E-09
1668, 9.42174E-06, 4.79254E-06, 3.49686E-06, 7.66830E-09
1669, 9.42059E-06, 4.78895E-06, 3.50246E-06, 7.66085E-09
1670, 9.41927E-06, 4.78533E-06, 3.50801E-06, 7.65325E-09
1671, 9.41780E-06, 4.78169E-06, 3.51350E-06, 7.64544E-09
1672, 9.41616E-06, 4.77801E-06, 3.51893E-06, 7.64078E-09
1673, 9.41437E-06, 4.77429E-06, 3.52431E-06, 7.64041E-09
1674, 9.41241E-06, 4.77055E-06, 3.52962E-06, 7.63992E-09
1675, 9.41029E-06, 4.76678E-06, 3.53489E-06, 7.63926E-09
1676, 9.40801E-06, 4.76298E-06, 3.54009E-06, 7.63844E-09
1677, 9.40557E-06, 4.75915E-06, 3.54524E-06, 7.63746E-09
1678, 9.40296E-06, 4.75528E-06, 3.55032E-06, 7.63629E-09
1679, 9.40020E-06, 4.75139E-06, 3.55536E-06, 7.63498E-09
1680, 9.39726E-06, 4.74748E-06, 3.56033E-06, 7.63353E-09
1681, 9.39417E-06, 4.74353E-06, 3.56525E-06, 7.63192E-09
1682, 9.39091E-06, 4.73955E-06, 3.57010E-06, 7.63013E-09
1683, 9.38748E-06, 4.73555E-06, 3.57490E-06, 7.62820E-09
1684, 9.38389E-06, 4.73152E-06, 3.57964E-06, 7.62606E-09
1685, 9.38014E-06, 4.72747E-06, 3.58433E-06, 7.62377E-09
1686, 9.37622E-06, 4.72338E-06, 3.58895E-06, 7.62132E-09
1687, 9.37213E-06, 4.71928E-06, 3.59352E-06, 7.61869E-09
1688, 9.36788E-06, 4.71514E-06, 3.59802E-06, 7.61586E-09
1689, 9.36346E-06, 4.71098E-06, 3.60247E-06, 7.61287E-09
1690, 9.35888E-06, 4.70680E-06, 3.60686E-06, 7.60970E-09
1691, 9.35413E-06, 4.70259E-06, 3.61120E-06, 7.60635E-09
1692, 9.34921E-06, 4.69835E-06, 3.61547E-06, 7.60279E-09
1693, 9.34412E-06, 4.69409E-06, 3.61968E-06, 7.59906E-09
1694, 9.33886E-06, 4.68981E-06, 3.62384E-06, 7.59512E-09
1695, 9.33344E-06, 4.68551E-06, 3.62794E-06, 7.59097E-09
1696, 9.32785E-06, 4.68118E-06, 3.63197E-06, 7.58664E-09
1697, 9.32209E-06, 4.67683E-06, 3.63595E-06, 7.58213E-09
1698, 9.31616E-06, 4.67245E-06, 3.63987E-06, 7.57740E-09
1699, 9.31007E-06, 4.66806E-06, 3.64373E-06, 7.57246E-09
1700, 9.30380E-06, 4.66364E-06, 3.64753E-06, 7.56734E-09
1701, 9.29736E-06, 4.65920E-06, 3.65127E-06, 7.56201E-09
1702, 9.29076E-06, 4.65474E-06, 3.65496E-06, 7.55646E-09
1703, 9.28399E-06, 4.65026E-06, 3.65858E-06, 7.55072E-09
1704, 9.27704E-06, 4.64576E-06, 3.66214E-06, 7.54479E-09
1705, 9.26993E-06, 4.64124E-06, 3.66565E-06, 7.53863E-09
1706, 9.26265E-06, 4.63670E-06, 3.66909E-06, 7.53228E-09
1707, 9.25519E-06, 4.63214E-06, 3.67248E-06, 7.52573E-09
1708, 9.24757E-06, 4.62756E-06, 3.67580E-06, 7.51900E-09
1709, 9.23977E-06, 4.62296E-06, 3.67907E-06, 7.51206E-09
1710, 9.23181E-06, 4.61835E-06, 3.68228E-06, 7.50492E-09
1711, 9.22368E-06, 4.61371E-06, 3.68543E-06, 7.49760E-09
1712, 9.21537E-06, 4.60906E-06, 3.68852E-06, 7.49009E-09
1713, 9.20689E-06, 4.60439E-06, 3.69154E-06, 7.48240E-09
1714, 9.19825E-06, 4.59970E-06, 3.69451E-06, 7.47450E-09
1715, 9.18943E-06, 4.59500E-06, 3.69742E-06, 7.46642E-09
1716, 9.18044E-06, 4.59028E-06, 3.70028E-06, 7.45816E-09
1717, 9.17129E-06, 4.58853E-06, 3.70307E-06, 7.44974E-09
1718, 9.16196E-06, 4.58778E-06, 3.70580E-06, 7.44110E-09
1719, 9.15246E-06, 4.58698E-06, 3.70847E-06, 7.43230E-09
1720, 9.14279E-06, 4.58613E-06, 3.71108E-06, 7.42335E-09
1721, 9.13295E-06, 4.58523E-06, 3.71364E-06, 7.41421E-09
1722, 9.12294E-06, 4.58428E-06, 3.71613E-06, 7.40489E-09
1723, 9.11275E-06, 4.58327E-06, 3.71857E-06, 7.39542E-09
1724, 9.10240E-06, 4.58221E-06, 3.72094E-06, 7.38575E-09
1725, 9.09188E-06, 4.58110E-06, 3.72326E-06, 7.37592E-09
1726, 9.08119E-06, 4.57993E-06, 3.72552E-06, 7.36591E-09
1727, 9.07032E-06, 4.57872E-06, 3.72772E-06, 7.35574E-09
1728, 9.05929E-06, 4.57745E-06, 3.72985E-06, 7.34540E-09
1729, 9.04809E-06, 4.57613E-06, 3.73193E-06, 7.33489E-09
1730, 9.03671E-06, 4.57475E-06, 3.73396E-06, 7.32421E-09
1731, 9.02517E-06, 4.57333E-06, 3.73592E-06, 7.31334E-09
1732, 9.01346E-06, 4.57185E-06, 3.73782E-06, 7.30229E-09
1733, 9.00157E-06, 4.57032E-06, 3.73966E-06, 7.29107E-09
1734, 8.98952E-06, 4.56874E-06, 3.74145E-06, 7.27967E-09
1735, 8.97730E-06, 4.56710E-06, 3.74318E-06, 7.26811E-09
1736, 8.96491E-06, 4.56542E-06, 3.74484E-06, 7.25636E-09
1737, 8.95235E-06, 4.56368E-06, 3.74645E-06, 7.24443E-09
1738, 8.93962E-06, 4.56189E-06, 3.74800E-06, 7.23231E-09
1739, 8.92673E-06, 4.56005E-06, 3.74949E-06, 7.22002E-09
1740, 8.91366E-06, 4.55815E-06, 3.75093E-06, 7.20751E-09
1741, 8.90043E-06, 4.55620E-06, 3.75354E-06, 7.19482E-09
1742, 8.88703E-06, 4.55420E-06, 3.76165E-06, 7.18197E-09
1743, 8.87346E-06, 4.55215E-06, 3.76970E-06, 7.16891E-09
1744, 8.85972E-06, 4.55005E-06, 3.77769E-06, 7.15566E-09
1745, 8.84582E-06, 4.54789E-06, 3.78563E-06, 7.14609E-09
1746, 8.83175E-06, 4.54569E-06, 3.79351E-06, 7.14435E-09
1747, 8.81751E-06, 4.54343E-06, 3.80133E-06, 7.14242E-09
1748, 8.80311E-06, 4.54111E-06, 3.80909E-06, 7.14029E-09
1749, 8.78854E-06, 4.53875E-06, 3.81680E-06, 7.13800E-09
1750, 8.77381E-06, 4.53634E-06, 3.82444E-06, 7.13552E-09
1751, 8.75891E-06, 4.53387E-06, 3.83203E-06, 7.13285E-09
1752, 8.74384E-06, 4.53135E-06, 3.83955E-06, 7.13002E-09
1753, 8.72861E-06, 4.52878E-06, 3.84702E-06, 7.12697E-09
1754, 8.71322E-06, 4.52616E-06, 3.85443E-06, 7.12374E-09
1755, 8.69766E-06, 4.52349E-06, 3.86178E-06, 7.12036E-09
1756, 8.68194E-06, 4.52076E-06, 3.86906E-06, 7.11679E-09
1757, 8.66605E-06, 4.51799E-06, 3.87629E-06, 7.11302E-09
1758, 8.65000E-06, 4.51516E-06, 3.88346E-06, 7.10905E-09
1759, 8.63379E-06, 4.51228E-06, 3.89056E-06, 7.10495E-09
1760, 8.61742E-06, 4.50935E-06, 3.89761E-06, 7.10067E-09
1761, 8.60088E-06, 4.50637E-06, 3.90459E-06, 7.09618E-09
1762, 8.58419E-06, 4.50709E-06, 3.91151E-06, 7.09152E-09
1763, 8.56733E-06, 4.50989E-06, 3.91838E-06, 7.08670E-09
1764, 8.55031E-06, 4.51264E-06, 3.92517E-06, 7.08172E-09
1765, 8.53313E-06, 4.51535E-06, 3.93191E-06, 7.07654E-09
1766, 8.51579E-06, 4.51800E-06, 3.93859E-06, 7.07120E-09
1767, 8.49830E-06, 4.52061E-06, 3.94520E-06, 7.06568E-09
1768, 8.48064E-06, 4.52318E-06, 3.95175E-06, 7.05999E-09
1769, 8.46283E-06, 4.52569E-06, 3.95823E-06, 7.05413E-09
1770, 8.44485E-06, 4.52816E-06, 3.96466E-06, 7.04812E-09
1771, 8.42672E-06, 4.53057E-06, 3.97102E-06, 7.04192E-09
1772, 8.40844E-06, 4.53294E-06, 3.97732E-06, 7.03557E-09
1773, 8.38999E-06, 4.53526E-06, 3.98355E-06, 7.02906E-09
1774, 8.37139E-06, 4.53754E-06, 3.98972E-06, 7.02235E-09
1775, 8.35264E-06, 4.53976E-06, 3.99583E-06, 7.01550E-09
1776, 8.33373E-06, 4.54193E-06, 4.00187E-06, 7.00848E-09
1777, 8.31467E-06, 4.54406E-06, 4.00785E-06, 7.00130E-09
1778, 8.29545E-06, 4.54614E-06, 4.01376E-06, 6.99395E-09
1779, 8.27608E-06, 4.54816E-06, 4.01961E-06, 6.98639E-09
1780, 8.25655E-06, 4.55014E-06, 4.02539E-06, 6.97870E-09
1781, 8.23688E-06, 4.55207E-06, 4.03111E-06, 6.97085E-09
1782, 8.21705E-06, 4.55395E-06, 4.03677E-06, 6.96281E-09
1783, 8.19707E-06, 4.55578E-06, 4.04236E-06, 6.95461E-09
1784, 8.17694E-06, 4.55756E-06, 4.04788E-06, 6.94622E-09
1785, 8.15667E-06, 4.55929E-06, 4.05334E-06, 6.93768E-09
1786, 8.13624E-06, 4.56097E-06, 4.05874E-06, 6.92897E-09
1787, 8.11566E-06, 4.56260E-06, 4.06407E-06, 6.92008E-09
1788, 8.09494E-06, 4.56418E-06, 4.06933E-06, 6.91099E-09
1789, 8.07407E-06, 4.56571E-06, 4.07453E-06, 6.90423E-09
1790, 8.05305E-06, 4.56719E-06, 4.07966E-06, 6.90116E-09
1791, 8.03188E-06, 4.56862E-06, 4.08472E-06, 6.89790E-09
1792, 8.01057E-06, 4.57000E-06, 4.08972E-06, 6.89447E-09
1793, 7.98912E-06, 4.57133E-06, 4.09465E-06, 6.89087E-09
1794, 7.96752E-06, 4.57261E-06, 4.09952E-06, 6.88711E-09
1795, 7.94578E-06, 4.57384E-06, 4.10432E-06, 6.88317E-09
