time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
2280, 9.65188E-06, 1.38497E-05, 1.69084E-05, 1.47779E-06
2281, 9.66645E-06, 1.38551E-05, 1.69288E-05, 1.48279E-06
2282, 9.68090E-06, 1.38602E-05, 1.69489E-05, 1.48778E-06
2283, 9.69523E-06, 1.38649E-05, 1.69687E-05, 1.49276E-06
2284, 9.70944E-06, 1.38692E-05, 1.69882E-05, 1.49773E-06
2285, 9.72353E-06, 1.38731E-05, 1.70074E-05, 1.50268E-06
2286, 9.73750E-06, 1.38767E-05, 1.70263E-05, 1.50762E-06
2287, 9.75135E-06, 1.38799E-05, 1.70450E-05, 1.51256E-06
2288, 9.76508E-06, 1.38827E-05, 1.70633E-05, 1.51748E-06
2289, 9.77869E-06, 1.38852E-05, 1.70813E-05, 1.52239E-06
2290, 9.79218E-06, 1.38873E-05, 1.70990E-05, 1.52729E-06
2291, 9.80555E-06, 1.38890E-05, 1.71163E-05, 1.53218E-06
2292, 9.81879E-06, 1.38903E-05, 1.71334E-05, 1.53707E-06
2293, 9.83192E-06, 1.38913E-05, 1.71502E-05, 1.54194E-06
2294, 9.84493E-06, 1.38918E-05, 1.71666E-05, 1.54680E-06
2295, 9.85781E-06, 1.38920E-05, 1.71828E-05, 1.55165E-06
2296, 9.87057E-06, 1.38919E-05, 1.71986E-05, 1.55650E-06
2297, 9.88321E-06, 1.38913E-05, 1.72141E-05, 1.56133E-06
2298, 9.89573E-06, 1.38904E-05, 1.72293E-05, 1.56616E-06
2299, 9.90813E-06, 1.38891E-05, 1.72442E-05, 1.57098E-06
2300, 9.92040E-06, 1.38874E-05, 1.72587E-05, 1.57579E-06
2301, 9.93255E-06, 1.38853E-05, 1.72729E-05, 1.58059E-06
2302, 9.94458E-06, 1.38829E-05, 1.72868E-05, 1.58538E-06
2303, 9.95649E-06, 1.38801E-05, 1.73004E-05, 1.59017E-06
2304, 9.96828E-06, 1.38769E-05, 1.73137E-05, 1.59495E-06
2305, 9.97994E-06, 1.38733E-05, 1.73266E-05, 1.59972E-06
2306, 9.99148E-06, 1.38694E-05, 1.73392E-05, 1.60448E-06
2307, 1.00029E-05, 1.38650E-05, 1.73514E-05, 1.60924E-06
2308, 1.00142E-05, 1.38603E-05, 1.73633E-05, 1.61399E-06
2309, 1.00254E-05, 1.38552E-05, 1.73749E-05, 1.61873E-06
2310, 1.00364E-05, 1.38497E-05, 1.73862E-05, 1.62347E-06
2311, 1.00473E-05, 1.38439E-05, 1.73971E-05, 1.62820E-06
2312, 1.00581E-05, 1.38377E-05, 1.74077E-05, 1.63293E-06
2313, 1.00688E-05, 1.38311E-05, 1.74179E-05, 1.63764E-06
2314, 1.00794E-05, 1.38241E-05, 1.74278E-05, 1.64235E-06
2315, 1.00898E-05, 1.38167E-05, 1.74374E-05, 1.64706E-06
2316, 1.01001E-05, 1.38090E-05, 1.74466E-05, 1.65176E-06
2317, 1.01103E-05, 1.38008E-05, 1.74554E-05, 1.65645E-06
2318, 1.01204E-05, 1.37923E-05, 1.74640E-05, 1.66114E-06
2319, 1.01303E-05, 1.37834E-05, 1.74721E-05, 1.66583E-06
2320, 1.01401E-05, 1.37742E-05, 1.74800E-05, 1.67050E-06
2321, 1.01498E-05, 1.37645E-05, 1.74874E-05, 1.67518E-06
2322, 1.01594E-05, 1.37545E-05, 1.74946E-05, 1.67985E-06
2323, 1.01688E-05, 1.37441E-05, 1.75013E-05, 1.68451E-06
2324, 1.01781E-05, 1.37333E-05, 1.75078E-05, 1.68917E-06
2325, 1.01873E-05, 1.37222E-05, 1.75138E-05, 1.69382E-06
2326, 1.01964E-05, 1.37107E-05, 1.75195E-05, 1.69847E-06
2327, 1.02054E-05, 1.36987E-05, 1.75249E-05, 1.70312E-06
2328, 1.02142E-05, 1.36865E-05, 1.75299E-05, 1.70776E-06
2329, 1.02229E-05, 1.36738E-05, 1.75345E-05, 1.71239E-06
2330, 1.02315E-05, 1.36608E-05, 1.75388E-05, 1.71703E-06
2331, 1.02399E-05, 1.36474E-05, 1.75427E-05, 1.72166E-06
2332, 1.02483E-05, 1.36336E-05, 1.75463E-05, 1.72628E-06
2333, 1.02565E-05, 1.36194E-05, 1.75495E-05, 1.73090E-06
2334, 1.02646E-05, 1.36049E-05, 1.75523E-05, 1.73552E-06
2335, 1.02725E-05, 1.35900E-05, 1.75548E-05, 1.74014E-06
2336, 1.02804E-05, 1.35747E-05, 1.75569E-05, 1.74475E-06
2337, 1.02881E-05, 1.35591E-05, 1.75586E-05, 1.74935E-06
2338, 1.02957E-05, 1.35505E-05, 1.75600E-05, 1.75396E-06
2339, 1.03031E-05, 1.35421E-05, 1.75610E-05, 1.75856E-06
2340, 1.03105E-05, 1.35334E-05, 1.75616E-05, 1.76316E-06
2341, 1.03177E-05, 1.35242E-05, 1.75619E-05, 1.76775E-06
2342, 1.03248E-05, 1.35147E-05, 1.75618E-05, 1.77234E-06
2343, 1.03318E-05, 1.35048E-05, 1.75613E-05, 1.77693E-06
2344, 1.03386E-05, 1.34945E-05, 1.75605E-05, 1.78152E-06
2345, 1.03454E-05, 1.34838E-05, 1.75593E-05, 1.78610E-06
2346, 1.03520E-05, 1.34728E-05, 1.75577E-05, 1.79068E-06
2347, 1.03584E-05, 1.34614E-05, 1.75557E-05, 1.79526E-06
2348, 1.03648E-05, 1.34496E-05, 1.75534E-05, 1.79994E-06
2349, 1.03710E-05, 1.34374E-05, 1.75507E-05, 1.80467E-06
2350, 1.03772E-05, 1.34248E-05, 1.75476E-05, 1.80939E-06
2351, 1.03831E-05, 1.34119E-05, 1.75441E-05, 1.81411E-06
2352, 1.03890E-05, 1.34128E-05, 1.75403E-05, 1.81882E-06
2353, 1.03948E-05, 1.34231E-05, 1.75360E-05, 1.82354E-06
2354, 1.04004E-05, 1.34331E-05, 1.75314E-05, 1.82825E-06
2355, 1.04059E-05, 1.34427E-05, 1.75265E-05, 1.83295E-06
2356, 1.04113E-05, 1.34519E-05, 1.75211E-05, 1.83766E-06
2357, 1.04165E-05, 1.34608E-05, 1.75154E-05, 1.84236E-06
2358, 1.04217E-05, 1.34694E-05, 1.75093E-05, 1.84706E-06
2359, 1.04267E-05, 1.34776E-05, 1.75028E-05, 1.85176E-06
2360, 1.04316E-05, 1.34855E-05, 1.74959E-05, 1.85645E-06
2361, 1.04363E-05, 1.34930E-05, 1.74886E-05, 1.86114E-06
2362, 1.04410E-05, 1.35001E-05, 1.74810E-05, 1.86583E-06
2363, 1.04455E-05, 1.35069E-05, 1.74730E-05, 1.87052E-06
2364, 1.04499E-05, 1.35134E-05, 1.74646E-05, 1.87520E-06
2365, 1.04614E-05, 1.35195E-05, 1.74558E-05, 1.87989E-06
2366, 1.04742E-05, 1.35252E-05, 1.74734E-05, 1.88457E-06
2367, 1.04869E-05, 1.35306E-05, 1.74955E-05, 1.88925E-06
2368, 1.04995E-05, 1.35357E-05, 1.75173E-05, 1.89392E-06
2369, 1.05119E-05, 1.35403E-05, 1.75388E-05, 1.89860E-06
2370, 1.05242E-05, 1.35447E-05, 1.75600E-05, 1.90327E-06
2371, 1.05364E-05, 1.35486E-05, 1.75809E-05, 1.90794E-06
2372, 1.05485E-05, 1.35522E-05, 1.76014E-05, 1.91261E-06
2373, 1.05604E-05, 1.35555E-05, 1.76217E-05, 1.91727E-06
2374, 1.05722E-05, 1.35583E-05, 1.76416E-05, 1.92194E-06
2375, 1.05839E-05, 1.35609E-05, 1.76612E-05, 1.92660E-06
2376, 1.05955E-05, 1.35630E-05, 1.76805E-05, 1.93126E-06
2377, 1.06069E-05, 1.35648E-05, 1.76995E-05, 1.93592E-06
2378, 1.06182E-05, 1.35663E-05, 1.77181E-05, 1.94058E-06
2379, 1.06294E-05, 1.35673E-05, 1.77365E-05, 1.94523E-06
2380, 1.06404E-05, 1.35681E-05, 1.77545E-05, 1.94988E-06
2381, 1.06513E-05, 1.35684E-05, 1.77722E-05, 1.95454E-06
2382, 1.06621E-05, 1.35684E-05, 1.77895E-05, 1.95918E-06
2383, 1.06728E-05, 1.35680E-05, 1.78065E-05, 1.96383E-06
2384, 1.06833E-05, 1.35673E-05, 1.78232E-05, 1.96848E-06
2385, 1.06937E-05, 1.35662E-05, 1.78396E-05, 1.97312E-06
2386, 1.07040E-05, 1.35647E-05, 1.78556E-05, 1.97776E-06
2387, 1.07141E-05, 1.35629E-05, 1.78713E-05, 1.98240E-06
2388, 1.07241E-05, 1.35607E-05, 1.78866E-05, 1.98704E-06
2389, 1.07340E-05, 1.35581E-05, 1.79016E-05, 1.99168E-06
2390, 1.07438E-05, 1.35552E-05, 1.79163E-05, 1.99631E-06
2391, 1.07534E-05, 1.35519E-05, 1.79306E-05, 2.00094E-06
2392, 1.07629E-05, 1.35482E-05, 1.79446E-05, 2.00558E-06
2393, 1.07723E-05, 1.35442E-05, 1.79582E-05, 2.01020E-06
2394, 1.07815E-05, 1.35398E-05, 1.79715E-05, 2.01483E-06
2395, 1.07906E-05, 1.35350E-05, 1.79844E-05, 2.01946E-06
2396, 1.07996E-05, 1.35299E-05, 1.79970E-05, 2.02408E-06
2397, 1.08085E-05, 1.35244E-05, 1.80092E-05, 2.02870E-06
2398, 1.08172E-05, 1.35185E-05, 1.80211E-05, 2.03332E-06
2399, 1.08258E-05, 1.35123E-05, 1.80326E-05, 2.03793E-06
2400, 1.08343E-05, 1.35057E-05, 1.80438E-05, 2.04255E-06
2401, 1.08427E-05, 1.35019E-05, 1.80546E-05, 2.04716E-06
2402, 1.08509E-05, 1.34990E-05, 1.80651E-05, 2.05177E-06
2403, 1.08590E-05, 1.34956E-05, 1.80752E-05, 2.05639E-06
2404, 1.08669E-05, 1.34919E-05, 1.80849E-05, 2.06102E-06
2405, 1.08748E-05, 1.34878E-05, 1.80943E-05, 2.06564E-06
2406, 1.08825E-05, 1.34834E-05, 1.81033E-05, 2.07033E-06
2407, 1.08900E-05, 1.34785E-05, 1.81119E-05, 2.07502E-06
2408, 1.08975E-05, 1.34732E-05, 1.81202E-05, 2.07971E-06
2409, 1.09048E-05, 1.34676E-05, 1.81281E-05, 2.08439E-06
2410, 1.09120E-05, 1.34615E-05, 1.81356E-05, 2.08907E-06
2411, 1.09191E-05, 1.34551E-05, 1.81428E-05, 2.09375E-06
2412, 1.09260E-05, 1.34483E-05, 1.81496E-05, 2.09842E-06
2413, 1.09328E-05, 1.34411E-05, 1.81560E-05, 2.10309E-06
2414, 1.09395E-05, 1.34335E-05, 1.81620E-05, 2.10776E-06
2415, 1.09461E-05, 1.34255E-05, 1.81677E-05, 2.11243E-06
2416, 1.09525E-05, 1.34172E-05, 1.81730E-05, 2.11709E-06
2417, 1.09588E-05, 1.34084E-05, 1.81779E-05, 2.12176E-06
2418, 1.09650E-05, 1.33993E-05, 1.81825E-05, 2.12641E-06
2419, 1.09710E-05, 1.33898E-05, 1.81866E-05, 2.13107E-06
2420, 1.09770E-05, 1.33800E-05, 1.81904E-05, 2.13572E-06
2421, 1.09828E-05, 1.33697E-05, 1.81938E-05, 2.14037E-06
2422, 1.09884E-05, 1.33591E-05, 1.81968E-05, 2.14501E-06
2423, 1.09940E-05, 1.33481E-05, 1.81995E-05, 2.14965E-06
2424, 1.09994E-05, 1.33367E-05, 1.82017E-05, 2.15429E-06
2425, 1.10047E-05, 1.33250E-05, 1.82036E-05, 2.15892E-06
2426, 1.10099E-05, 1.33128E-05, 1.82051E-05, 2.16355E-06
2427, 1.10149E-05, 1.33003E-05, 1.82062E-05, 2.16817E-06
2428, 1.10198E-05, 1.32875E-05, 1.82069E-05, 2.17279E-06
2429, 1.10246E-05, 1.32742E-05, 1.82072E-05, 2.17741E-06
2430, 1.10293E-05, 1.32606E-05, 1.82072E-05, 2.18202E-06
2431, 1.10338E-05, 1.32467E-05, 1.82067E-05, 2.18662E-06
2432, 1.10382E-05, 1.32323E-05, 1.82059E-05, 2.19122E-06
2433, 1.10425E-05, 1.32176E-05, 1.82046E-05, 2.19582E-06
2434, 1.10467E-05, 1.32026E-05, 1.82030E-05, 2.20041E-06
2435, 1.10507E-05, 1.31871E-05, 1.82010E-05, 2.20500E-06
2436, 1.10546E-05, 1.31714E-05, 1.81986E-05, 2.20958E-06
2437, 1.10584E-05, 1.31552E-05, 1.81958E-05, 2.21415E-06
2438, 1.10621E-05, 1.31387E-05, 1.81926E-05, 2.21872E-06
2439, 1.10656E-05, 1.31219E-05, 1.81890E-05, 2.22329E-06
2440, 1.10691E-05, 1.31046E-05, 1.81850E-05, 2.22785E-06
2441, 1.10750E-05, 1.30871E-05, 1.81806E-05, 2.23240E-06
2442, 1.10810E-05, 1.30692E-05, 1.81758E-05, 2.23694E-06
2443, 1.10868E-05, 1.30509E-05, 1.81706E-05, 2.24148E-06
2444, 1.10926E-05, 1.30565E-05, 1.81650E-05, 2.24602E-06
2445, 1.10982E-05, 1.30684E-05, 1.81591E-05, 2.25054E-06
2446, 1.11037E-05, 1.30799E-05, 1.81527E-05, 2.25506E-06
2447, 1.11090E-05, 1.30910E-05, 1.81459E-05, 2.25958E-06
2448, 1.11142E-05, 1.31017E-05, 1.81387E-05, 2.26408E-06
2449, 1.11193E-05, 1.31120E-05, 1.81312E-05, 2.26858E-06
2450, 1.11243E-05, 1.31220E-05, 1.81232E-05, 2.27307E-06
2451, 1.11291E-05, 1.31315E-05, 1.81148E-05, 2.27756E-06
2452, 1.11338E-05, 1.31407E-05, 1.81060E-05, 2.28203E-06
2453, 1.11384E-05, 1.31495E-05, 1.80969E-05, 2.28650E-06
2454, 1.11429E-05, 1.31579E-05, 1.80873E-05, 2.29096E-06
2455, 1.11472E-05, 1.31659E-05, 1.80773E-05, 2.29542E-06
2456, 1.11565E-05, 1.31735E-05, 1.80669E-05, 2.29986E-06
2457, 1.11671E-05, 1.31807E-05, 1.80562E-05, 2.30430E-06
2458, 1.11775E-05, 1.31876E-05, 1.80450E-05, 2.30873E-06
2459, 1.11878E-05, 1.31940E-05, 1.80334E-05, 2.31315E-06
2460, 1.11979E-05, 1.32001E-05, 1.80214E-05, 2.31756E-06
2461, 1.12079E-05, 1.32057E-05, 1.80090E-05, 2.32196E-06
2462, 1.12178E-05, 1.32110E-05, 1.79962E-05, 2.32635E-06
2463, 1.12276E-05, 1.32159E-05, 1.79830E-05, 2.33073E-06
2464, 1.12372E-05, 1.32204E-05, 1.79694E-05, 2.33523E-06
2465, 1.12467E-05, 1.32245E-05, 1.79555E-05, 2.33980E-06
2466, 1.12583E-05, 1.32283E-05, 1.79594E-05, 2.34436E-06
2467, 1.12700E-05, 1.32316E-05, 1.79799E-05, 2.34892E-06
2468, 1.12815E-05, 1.32346E-05, 1.80001E-05, 2.35346E-06
2469, 1.12929E-05, 1.32371E-05, 1.80200E-05, 2.35800E-06
2470, 1.13041E-05, 1.32393E-05, 1.80395E-05, 2.36252E-06
2471, 1.13152E-05, 1.32411E-05, 1.80587E-05, 2.36704E-06
2472, 1.13262E-05, 1.32425E-05, 1.80776E-05, 2.37155E-06
2473, 1.13370E-05, 1.32435E-05, 1.80961E-05, 2.37605E-06
2474, 1.13477E-05, 1.32441E-05, 1.81143E-05, 2.38054E-06
2475, 1.13583E-05, 1.32444E-05, 1.81321E-05, 2.38501E-06
2476, 1.13687E-05, 1.32442E-05, 1.81497E-05, 2.38948E-06
2477, 1.13790E-05, 1.32437E-05, 1.81668E-05, 2.39394E-06
2478, 1.13892E-05, 1.32428E-05, 1.81837E-05, 2.39839E-06
2479, 1.13992E-05, 1.32415E-05, 1.82002E-05, 2.40282E-06
2480, 1.14091E-05, 1.32398E-05, 1.82163E-05, 2.40725E-06
2481, 1.14189E-05, 1.32377E-05, 1.82321E-05, 2.41166E-06
2482, 1.14285E-05, 1.32353E-05, 1.82475E-05, 2.41607E-06
2483, 1.14380E-05, 1.32324E-05, 1.82626E-05, 2.42046E-06
2484, 1.14473E-05, 1.32292E-05, 1.82774E-05, 2.42484E-06
2485, 1.14565E-05, 1.32256E-05, 1.82918E-05, 2.42920E-06
2486, 1.14656E-05, 1.32216E-05, 1.83058E-05, 2.43356E-06
2487, 1.14746E-05, 1.32173E-05, 1.83195E-05, 2.43790E-06
2488, 1.14834E-05, 1.32125E-05, 1.83328E-05, 2.44223E-06
2489, 1.14921E-05, 1.32074E-05, 1.83458E-05, 2.44655E-06
2490, 1.15007E-05, 1.32019E-05, 1.83584E-05, 2.45086E-06
2491, 1.15091E-05, 1.31960E-05, 1.83706E-05, 2.45515E-06
2492, 1.15174E-05, 1.31898E-05, 1.83825E-05, 2.45943E-06
2493, 1.15255E-05, 1.31831E-05, 1.83940E-05, 2.46369E-06
2494, 1.15336E-05, 1.31761E-05, 1.84051E-05, 2.46795E-06
2495, 1.15415E-05, 1.31688E-05, 1.84159E-05, 2.47219E-06
2496, 1.15492E-05, 1.31610E-05, 1.84263E-05, 2.47641E-06
2497, 1.15568E-05, 1.31529E-05, 1.84363E-05, 2.48062E-06
2498, 1.15643E-05, 1.31444E-05, 1.84460E-05, 2.48482E-06
2499, 1.15717E-05, 1.31355E-05, 1.84553E-05, 2.48900E-06
2500, 1.15790E-05, 1.31263E-05, 1.84642E-05, 2.49317E-06
2501, 1.15861E-05, 1.31167E-05, 1.84727E-05, 2.49732E-06
2502, 1.15930E-05, 1.31067E-05, 1.84809E-05, 2.50146E-06
2503, 1.15999E-05, 1.30963E-05, 1.84887E-05, 2.50558E-06
2504, 1.16066E-05, 1.30856E-05, 1.84961E-05, 2.50969E-06
2505, 1.16132E-05, 1.30745E-05, 1.85031E-05, 2.51378E-06
2506, 1.16197E-05, 1.30631E-05, 1.85097E-05, 2.51785E-06
2507, 1.16260E-05, 1.30513E-05, 1.85160E-05, 2.52191E-06
2508, 1.16322E-05, 1.30391E-05, 1.85219E-05, 2.52596E-06
2509, 1.16382E-05, 1.30266E-05, 1.85274E-05, 2.52999E-06
2510, 1.16442E-05, 1.30137E-05, 1.85325E-05, 2.53400E-06
2511, 1.16500E-05, 1.30005E-05, 1.85372E-05, 2.53799E-06
2512, 1.16557E-05, 1.29869E-05, 1.85415E-05, 2.54197E-06
2513, 1.16612E-05, 1.29729E-05, 1.85454E-05, 2.54593E-06
2514, 1.16667E-05, 1.29586E-05, 1.85490E-05, 2.54987E-06
2515, 1.16720E-05, 1.29439E-05, 1.85521E-05, 2.55380E-06
2516, 1.16771E-05, 1.29289E-05, 1.85549E-05, 2.55771E-06
2517, 1.16822E-05, 1.29135E-05, 1.85573E-05, 2.56160E-06
2518, 1.16871E-05, 1.28978E-05, 1.85593E-05, 2.56547E-06
2519, 1.16919E-05, 1.28817E-05, 1.85608E-05, 2.56932E-06
2520, 1.16966E-05, 1.28653E-05, 1.85620E-05, 2.57316E-06
2521, 1.17011E-05, 1.28486E-05, 1.85628E-05, 2.57698E-06
2522, 1.17055E-05, 1.28315E-05, 1.85632E-05, 2.58078E-06
2523, 1.17098E-05, 1.28140E-05, 1.85632E-05, 2.58456E-06
2524, 1.17140E-05, 1.27962E-05, 1.85628E-05, 2.58832E-06
2525, 1.17180E-05, 1.27781E-05, 1.85620E-05, 2.59206E-06
2526, 1.17220E-05, 1.27596E-05, 1.85608E-05, 2.59579E-06
2527, 1.17257E-05, 1.27408E-05, 1.85592E-05, 2.59949E-06
2528, 1.17294E-05, 1.27217E-05, 1.85572E-05, 2.60318E-06
2529, 1.17330E-05, 1.27022E-05, 1.85548E-05, 2.60684E-06
2530, 1.17364E-05, 1.26930E-05, 1.85520E-05, 2.61048E-06
2531, 1.17397E-05, 1.27038E-05, 1.85488E-05, 2.61411E-06
2532, 1.17429E-05, 1.27143E-05, 1.85451E-05, 2.61771E-06
2533, 1.17459E-05, 1.27245E-05, 1.85411E-05, 2.62130E-06
2534, 1.17488E-05, 1.27342E-05, 1.85367E-05, 2.62486E-06
2535, 1.17517E-05, 1.27436E-05, 1.85319E-05, 2.62840E-06
2536, 1.17543E-05, 1.27526E-05, 1.85266E-05, 2.63192E-06
2537, 1.17569E-05, 1.27613E-05, 1.85210E-05, 2.63542E-06
2538, 1.17593E-05, 1.27695E-05, 1.85149E-05, 2.63890E-06
2539, 1.17617E-05, 1.27774E-05, 1.85085E-05, 2.64236E-06
2540, 1.17639E-05, 1.27849E-05, 1.85016E-05, 2.64580E-06
2541, 1.17660E-05, 1.27921E-05, 1.84943E-05, 2.64921E-06
2542, 1.17679E-05, 1.27989E-05, 1.84867E-05, 2.65261E-06
2543, 1.17698E-05, 1.28053E-05, 1.84786E-05, 2.65598E-06
2544, 1.17715E-05, 1.28113E-05, 1.84701E-05, 2.65933E-06
2545, 1.17731E-05, 1.28170E-05, 1.84612E-05, 2.66265E-06
2546, 1.17746E-05, 1.28223E-05, 1.84519E-05, 2.66596E-06
2547, 1.17760E-05, 1.28272E-05, 1.84421E-05, 2.66924E-06
2548, 1.17772E-05, 1.28317E-05, 1.84320E-05, 2.67250E-06
2549, 1.17784E-05, 1.28359E-05, 1.84215E-05, 2.67573E-06
2550, 1.17794E-05, 1.28397E-05, 1.84105E-05, 2.67894E-06
2551, 1.17803E-05, 1.28432E-05, 1.83992E-05, 2.68213E-06
2552, 1.17811E-05, 1.28462E-05, 1.83874E-05, 2.68530E-06
2553, 1.17894E-05, 1.28489E-05, 1.83752E-05, 2.68844E-06
2554, 1.17993E-05, 1.28512E-05, 1.83626E-05, 2.69156E-06
2555, 1.18090E-05, 1.28532E-05, 1.83496E-05, 2.69466E-06
2556, 1.18186E-05, 1.28547E-05, 1.83362E-05, 2.69773E-06
2557, 1.18281E-05, 1.28559E-05, 1.83224E-05, 2.70078E-06
2558, 1.18374E-05, 1.28568E-05, 1.83081E-05, 2.70380E-06
2559, 1.18466E-05, 1.28572E-05, 1.82935E-05, 2.70680E-06
2560, 1.18557E-05, 1.28573E-05, 1.82785E-05, 2.70978E-06
2561, 1.18646E-05, 1.28570E-05, 1.82630E-05, 2.71273E-06
2562, 1.18735E-05, 1.28564E-05, 1.82471E-05, 2.71566E-06
2563, 1.18821E-05, 1.28554E-05, 1.82309E-05, 2.71866E-06
2564, 1.18907E-05, 1.28540E-05, 1.82142E-05, 2.72175E-06
2565, 1.18991E-05, 1.28522E-05, 1.81971E-05, 2.72482E-06
2566, 1.19074E-05, 1.28501E-05, 1.81796E-05, 2.72787E-06
2567, 1.19156E-05, 1.28476E-05, 1.81617E-05, 2.73089E-06
2568, 1.19236E-05, 1.28447E-05, 1.81434E-05, 2.73388E-06
2569, 1.19315E-05, 1.28415E-05, 1.81247E-05, 2.73686E-06
2570, 1.19393E-05, 1.28379E-05, 1.81297E-05, 2.73980E-06
2571, 1.19469E-05, 1.28340E-05, 1.81483E-05, 2.74273E-06
2572, 1.19545E-05, 1.28297E-05, 1.81665E-05, 2.74563E-06
2573, 1.19619E-05, 1.28250E-05, 1.81844E-05, 2.74850E-06
2574, 1.19691E-05, 1.28199E-05, 1.82020E-05, 2.75135E-06
2575, 1.19763E-05, 1.28145E-05, 1.82192E-05, 2.75418E-06
2576, 1.19833E-05, 1.28088E-05, 1.82361E-05, 2.75698E-06
2577, 1.19902E-05, 1.28026E-05, 1.82527E-05, 2.75976E-06
2578, 1.19969E-05, 1.27961E-05, 1.82689E-05, 2.76251E-06
2579, 1.20036E-05, 1.27893E-05, 1.82847E-05, 2.76523E-06
2580, 1.20101E-05, 1.27821E-05, 1.83002E-05, 2.76793E-06
2581, 1.20164E-05, 1.27745E-05, 1.83153E-05, 2.77060E-06
2582, 1.20227E-05, 1.27666E-05, 1.83301E-05, 2.77325E-06
2583, 1.20288E-05, 1.27583E-05, 1.83446E-05, 2.77588E-06
2584, 1.20348E-05, 1.27497E-05, 1.83586E-05, 2.77847E-06
2585, 1.20407E-05, 1.27407E-05, 1.83724E-05, 2.78105E-06
2586, 1.20464E-05, 1.27314E-05, 1.83857E-05, 2.78359E-06
2587, 1.20521E-05, 1.27217E-05, 1.83987E-05, 2.78611E-06
2588, 1.20576E-05, 1.27116E-05, 1.84114E-05, 2.78861E-06
2589, 1.20629E-05, 1.27013E-05, 1.84236E-05, 2.79107E-06
2590, 1.20682E-05, 1.26905E-05, 1.84355E-05, 2.79351E-06
2591, 1.20733E-05, 1.26794E-05, 1.84471E-05, 2.79593E-06
2592, 1.20783E-05, 1.26680E-05, 1.84583E-05, 2.79832E-06
2593, 1.20832E-05, 1.26562E-05, 1.84691E-05, 2.80068E-06
2594, 1.20880E-05, 1.26441E-05, 1.84795E-05, 2.80301E-06
2595, 1.20926E-05, 1.26316E-05, 1.84896E-05, 2.80532E-06
2596, 1.20971E-05, 1.26188E-05, 1.84993E-05, 2.80761E-06
2597, 1.21015E-05, 1.26056E-05, 1.85086E-05, 2.80986E-06
2598, 1.21058E-05, 1.25921E-05, 1.85175E-05, 2.81209E-06
2599, 1.21099E-05, 1.25783E-05, 1.85261E-05, 2.81429E-06
2600, 1.21139E-05, 1.25641E-05, 1.85343E-05, 2.81646E-06
2601, 1.21178E-05, 1.25496E-05, 1.85421E-05, 2.81861E-06
2602, 1.21216E-05, 1.25348E-05, 1.85495E-05, 2.82073E-06
2603, 1.21253E-05, 1.25196E-05, 1.85566E-05, 2.82283E-06
2604, 1.21288E-05, 1.25041E-05, 1.85632E-05, 2.82489E-06
2605, 1.21322E-05, 1.24882E-05, 1.85695E-05, 2.82693E-06
2606, 1.21355E-05, 1.24721E-05, 1.85754E-05, 2.82894E-06
2607, 1.21387E-05, 1.24555E-05, 1.85809E-05, 2.83093E-06
2608, 1.21418E-05, 1.24387E-05, 1.85860E-05, 2.83288E-06
2609, 1.21447E-05, 1.24216E-05, 1.85908E-05, 2.83481E-06
2610, 1.21475E-05, 1.24041E-05, 1.85951E-05, 2.83671E-06
2611, 1.21502E-05, 1.23863E-05, 1.85991E-05, 2.83859E-06
2612, 1.21528E-05, 1.23681E-05, 1.86027E-05, 2.84043E-06
2613, 1.21553E-05, 1.23497E-05, 1.86058E-05, 2.84225E-06
2614, 1.21576E-05, 1.23309E-05, 1.86086E-05, 2.84404E-06
2615, 1.21599E-05, 1.23118E-05, 1.86110E-05, 2.84581E-06
2616, 1.21620E-05, 1.22924E-05, 1.86130E-05, 2.84754E-06
2617, 1.21640E-05, 1.22727E-05, 1.86147E-05, 2.84925E-06
2618, 1.21659E-05, 1.22527E-05, 1.86159E-05, 2.85093E-06
2619, 1.21676E-05, 1.22324E-05, 1.86167E-05, 2.85258E-06
2620, 1.21693E-05, 1.22384E-05, 1.86171E-05, 2.85421E-06
2621, 1.21708E-05, 1.22479E-05, 1.86171E-05, 2.85581E-06
2622, 1.21722E-05, 1.22570E-05, 1.86168E-05, 2.85738E-06
2623, 1.21735E-05, 1.22658E-05, 1.86160E-05, 2.85892E-06
2624, 1.21747E-05, 1.22742E-05, 1.86148E-05, 2.86043E-06
2625, 1.21758E-05, 1.22822E-05, 1.86132E-05, 2.86192E-06
2626, 1.21768E-05, 1.22899E-05, 1.86113E-05, 2.86338E-06
2627, 1.21776E-05, 1.22973E-05, 1.86089E-05, 2.86481E-06
2628, 1.21784E-05, 1.23043E-05, 1.86061E-05, 2.86621E-06
2629, 1.21790E-05, 1.23110E-05, 1.86030E-05, 2.86758E-06
2630, 1.21795E-05, 1.23173E-05, 1.85994E-05, 2.86893E-06
2631, 1.21799E-05, 1.23232E-05, 1.85954E-05, 2.87025E-06
2632, 1.21802E-05, 1.23288E-05, 1.85910E-05, 2.87154E-06
2633, 1.21803E-05, 1.23341E-05, 1.85862E-05, 2.87280E-06
2634, 1.21804E-05, 1.23390E-05, 1.85810E-05, 2.87404E-06
2635, 1.21804E-05, 1.23435E-05, 1.85754E-05, 2.87525E-06
2636, 1.21802E-05, 1.23477E-05, 1.85694E-05, 2.87643E-06
2637, 1.21799E-05, 1.23515E-05, 1.85630E-05, 2.87758E-06
