time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
168, 1.60264E-04, 4.76481E-05, 4.70449E-05, 1.65751E-05, 1.87113E-06, 1.62666E-06, 1.23038E-06, 1.74771E-04
169, 1.60147E-04, 4.76235E-05, 4.75488E-05, 1.66528E-05, 1.86817E-06, 1.62560E-06, 1.22911E-06, 1.75885E-04
170, 1.59990E-04, 4.75917E-05, 4.80425E-05, 1.67285E-05, 1.86525E-06, 1.62449E-06, 1.22781E-06, 1.76910E-04
171, 1.59792E-04, 4.75526E-05, 4.85258E-05, 1.68022E-05, 1.86236E-06, 1.62335E-06, 1.22651E-06, 1.77847E-04
172, 1.59554E-04, 4.75062E-05, 4.89982E-05, 1.68738E-05, 1.85949E-06, 1.62218E-06, 1.22524E-06, 1.78695E-04
173, 1.59275E-04, 4.74526E-05, 4.94595E-05, 1.69432E-05, 1.85655E-06, 1.62099E-06, 1.22396E-06, 1.79456E-04
174, 1.58955E-04, 4.73918E-05, 4.99093E-05, 1.70105E-05, 1.85358E-06, 1.61985E-06, 1.22265E-06, 1.80132E-04
175, 1.58594E-04, 4.73238E-05, 5.03474E-05, 1.70755E-05, 1.85066E-06, 1.61871E-06, 1.22134E-06, 1.80722E-04
176, 1.58193E-04, 4.72486E-05, 5.07733E-05, 1.71381E-05, 1.84784E-06, 1.61752E-06, 1.22000E-06, 1.81228E-04
177, 1.57750E-04, 4.71663E-05, 5.11869E-05, 1.71984E-05, 1.84506E-06, 1.61630E-06, 1.21867E-06, 1.81651E-04
178, 1.57266E-04, 4.70769E-05, 5.15877E-05, 1.72562E-05, 1.84221E-06, 1.61503E-06, 1.21732E-06, 1.81993E-04
179, 1.56740E-04, 4.69803E-05, 5.19755E-05, 1.73114E-05, 1.83930E-06, 1.61386E-06, 1.21598E-06, 1.82255E-04
180, 1.56174E-04, 4.70022E-05, 5.23500E-05, 1.73640E-05, 1.83647E-06, 1.61270E-06, 1.21465E-06, 1.82438E-04
181, 1.55567E-04, 4.71417E-05, 5.27109E-05, 1.74140E-05, 1.83365E-06, 1.61154E-06, 1.21332E-06, 1.82543E-04
182, 1.55494E-04, 4.73137E-05, 5.30580E-05, 1.74612E-05, 1.83080E-06, 1.61035E-06, 1.21200E-06, 1.82573E-04
